userID,object,side,action,trialID,phase,frameID,frameTimeStamp,px1,py1,pz1,px2,py2,pz2,px3,py3,pz3,px4,py4,pz4,px5,py5,pz5,px6,py6,pz6,px7,py7,pz7,px8,py8,pz8,px9,py9,pz9,px10,py10,pz10,px11,py11,pz11,px12,py12,pz12,px13,py13,pz13,px14,py14,pz14,px15,py15,pz15
5,plank,left,center,0,Grasped,678,706.2959,9.00380752994013,28.8160185628743,14.8992639121757,9.32650752994013,36.8204185628743,17.9417639121757,6.56940752994013,34.3517085628743,25.7070639121756,8.59310752994013,40.5110185628743,22.4980639121757,6.23100752994013,40.5741185628743,20.6642639121756,0.973407529940127,43.4303185628743,21.3441639121757,2.93470752994013,38.0176185628743,16.9773639121756,4.24930752994013,37.2395185628743,27.1266639121757,4.44810752994013,41.5011185628743,26.2559639121757,1.70190752994013,41.2391185628743,25.6121639121757,0.984107529940127,40.0364185628743,23.9555639121756,1.16130752994013,37.9517185628743,21.5498639121757,0.0605875299401273,0.0215185628743129,0.00364391217565085,0.583407529940128,38.9856185628743,31.3601639121757,-1.63420247005987,57.6583185628743,-40.9540360878243
5,plank,left,center,0,Grasped,679,707.326,9.00290752994013,28.8075485628743,14.8974639121757,9.33040752994013,36.8130185628743,17.9371639121756,6.56790752994013,34.3456885628743,25.7036639121756,8.59100752994013,40.5014185628743,22.5000639121756,6.23490752994013,40.5636185628743,20.6599639121756,0.974507529940128,43.4155185628743,21.3447639121757,2.93940752994013,38.0115185628743,16.9711639121756,4.25230752994013,37.2398185628743,27.1208639121757,4.43900752994013,41.4643185628743,26.2622639121756,1.70430752994013,41.2121185628743,25.6150639121756,0.991407529940128,39.9970185628743,23.9604639121756,1.17820752994013,37.9245185628743,21.5475639121756,0.0606075299401283,0.0215185628743129,0.0036639121756501,0.584107529940129,38.9860185628743,31.3598639121756,-1.63422247005987,57.6589185628743,-40.9538360878243
5,plank,left,center,0,Grasped,680,708.3226,9.00210752994013,28.7985085628743,14.8955639121757,9.33550752994013,36.8053185628743,17.9315639121756,6.56600752994013,34.3409885628743,25.7001639121756,8.58930752994013,40.4922185628743,22.5013639121756,6.23950752994013,40.5527185628743,20.6552639121756,0.974007529940128,43.4033185628743,21.3443639121757,2.94310752994013,38.0048185628743,16.9654639121757,4.25470752994013,37.2396185628743,27.1156639121756,4.43160752994013,41.4292185628743,26.2679639121757,1.70770752994013,41.1876185628743,25.6152639121756,0.997407529940128,39.9581185628743,23.9654639121757,1.19670752994013,37.8989185628743,21.5437639121756,0.0605875299401273,0.0215185628743129,0.00365391217565048,0.585107529940128,38.9864185628743,31.3595639121757,-1.63478247005987,57.6591185628743,-40.9536360878243
5,plank,left,center,0,Grasped,681,709.3817,9.00090752994013,28.7903285628743,14.8936639121756,9.34030752994013,36.7971185628743,17.9261639121757,6.56710752994013,34.3394285628743,25.6933639121756,8.59180752994013,40.4789185628743,22.5027639121757,6.24420752994013,40.5415185628743,20.6514639121757,0.973907529940128,43.3881185628743,21.3462639121757,2.94900752994013,37.9993185628743,16.9580639121757,4.25950752994013,37.2372185628743,27.1106639121756,4.42390752994013,41.3943185628743,26.2734639121757,1.71290752994013,41.1622185628743,25.6151639121757,1.00280752994013,39.9200185628743,23.9708639121757,1.21520752994013,37.8737185628743,21.5395639121757,0.0605875299401273,0.0215185628743129,0.00363391217565034,0.585507529940127,38.9864185628743,31.3593639121756,-1.63533247005987,57.6602185628743,-40.9528360878244
5,plank,left,center,0,Grasped,682,710.487,8.99990752994013,28.7811985628743,14.8913639121757,9.34640752994013,36.7893185628743,17.9202639121756,6.56900752994013,34.3340885628743,25.6869639121756,8.59290752994013,40.4676185628743,22.5041639121756,6.24970752994013,40.5314185628743,20.6462639121756,0.977007529940128,43.3745185628743,21.3464639121757,2.95450752994013,37.9942185628743,16.9508639121756,4.26280752994013,37.2321185628743,27.1061639121756,4.41850752994013,41.3622185628743,26.2764639121757,1.71750752994013,41.1377185628743,25.6152639121756,1.01090752994013,39.8799185628743,23.9757639121757,1.23260752994013,37.8460185628743,21.5359639121757,0.060567529940128,0.0215185628743129,0.0036639121756501,0.585807529940128,38.9868185628743,31.3591639121756,-1.63504247005987,57.6600185628743,-40.9533360878244
5,plank,left,center,0,Grasped,683,711.4674,8.99930752994013,28.7720385628743,14.8884639121757,9.35160752994013,36.7813185628743,17.9150639121756,6.56660752994013,34.3289185628743,25.6826639121756,8.59390752994013,40.4563185628743,22.5056639121756,6.25490752994013,40.5203185628743,20.6422639121757,0.981307529940128,43.3594185628743,21.3475639121757,2.95880752994013,37.9886185628743,16.9444639121756,4.26840752994013,37.2260185628743,27.1012639121756,4.41110752994013,41.3300185628743,26.2811639121756,1.72320752994013,41.1102185628743,25.6160639121756,1.01940752994013,39.8426185628743,23.9796639121757,1.25140752994013,37.8188185628743,21.5316639121757,0.0605975299401287,0.0215185628743129,0.00365391217565048,0.586407529940129,38.9870185628743,31.3589639121756,-1.63487247005987,57.6613185628743,-40.9521360878243
5,plank,left,center,0,Grasped,684,712.5531,8.99890752994013,28.7622685628743,14.8851639121757,9.35800752994013,36.7699185628743,17.9104639121757,6.56360752994013,34.3214085628743,25.6790639121756,8.59410752994013,40.4461185628743,22.5072639121757,6.26060752994013,40.5096185628743,20.6375639121757,0.984807529940127,43.3471185628743,21.3475639121757,2.96250752994013,37.9831185628743,16.9382639121756,4.27380752994013,37.2179185628743,27.0966639121757,4.40450752994013,41.2997185628743,26.2848639121757,1.72550752994013,41.0870185628743,25.6157639121757,1.02540752994013,39.8058185628743,23.9836639121757,1.26820752994013,37.7921185628743,21.5276639121756,0.0606375299401272,0.0215185628743129,0.00367391217565061,0.587007529940127,38.9874185628743,31.3585639121756,-1.63482247005987,57.6619185628743,-40.9518360878244
5,plank,left,center,0,Grasped,685,713.5229,8.99820752994013,28.7531185628743,14.8821639121757,9.36410752994013,36.7574185628743,17.9064639121757,6.56470752994013,34.3119285628743,25.6746639121757,8.59730752994013,40.4347185628743,22.5079639121756,6.26630752994013,40.4994185628743,20.6327639121756,0.989107529940128,43.3345185628743,21.3472639121756,2.96900752994013,37.9774185628743,16.9305639121756,4.28080752994013,37.2130185628743,27.0904639121757,4.40010752994013,41.2677185628743,26.2885639121756,1.72750752994013,41.0631185628743,25.6156639121756,1.03100752994013,39.7709185628743,23.9870639121756,1.28530752994013,37.7658185628743,21.5231639121756,0.0608475299401281,0.0215185628743129,0.0036639121756501,0.587107529940129,38.9878185628743,31.3583639121756,-1.63476247005987,57.6634185628743,-40.9502360878244
5,plank,left,center,0,Grasped,686,714.605,8.99770752994013,28.7441885628743,14.8786639121757,9.36930752994013,36.7483185628743,17.9017639121757,6.56530752994013,34.3044585628743,25.6694639121757,8.60160752994013,40.4253185628743,22.5064639121756,6.27080752994013,40.4903185628743,20.6285639121757,0.991907529940129,43.3227185628743,21.3469639121757,2.97480752994013,37.9722185628743,16.9228639121757,4.28400752994013,37.2090185628743,27.0853639121757,4.39790752994013,41.2353185628743,26.2913639121756,1.73240752994013,41.0390185628743,25.6155639121757,1.03980752994013,39.7327185628743,23.9907639121757,1.30240752994013,37.7414185628743,21.5180639121756,0.0607475299401283,0.0215185628743129,0.00375391217565024,0.587407529940128,38.9876185628743,31.3584639121757,-1.63292247005987,57.6640185628743,-40.9488360878244
5,plank,left,center,0,Grasped,687,715.6214,8.99730752994013,28.7343085628743,14.8751639121756,9.37560752994013,36.7388185628743,17.8964639121756,6.56860752994013,34.2990285628743,25.6620639121756,8.60820752994013,40.4129185628743,22.5051639121757,6.27660752994013,40.4799185628743,20.6232639121757,0.994807529940127,43.3108185628743,21.3464639121757,2.98040752994013,37.9671185628743,16.9152639121757,4.29130752994013,37.2066185628743,27.0781639121756,4.39930752994013,41.2053185628743,26.2928639121756,1.73800752994013,41.0138185628743,25.6153639121757,1.04910752994013,39.6979185628743,23.9935639121757,1.31980752994013,37.7161185628743,21.5130639121757,0.0607375299401287,0.0215185628743129,0.00375391217565024,0.587807529940129,38.9876185628743,31.3582639121757,-1.63097247005987,57.6650185628743,-40.9472360878244
5,plank,left,center,0,Grasped,688,716.6449,8.99710752994013,28.7242885628743,14.8713639121757,9.38130752994013,36.7278185628743,17.8920639121757,6.57230752994013,34.2954485628743,25.6534639121757,8.61610752994013,40.4009185628743,22.5025639121757,6.28200752994013,40.4698185628743,20.6180639121756,1.00020752994013,43.2987185628743,21.3454639121757,2.98560752994013,37.9623185628743,16.9077639121757,4.29740752994013,37.2052185628743,27.0711639121756,4.40320752994013,41.1757185628743,26.2934639121757,1.74110752994013,40.9923185628743,25.6143639121756,1.06010752994013,39.6636185628743,23.9950639121757,1.33490752994013,37.6918185628743,21.5084639121756,0.0607675299401276,0.0215185628743129,0.00374391217565062,0.588407529940127,38.9873185628743,31.3581639121756,-1.63025247005987,57.6657185628743,-40.9464360878244
5,plank,left,center,0,Grasped,689,717.6928,8.99650752994013,28.7144185628743,14.8678639121757,9.38750752994013,36.7162185628743,17.8875639121757,6.57420752994013,34.2885085628743,25.6476639121757,8.62160752994013,40.3883185628743,22.5022639121756,6.28630752994013,40.4591185628743,20.6139639121756,1.00380752994013,43.2869185628743,21.3446639121756,2.99170752994013,37.9561185628743,16.9006639121757,4.30490752994013,37.1997185628743,27.0646639121756,4.40250752994013,41.1482185628743,26.2948639121757,1.74390752994013,40.9712185628743,25.6131639121757,1.07190752994013,39.6316185628743,23.9956639121757,1.34960752994013,37.6672185628743,21.5040639121757,0.0608775299401287,0.0215185628743129,0.00367391217565061,0.588207529940128,38.9874185628743,31.3582639121757,-1.62981247005987,57.6667185628743,-40.9457360878244
5,plank,left,center,0,Grasped,690,718.7588,8.99640752994013,28.7050785628743,14.8636639121757,9.39450752994013,36.7045185628743,17.8821639121756,6.57590752994013,34.2819785628743,25.6407639121757,8.62830752994013,40.3801185628743,22.4987639121756,6.29350752994013,40.4496185628743,20.6079639121756,1.00880752994013,43.2739185628743,21.3446639121756,2.99920752994013,37.9492185628743,16.8930639121756,4.30980752994013,37.1923185628743,27.0596639121757,4.40450752994013,41.1166185628743,26.2968639121757,1.74830752994013,40.9472185628743,25.6127639121757,1.07850752994013,39.6012185628743,23.9969639121757,1.36470752994013,37.6440185628743,21.4990639121757,0.0608575299401277,0.0215185628743129,0.00373391217565011,0.588107529940128,38.9873185628743,31.3582639121757,-1.63046247005987,57.6667185628743,-40.9465360878243
5,plank,left,center,0,Grasped,691,719.7866,8.99650752994013,28.6952485628743,14.8590639121757,9.40060752994013,36.6936185628743,17.8771639121757,6.57900752994013,34.2753085628743,25.6329639121756,8.63430752994013,40.3686185628743,22.4977639121756,6.30130752994013,40.4387185628743,20.6023639121756,1.01300752994013,43.2606185628743,21.3449639121757,3.00670752994013,37.9427185628743,16.8856639121757,4.31230752994013,37.1866185628743,27.0542639121756,4.40520752994013,41.0903185628743,26.2976639121757,1.75210752994013,40.9249185628743,25.6113639121756,1.08900752994013,39.5684185628743,23.9982639121757,1.38230752994013,37.6182185628743,21.4935639121757,0.0608475299401281,0.0215185628743129,0.00377391217565037,0.588507529940127,38.9878185628743,31.3579639121756,-1.63046247005987,57.6694185628743,-40.9442360878244
5,plank,left,center,0,Grasped,692,720.8043,8.99680752994013,28.6855985628743,14.8539639121756,9.40670752994013,36.6842185628743,17.8711639121757,6.58240752994013,34.2688585628743,25.6241639121757,8.64080752994013,40.3589185628743,22.4952639121757,6.31110752994013,40.4282185628743,20.5957639121756,1.01780752994013,43.2498185628743,21.3426639121757,3.01510752994013,37.9359185628743,16.8781639121757,4.31250752994013,37.1802185628743,27.0495639121756,4.40720752994013,41.0628185628743,26.2984639121756,1.75910752994013,40.9037185628743,25.6082639121757,1.10100752994013,39.5365185628743,23.9989639121757,1.39850752994013,37.5945185628743,21.4879639121757,0.0608875299401284,0.0215185628743129,0.00381391217565064,0.589107529940128,38.9883185628743,31.3574639121756,-1.63188247005987,57.6677185628743,-40.9462360878244
5,plank,left,center,0,Grasped,693,721.9878,8.99680752994013,28.6754785628743,14.8493639121756,9.41220752994013,36.6759185628743,17.8651639121757,6.58270752994013,34.2615085628743,25.6178639121757,8.64650752994013,40.3452185628743,22.4945639121756,6.31770752994013,40.4168185628743,20.5909639121757,1.02480752994013,43.2360185628743,21.3417639121757,3.02140752994013,37.9299185628743,16.8713639121757,4.31900752994013,37.1742185628743,27.0425639121757,4.40870752994013,41.0352185628743,26.2990639121756,1.76670752994013,40.8840185628743,25.6041639121757,1.11590752994013,39.5033185628743,23.9994639121756,1.41590752994013,37.5698185628743,21.4820639121756,0.0609475299401279,0.0215185628743129,0.00384391217565039,0.588907529940128,38.9883185628743,31.3575639121756,-1.63323247005987,57.6666185628743,-40.9473360878244
5,plank,left,center,0,Grasped,694,722.9974,8.99690752994013,28.6655185628743,14.8444639121756,9.41950752994013,36.6634185628743,17.8598639121756,6.58460752994013,34.2542885628743,25.6105639121756,8.65290752994013,40.3313185628743,22.4942639121756,6.32690752994013,40.4034185628743,20.5859639121757,1.03140752994013,43.2232185628743,21.3401639121756,3.02850752994013,37.9240185628743,16.8638639121757,4.32250752994013,37.1683185628743,27.0370639121756,4.41050752994013,41.0103185628743,26.2988639121756,1.77160752994013,40.8660185628743,25.6002639121756,1.12450752994013,39.4737185628743,23.9998639121756,1.43310752994013,37.5464185628743,21.4761639121757,0.0608375299401285,0.0215185628743129,0.0040339121756503,0.589007529940128,38.9885185628743,31.3573639121757,-1.63483247005987,57.6626185628743,-40.9503360878244
5,plank,left,center,0,Grasped,695,724.1232,8.99690752994013,28.6544485628743,14.8396639121757,9.42680752994013,36.6536185628743,17.8527639121757,6.58420752994013,34.2473085628743,25.6048639121757,8.65940752994013,40.3221185628743,22.4907639121757,6.33560752994013,40.3920185628743,20.5794639121756,1.03940752994013,43.2088185628743,21.3391639121756,3.03580752994013,37.9172185628743,16.8565639121757,4.32680752994013,37.1627185628743,27.0309639121757,4.41260752994013,40.9861185628743,26.2984639121756,1.77650752994013,40.8450185628743,25.5969639121757,1.12980752994013,39.4464185628743,24.0004639121756,1.44810752994013,37.5236185628743,21.4710639121757,0.0608775299401287,0.0215185628743129,0.00407391217565056,0.589407529940129,38.9887185628743,31.3571639121757,-1.63649247005987,57.6629185628743,-40.9501360878244
5,plank,left,center,0,Grasped,696,725.0201,8.99700752994013,28.6431585628743,14.8346639121757,9.43520752994013,36.6413185628743,17.8456639121757,6.58420752994013,34.2404885628743,25.5990639121757,8.66640752994013,40.3142185628743,22.4866639121757,6.34580752994013,40.3798185628743,20.5724639121756,1.04670752994013,43.1966185628743,21.3370639121757,3.04370752994013,37.9102185628743,16.8488639121757,4.32940752994013,37.1571185628743,27.0257639121756,4.41490752994013,40.9638185628743,26.2976639121757,1.78340752994013,40.8256185628743,25.5923639121756,1.13860752994013,39.4172185628743,24.0004639121756,1.46290752994013,37.5005185628743,21.4663639121757,0.0609175299401272,0.0216185628743126,0.0040339121756503,0.589907529940128,38.9891185628743,31.3566639121756,-1.63707247005987,57.6636185628743,-40.9496360878244
5,plank,left,center,0,Grasped,697,726.2377,8.99720752994013,28.6323185628743,14.8292639121756,9.44380752994013,36.6299185628743,17.8375639121757,6.58520752994013,34.2313585628743,25.5917639121757,8.67290752994013,40.3019185628743,22.4847639121757,6.35150752994013,40.3674185628743,20.5691639121757,1.05350752994013,43.1838185628743,21.3344639121757,3.05040752994013,37.9028185628743,16.8429639121756,4.33890752994013,37.1483185628743,27.0180639121756,4.41940752994013,40.9383185628743,26.2961639121757,1.79080752994013,40.8048185628743,25.5876639121756,1.14630752994013,39.3889185628743,24.0004639121756,1.47630752994013,37.4776185628743,21.4622639121757,0.0610575299401273,0.0216185628743126,0.00388391217565065,0.590107529940129,38.9891185628743,31.3566639121756,-1.63750247005987,57.6673185628743,-40.9468360878244
5,plank,left,center,0,Grasped,698,727.2287,8.99810752994013,28.6211785628743,14.8229639121757,9.45180752994013,36.6175185628743,17.8308639121757,6.58730752994013,34.2230885628743,25.5839639121756,8.68230752994013,40.2914185628743,22.4796639121757,6.36110752994013,40.3545185628743,20.5625639121756,1.06110752994013,43.1709185628743,21.3313639121757,3.05790752994013,37.8948185628743,16.8365639121756,4.34920752994013,37.1398185628743,27.0108639121757,4.42550752994013,40.9135185628743,26.2935639121756,1.79680752994013,40.7857185628743,25.5827639121757,1.15370752994013,39.3636185628743,23.9986639121757,1.49220752994013,37.4549185628743,21.4567639121757,0.0609875299401281,0.0216185628743126,0.00396391217565029,0.590407529940128,38.9892185628743,31.3564639121756,-1.63745247005987,57.6658185628743,-40.9481360878244
5,plank,left,center,0,Grasped,699,728.242,8.99890752994013,28.6089385628743,14.8168639121757,9.45900752994013,36.6054185628743,17.8245639121756,6.58960752994013,34.2154585628743,25.5762639121756,8.68840752994013,40.2756185628743,22.4800639121757,6.36980752994013,40.3433185628743,20.5560639121757,1.06850752994013,43.1575185628743,21.3278639121757,3.06520752994013,37.8868185628743,16.8307639121756,4.35640752994013,37.1328185628743,27.0031639121757,4.43020752994013,40.8895185628743,26.2918639121756,1.80450752994013,40.7606185628743,25.5804639121757,1.16240752994013,39.3357185628743,23.9973639121757,1.50780752994013,37.4318185628743,21.4511639121757,0.0610075299401274,0.0216185628743126,0.0039739121756508,0.590607529940128,38.9892185628743,31.3564639121756,-1.63757247005987,57.6647185628743,-40.9492360878244
5,plank,left,center,0,Grasped,700,729.2523,9.00020752994013,28.5961885628743,14.8101639121757,9.46630752994013,36.5925185628743,17.8186639121757,6.59260752994013,34.2085485628743,25.5681639121756,8.69530752994013,40.2593185628743,22.4799639121756,6.38070752994013,40.3321185628743,20.5475639121756,1.07520752994013,43.1440185628743,21.3244639121757,3.07290752994013,37.8785185628743,16.8247639121756,4.36320752994013,37.1264185628743,26.9955639121756,4.43540752994013,40.8661185628743,26.2896639121756,1.81390752994013,40.7414185628743,25.5742639121757,1.17300752994013,39.3096185628743,23.9945639121756,1.52320752994013,37.4092185628743,21.4459639121756,0.0610475299401276,0.0216185628743126,0.00396391217565029,0.590907529940129,38.9891185628743,31.3564639121756,-1.63703247005987,57.6648185628743,-40.9490360878244
5,plank,left,center,0,Grasped,701,730.2439,9.00090752994013,28.5840185628743,14.8038639121757,9.47310752994013,36.5795185628743,17.8130639121757,6.59840752994013,34.1973685628743,25.5587639121756,8.70730752994013,40.2443185628743,22.4750639121756,6.38900752994013,40.3203185628743,20.5409639121756,1.08230752994013,43.1320185628743,21.3203639121757,3.08020752994013,37.8696185628743,16.8195639121757,4.36850752994013,37.1181185628743,26.9896639121757,4.44520752994013,40.8425185628743,26.2852639121757,1.82490752994013,40.7202185628743,25.5686639121757,1.18500752994013,39.2823185628743,23.9917639121756,1.53840752994013,37.3865185628743,21.4407639121756,0.0611475299401274,0.0216185628743126,0.00390391217565078,0.590707529940127,38.9891185628743,31.3565639121757,-1.63644247005987,57.6654185628743,-40.9484360878243
5,plank,left,center,0,Grasped,702,731.3172,9.00150752994013,28.5726185628743,14.7972639121756,9.48230752994013,36.5672185628743,17.8046639121756,6.60390752994013,34.1859785628743,25.5498639121757,8.71500752994013,40.2306185628743,22.4721639121757,6.39720752994013,40.3070185628743,20.5347639121756,1.08860752994013,43.1205185628743,21.3159639121756,3.08920752994013,37.8611185628743,16.8129639121756,4.37750752994013,37.1077185628743,26.9828639121756,4.45320752994013,40.8216185628743,26.2798639121756,1.83180752994013,40.7010185628743,25.5632639121756,1.19410752994013,39.2561185628743,23.9888639121757,1.55210752994013,37.3644185628743,21.4356639121756,0.0610675299401287,0.0216185628743126,0.00398391217565042,0.590807529940127,38.9893185628743,31.3565639121757,-1.63873247005987,57.6616185628743,-40.9518360878244
5,plank,left,center,0,Grasped,703,732.3787,9.00240752994013,28.5598885628743,14.7905639121757,9.48830752994013,36.5531185628743,17.7998639121757,6.60620752994013,34.1755885628743,25.5420639121756,8.72450752994013,40.2161185628743,22.4676639121757,6.40590752994013,40.2952185628743,20.5272639121756,1.09490752994013,43.1101185628743,21.3109639121757,3.09770752994013,37.8520185628743,16.8070639121756,4.38310752994013,37.1018185628743,26.9750639121756,4.46210752994013,40.7982185628743,26.2754639121757,1.83760752994013,40.6800185628743,25.5591639121756,1.20380752994013,39.2301185628743,23.9857639121756,1.56730752994013,37.3414185628743,21.4302639121756,0.0611575299401288,0.0216185628743126,0.00392391217565002,0.590707529940127,38.9895185628743,31.3565639121757,-1.63241247005987,57.6611185628743,-40.9518360878244
5,plank,left,center,0,Grasped,704,733.4522,9.00330752994013,28.5472685628743,14.7837639121756,9.49670752994013,36.5392185628743,17.7923639121757,6.60740752994013,34.1653385628743,25.5349639121756,8.73170752994013,40.2023185628743,22.4639639121757,6.41470752994013,40.2829185628743,20.5195639121756,1.10510752994013,43.0961185628743,21.3069639121757,3.10710752994013,37.8429185628743,16.8005639121756,4.39010752994013,37.0960185628743,26.9663639121757,4.47020752994013,40.7758185628743,26.2706639121756,1.84310752994013,40.6583185628743,25.5549639121757,1.21330752994013,39.2039185628743,23.9826639121757,1.58310752994013,37.3193185628743,21.4243639121757,0.0611475299401274,0.0216185628743126,0.00400391217565055,0.590707529940127,38.9899185628743,31.3564639121756,-1.63201247005987,57.6596185628743,-40.9534360878244
5,plank,left,center,0,Grasped,705,734.4363,9.00490752994013,28.5348585628743,14.7761639121756,9.50370752994013,36.5241185628743,17.7864639121756,6.61260752994013,34.1562685628743,25.5244639121756,8.74570752994013,40.1849185628743,22.4577639121757,6.42290752994013,40.2723185628743,20.5115639121757,1.11200752994013,43.0838185628743,21.3022639121756,3.11590752994013,37.8345185628743,16.7939639121756,4.39920752994013,37.0872185628743,26.9577639121757,4.47580752994013,40.7558185628743,26.2664639121757,1.84770752994013,40.6352185628743,25.5516639121756,1.22310752994013,39.1777185628743,23.9793639121756,1.60000752994013,37.2970185628743,21.4180639121756,0.0612275299401279,0.0217185628743159,0.0040339121756503,0.590907529940129,38.9899185628743,31.3565639121757,-1.62676247005987,57.6596185628743,-40.9536360878243
5,plank,left,center,0,Grasped,706,735.4834,9.00630752994013,28.5223785628743,14.7685639121756,9.51330752994013,36.5094185628743,17.7784639121757,6.61700752994013,34.1461585628743,25.5145639121757,8.75730752994013,40.1736185628743,22.4496639121757,6.43520752994013,40.2584185628743,20.5023639121757,1.12150752994013,43.0706185628743,21.2972639121757,3.12430752994013,37.8265185628743,16.7872639121757,4.40570752994013,37.0753185628743,26.9512639121756,4.47970752994013,40.7354185628743,26.2626639121756,1.85760752994013,40.6153185628743,25.5446639121757,1.23340752994013,39.1520185628743,23.9752639121756,1.61340752994013,37.2777185628743,21.4117639121757,0.0610775299401283,0.0216185628743126,0.00408391217565018,0.590807529940127,38.9902185628743,31.3564639121756,-1.62799247005987,57.6596185628743,-40.9530360878244
5,plank,left,throw,1,Grasped,552,574.9531,13.6242075299401,29.5782285628743,17.0371639121757,14.9335075299401,36.4487185628743,21.5485639121757,9.65680752994013,34.2623085628743,28.0330639121756,14.3549075299401,39.9437185628743,25.9437639121756,12.8820075299401,41.0211185628743,23.4634639121756,7.57600752994013,44.8089185628743,22.9133639121756,9.40360752994013,39.3547185628743,19.0267639121757,8.34200752994013,37.5885185628743,29.3617639121756,11.1350075299401,43.5432185628743,28.1403639121757,7.82590752994013,43.8693185628743,26.2519639121756,6.08690752994013,41.9489185628743,24.6257639121756,6.02650752994013,39.3161185628743,22.6337639121757,0.0602975299401276,0.0211185628743138,0.00356391217565033,0.543907529940128,38.9760185628743,31.3783639121757,-1.61994247005987,57.6591185628743,-40.9528360878244
5,plank,left,throw,1,Grasped,553,575.9628,13.6225075299401,29.5856285628743,17.0806639121757,14.9393075299401,36.4576185628743,21.5886639121756,9.64950752994013,34.2726385628743,28.0719639121756,14.3218075299401,39.9487185628743,25.9944639121757,12.8485075299401,41.0130185628743,23.5208639121756,7.55210752994013,44.7972185628743,22.9541639121757,9.40310752994013,39.3582185628743,19.0711639121756,8.33440752994013,37.6008185628743,29.3936639121756,11.0444075299401,43.5024185628743,28.1935639121756,7.74130752994013,43.7845185628743,26.3204639121756,6.06650752994013,41.9076185628743,24.6690639121757,6.03420752994013,39.2798185628743,22.6838639121757,0.060287529940128,0.0211185628743138,0.00346391217565056,0.544907529940128,38.9765185628743,31.3779639121757,-1.62245247005987,57.6529185628743,-40.9581360878244
5,plank,left,throw,1,Grasped,554,577.131,13.6209075299401,29.5916085628743,17.1242639121756,14.9432075299401,36.4657185628743,21.6309639121757,9.64620752994013,34.2827185628743,28.1090639121756,14.2867075299401,39.9561185628743,26.0454639121756,12.8174075299401,40.9993185628743,23.5801639121756,7.53140752994013,44.7879185628743,22.9925639121756,9.40340752994013,39.3596185628743,19.1155639121757,8.33350752994013,37.6125185628743,29.4222639121757,10.9586075299401,43.4582185628743,28.2461639121756,7.66570752994013,43.6946185628743,26.3892639121757,6.04350752994013,41.8693185628743,24.7131639121757,6.04150752994013,39.2404185628743,22.7357639121756,0.0603275299401282,0.0211185628743138,0.00350391217565083,0.546007529940129,38.9768185628743,31.3774639121756,-1.62243247005987,57.6547185628743,-40.9573360878244
5,plank,left,throw,1,Grasped,555,578.1025,13.6203075299401,29.5978785628743,17.1670639121756,14.9413075299401,36.4790185628743,21.6770639121756,9.64410752994013,34.2891785628743,28.1462639121756,14.2486075299401,39.9620185628743,26.0998639121756,12.7883075299401,40.9923185628743,23.6349639121756,7.51170752994013,44.7800185628743,23.0306639121756,9.40340752994013,39.3645185628743,19.1590639121757,8.32560752994013,37.6246185628743,29.4543639121757,10.8733075299401,43.4161185628743,28.2958639121756,7.59150752994013,43.6082185628743,26.4554639121757,6.02180752994013,41.8297185628743,24.7569639121756,6.05070752994013,39.2013185628743,22.7871639121757,0.0603275299401282,0.0211185628743138,0.00348391217565069,0.547207529940128,38.9772185628743,31.3770639121757,-1.62268247005987,57.6528185628743,-40.9585360878243
5,plank,left,throw,1,Grasped,556,579.1251,13.6200075299401,29.6033285628743,17.2096639121756,14.9467075299401,36.4836185628743,21.7206639121757,9.64500752994013,34.2944585628743,28.1824639121756,14.2083075299401,39.9689185628743,26.1553639121757,12.7614075299401,40.9837185628743,23.6895639121757,7.49590752994013,44.7718185628743,23.0673639121757,9.40390752994013,39.3691185628743,19.2024639121757,8.32000752994013,37.6365185628743,29.4853639121757,10.7912075299401,43.3725185628743,28.3444639121756,7.52120752994013,43.5182185628743,26.5212639121756,6.00150752994013,41.7964185628743,24.7978639121757,6.05420752994013,39.1661185628743,22.8392639121757,0.0603175299401286,0.0211185628743138,0.00350391217565083,0.548307529940129,38.9775185628743,31.3766639121757,-1.62253247005987,57.6516185628743,-40.9597360878244
5,plank,left,throw,1,Grasped,557,580.1032,13.6190075299401,29.6074185628743,17.2533639121757,14.9504075299401,36.4891185628743,21.7657639121757,9.63800752994013,34.2998085628743,28.2227639121757,14.1757075299401,39.9749185628743,26.2022639121757,12.7361075299401,40.9725185628743,23.7433639121757,7.48450752994013,44.7654185628743,23.1021639121756,9.40490752994013,39.3704185628743,19.2472639121756,8.31690752994013,37.6421185628743,29.5185639121757,10.7110075299401,43.3224185628743,28.3942639121756,7.45290752994013,43.4294185628743,26.5853639121757,5.98240752994013,41.7640185628743,24.8376639121756,6.05740752994013,39.1322185628743,22.8911639121756,0.0602675299401287,0.0211185628743138,0.00350391217565083,0.549507529940128,38.9783185628743,31.3760639121756,-1.62246247005987,57.6483185628743,-40.9622360878244
