userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
12,bar,left,center,0,Grasped,962,1002.0885,0.0666212845717331,0.047178717631919,6.09589498309599,6.53123049359687,6.72922430557996,8.47090212228282,0.0640471826078305,0.0474927436983819,0.308400000000001,5.9982,-1.10250000000001,-1.6978,6.09010000000001,-1.6715,-2.8675,5.3809,-2.8675,-2.9479,5.2531,-5.9621
12,bar,left,center,0,Grasped,963,1003.1201,0.0647335966225685,0.0465639576035353,6.05434045729446,6.49110943370407,6.69569685538711,8.45185524163109,0.0640471826078305,0.0474927436983819,0.305999999999999,5.96720000000001,-1.0916,-1.7055,6.05110000000001,-1.6564,-2.8726,5.34840000000001,-2.8536,-2.9547,5.23570000000001,-5.9538
12,bar,left,center,0,Grasped,964,1004.1081,0.0629017752860956,0.045963247544271,6.0124675765031,6.45076991765302,6.66198966209551,8.43269528696082,0.0251439376390922,0.0442901386766687,0.2963,5.9286,-1.0741,-1.7134,6.00219999999999,-1.6371,-2.8807,5.3099,-2.8369,-2.9606,5.2124,-5.9431
12,bar,left,center,0,Grasped,965,1005.1874,0.0611308044727775,0.045377995942112,5.97038796297686,6.41032102964528,6.62819310807987,8.41347322471295,0.00779907686845334,0.0439391695870867,0.289800000000001,5.8843,-1.0552,-1.7265,5.955,-1.6169,-2.8921,5.267,-2.8174,-2.9687,5.18689999999999,-5.9303
12,bar,left,center,0,Grasped,966,1006.1988,0.0594251971946928,0.0448095061667783,5.9282143487815,6.36987220342704,6.59439790056929,8.39424029662297,0.0426849294247792,0.0673175657313857,0.2821,5.84979999999999,-1.04,-1.7444,5.9171,-1.5994,-2.9096,5.23419999999999,-2.8009,-2.9801,5.172,-5.9209
12,bar,left,center,0,Grasped,967,1007.251,0.0577889665158273,0.0442589693852575,5.88605989029174,6.3295325462545,6.56069451540783,8.3750477083824,0.0291182417051621,0.046411706109535,0.271100000000001,5.8188,-1.0254,-1.7565,5.876,-1.5818,-2.9172,5.2019,-2.7866,-2.9875,5.1542,-5.912
12,bar,left,center,0,Grasped,968,1008.3614,0.0562256015345664,0.043727458411911,5.84403747495159,6.28941016329784,6.52717264030432,8.35594631701917,0.0271019408898955,0.0604010150908248,0.270899999999999,5.7852,-1.0126,-1.7596,5.8417,-1.5686,-2.924,5.1579,-2.7687,-2.9937,5.137,-5.9037
12,bar,left,center,0,Grasped,969,1009.3589,0.0547380486614688,0.0432159225429311,5.8022590257259,6.24961148797204,6.49392062204463,8.33698631946577,0.0385317739015413,0.0485824501646508,0.271800000000001,5.7531,-1.0005,-1.7614,5.80199999999999,-1.5546,-2.926,5.1245,-2.7559,-2.9931,5.11409999999999,-5.8946
12,bar,left,center,0,Grasped,970,1010.4169,0.053328698391331,0.0427251834170284,5.76083480878351,6.2102406236879,6.4610249221626,8.31821694480968,0.0349972341764259,0.0271578214148051,0.2621,5.7163,-0.983700000000006,-1.7711,5.7649,-1.5388,-2.9401,5.0865,-2.7379,-3.0038,5.0899,-5.8811
12,bar,left,center,0,Grasped,971,1011.44,0.0519993777008335,0.0422559319358896,5.71987275002068,6.17139870247413,6.42856958555129,8.29968615272621,0.0299298379547926,0.0502625783660525,0.262,5.687,-0.972899999999996,-1.7674,5.7221,-1.5247,-2.9396,5.0553,-2.72779999999999,-3.0036,5.067,-5.8721
12,bar,left,center,0,Grasped,972,1012.528,0.0507513481327109,0.0418087262691784,5.67947776605661,6.13318326583091,6.39663572644282,8.28144034057851,0.0253810638074913,0.0335325952470012,0.251000000000001,5.6485,-0.953900000000004,-1.7796,5.68129999999999,-1.5072,-2.9601,5.0215,-2.7105,-3.0145,5.0434,-5.8601
12,bar,left,center,0,Grasped,973,1013.7112,0.0495853095554505,0.0413839909596503,5.63975111530836,6.09568767303725,6.36530103609292,8.26352406163283,0.0315049710362764,0.0432363580334954,0.242900000000001,5.6123,-0.936300000000003,-1.7878,5.6403,-1.4906,-2.9685,4.9788,-2.6927,-3.0225,5.0192,-5.8485
12,bar,left,center,0,Grasped,974,1014.6064,0.0485014095150998,0.0409820171343526,5.60078977468022,6.05900054194849,6.3346393163746,8.24597975677911,0.0378683192128134,0.0511078069965858,0.231400000000001,5.5743,-0.916699999999999,-1.7999,5.6052,-1.4757,-2.9819,4.9365,-2.6739,-3.0317,4.9991,-5.8387
12,bar,left,center,0,Grasped,975,1015.5786,0.047499258023959,0.0406029638179121,5.56268584727998,6.02320522708725,6.30472004331391,8.2288475020662,0.0207901515146596,0.0292270734764892,0.220799999999999,5.5386,-0.898400000000002,-1.8041,5.5688,-1.4617,-2.9904,4.9039,-2.6611,-3.0409,4.9803,-5.8285
12,bar,left,center,0,Grasped,976,1016.6603,0.0465779475608554,0.0402468603336247,5.52552600640093,5.98837933955169,6.27560796439081,8.21216477425918,0.0188610073962211,0.0446115005799792,0.212899999999999,5.5023,-0.882799999999996,-1.814,5.5339,-1.4461,-3.0023,4.8702,-2.6458,-3.0484,4.9584,-5.8173
12,bar,left,center,0,Grasped,977,1017.7251,0.0457360779904361,0.0399136097675413,5.48939098078421,5.95459431294127,6.24736273317885,8.19596623650137,0.0128079975015647,0.0374253509803365,0.206199999999999,5.4671,-0.868899999999996,-1.8239,5.50080000000001,-1.4328,-3.0088,4.834,-2.6312,-3.0524,4.93980000000001,-5.808
12,bar,left,center,0,Grasped,978,1018.7975,0.0449717860455341,0.0396029934600498,5.45435508589915,5.92191501913206,6.22003858461045,8.18028354601762,0.0346266024900013,0.0427039250654809,0.191099999999999,5.4408,-0.852200000000003,-1.8367,5.4675,-1.4189,-3.0152,4.7947,-2.615,-3.0535,4.9184,-5.7986
12,bar,left,center,0,Grasped,979,1019.794,0.0442827789581608,0.0393146764787175,5.42048580565154,5.89039943732541,6.19368405383143,8.16514518562788,0.0501226655316578,0.027893741233479,0.1774,5.4068,-0.832499999999996,-1.8489,5.4282,-1.4026,-3.0242,4.7581,-2.6008,-3.0615,4.8926,-5.7857
12,bar,left,center,0,Grasped,980,1020.8684,0.0436663717719977,0.0390482140154628,5.38784342855055,5.8600983793458,6.16834174124951,8.15057632065164,0.0119132867001317,0.0309425439160982,0.170400000000001,5.363,-0.812899999999999,-1.8549,5.3916,-1.3882,-3.0286,4.7159,-2.584,-3.0705,4.8705,-5.7739
12,bar,left,center,0,Grasped,981,1021.8463,0.0431195278232654,0.0388030586406339,5.35648074193649,5.83105527367952,6.14404812599021,8.13659868257579,0.0418234001486748,0.0289939072220445,0.1662,5.3116,-0.7913,-1.8613,5.352,-1.3729,-3.0364,4.6779,-2.5679,-3.076,4.8459,-5.7605
12,bar,left,center,0,Grasped,982,1022.9756,0.0426389018382714,0.0385785683364031,5.32644278739437,5.80330601022901,6.12083342955077,8.1232304806316,0.0309888237918522,0.0482776927369105,0.166,5.2608,-0.772800000000004,-1.8586,5.3066,-1.3585,-3.0368,4.6309,-2.55,-3.0758,4.81639999999999,-5.747
12,bar,left,center,0,Grasped,983,1023.9754,0.042220885065438,0.0383740152222149,5.29776667995585,5.77687884721076,6.09872153099266,8.1104863421821,0.038877036924172,0.0354718376180533,0.164299999999999,5.22369999999999,-0.759900000000002,-1.8598,5.2671,-1.3459,-3.036,4.5965,-2.5396,-3.0796,4.8001,-5.7401
12,bar,left,center,0,Grasped,984,1025.3761,0.0418616518376661,0.0381885948760174,5.27048149312595,5.7517943810523,6.07772993453763,8.09837728256124,0.0688862714914702,0.0300019583360899,0.1501,5.19110000000001,-0.744700000000002,-1.8692,5.2379,-1.3342,-3.0443,4.5621,-2.5262,-3.0911,4.7804,-5.7291
12,bar,left,center,0,Grasped,985,1026.0114,0.0415572069478723,0.0380214361468301,5.24460821116615,5.72806557955029,6.05786978993604,8.08691070473232,0.0714603778327573,0.0252662443588015,0.1312,5.1684,-0.732399999999998,-1.8868,5.2104,-1.32109999999999,-3.0597,4.53149999999999,-2.5124,-3.1082,4.7703,-5.7209
12,bar,left,center,0,Grasped,986,1027.1276,0.0413034332166457,0.0378716113470438,5.22015974942491,5.70569787794135,6.03914596546243,8.07609042884735,0.117751738840652,0.0345441296894333,0.1272,5.1311,-0.718299999999999,-1.8972,5.1837,-1.3092,-3.068,4.49590000000001,-2.4976,-3.1168,4.7546,-5.712
12,bar,left,center,0,Grasped,987,1028.0625,0.0410961386362557,0.0377381467068817,5.19714104283615,5.68468933691582,6.02155717286704,8.06591675149414,0.0468338339237903,0.0245671859194213,0.119299999999999,5.0948,-0.703800000000001,-1.9041,5.1518,-1.2974,-3.0721,4.4618,-2.4858,-3.1215,4.7384,-5.7026
12,bar,left,center,0,Grasped,988,1029.0927,0.0409311024895851,0.0376200329688488,5.17554920201113,5.66503086097724,6.0050961430783,8.05638653411593,0.050406856676423,0.0238615526736976,0.115400000000001,5.0578,-0.691000000000003,-1.9093,5.1155,-1.2849,-3.0691,4.4249,-2.4751,-3.1194,4.7171,-5.69430000000001
12,bar,left,center,0,Grasped,989,1030.1875,0.0408041198657163,0.037516235996935,5.1553737356357,5.6467064749235,5.98974985091471,8.04749331978301,0.0406047090865318,0.0329944053439388,0.110300000000001,5.0211,-0.6783,-1.907,5.0726,-1.2728,-3.075,4.3883,-2.4625,-3.1194,4.6964,-5.6861
12,bar,left,center,0,Grasped,990,1031.2984,0.0407110440254355,0.0374257072739537,5.13659683716043,5.62969365560498,5.97549978653182,8.03922747718921,0.0415692193816625,0.0384700161684385,0.1014,4.9922,-0.666499999999999,-1.915,5.0401,-1.2601,-3.0926,4.36490000000001,-2.4499,-3.1292,4.6875,-5.6785
12,bar,left,center,0,Grasped,991,1032.2641,0.0406478261093547,0.0373473941608549,5.11919373304281,5.6139637155076,5.96232227080605,8.03157637044249,0.029070727545092,0.0286034895773358,0.0899000000000001,4.9598,-0.6524,-1.9199,5.0062,-1.2485,-3.0981,4.34030000000001,-2.4422,-3.1383,4.6685,-5.6675
12,bar,left,center,0,Grasped,992,1033.3703,0.0406105517280417,0.0372802497942383,5.10313308907735,5.59948223412203,5.95018881134932,8.02452455292094,0.0360862965680774,0.0307633194567766,0.0777999999999999,4.9312,-0.640500000000003,-1.9304,4.9843,-1.23990000000001,-3.1047,4.3199,-2.4357,-3.1497,4.6553,-5.6576
12,bar,left,center,0,Grasped,993,1034.3561,0.0405954740268455,0.0372232425027093,5.0883774706398,5.58620953250042,5.93906649536239,8.01805398317772,0.0216798523980254,0.0438273383175434,0.0638000000000005,4.90130000000001,-0.627899999999997,-1.9335,4.9581,-1.2326,-3.115,4.2955,-2.4278,-3.1601,4.6408,-5.6489
12,bar,left,center,0,Grasped,994,1035.4339,0.0405990428772262,0.0371753646291998,5.07488385198445,5.57410118587745,5.92891841507789,8.0121442606036,0.0207901515145903,0.0365482729551094,0.0533000000000001,4.8669,-0.614900000000006,-1.9336,4.9378,-1.2282,-3.1225,4.2724,-2.421,-3.1673,4.6292,-5.6419
12,bar,left,center,0,Grasped,995,1036.4171,0.0406179299105743,0.0371356406549202,5.06260416907996,5.56310856875044,5.91970412112247,8.00677287829889,0.0429110335461653,0.031991054749727,0.0493000000000006,4.8314,-0.602599999999995,-1.935,4.90989999999999,-1.2205,-3.1268,4.2423,-2.4109,-3.1734,4.61069999999999,-5.6314
12,bar,left,center,0,Grasped,996,1037.5191,0.0406490491788409,0.0371031345311728,5.05148590985771,5.55317942638111,5.91138009874897,8.0019154903709,0.102481967194223,0.0384522844054551,0.0486999999999984,4.7625,-0.583300000000001,-1.9365,4.8852,-1.214,-3.1319,4.21579999999999,-2.403,-3.1795,4.5914,-5.6213
12,bar,left,center,0,Grasped,997,1038.6117,0.040689573297885,0.0370769561377315,5.04147273518938,5.54425846630768,5.90390026155962,7.99754619066258,0.0667113663478982,0.0447100353835955,0.0484000000000009,4.72170000000001,-0.571200000000005,-1.9342,4.8376,-1.20310000000001,-3.135,4.18600000000001,-2.3935,-3.1848,4.56760000000001,-5.609
12,bar,left,center,0,Grasped,998,1039.5805,0.0407369450032759,0.0370562668007329,5.03250512341674,5.53628796314711,5.89721645706801,7.9936377997376,0.0792857717374291,0.0526689282214679,0.0501000000000005,4.6811,-0.560099999999998,-1.9368,4.80969999999999,-1.1947,-3.1381,4.1576,-2.3849,-3.1898,4.5419,-5.5965
12,bar,left,center,0,Grasped,999,1040.6776,0.0407888841232793,0.0370402838188174,5.02452103083831,5.52920836973171,5.89127897823633,7.99016215679965,0.0699589806039993,0.0609656690277257,0.0431000000000008,4.66970000000001,-0.553899999999999,-1.9438,4.7983,-1.1885,-3.14,4.1276,-2.3758,-3.1944,4.5128,-5.5826
12,bar,left,center,0,Grasped,1000,1041.7628,0.0408433900487791,0.0370282839633434,5.01745656022363,5.522958927468,5.88603707498172,7.98709041311426,0.0606321894705695,0.0693407142738105,0.0326000000000004,4.6522,-0.546600000000005,-1.9456,4.7835,-1.1849,-3.145,4.1136,-2.3734,-3.1953,4.5052,-5.5798
12,bar,left,center,0,Grasped,1001,1042.7095,0.0408987398536981,0.0370196059365547,5.0112466291888,5.5174782687368,5.88143945957744,7.98439332343256,0.0735450229451196,0.077433923728567,0.0201999999999991,4.6412,-0.540700000000001,-1.948,4.7746,-1.1844,-3.1501,4.1043,-2.3722,-3.1991,4.5012,-5.5772
12,bar,left,center,0,Grasped,1002,1043.8199,0.0409534822908438,0.0370136517902486,5.00582563013375,5.51270500417631,5.87743479988575,7.98204153189299,0.0697636696282948,0.0381400400629008,0.0152999999999999,4.6289,-0.536900000000003,-1.9474,4.7602,-1.1822,-3.1546,4.0896,-2.36960000000001,-3.1989,4.4948,-5.5756
12,bar,left,center,0,Grasped,1003,1044.8043,0.041006427955715,0.0370098873263628,5.00112807342487,5.50857828781129,5.87397219445462,7.98000584890078,0.0366941085189311,0.034157118379638,0.0126999999999988,4.6177,-0.535600000000002,-1.9443,4.7474,-1.182,-3.1532,4.0765,-2.3683,-3.2033,4.49299999999999,-5.5723
12,bar,left,center,0,Grasped,1004,1045.8849,0.0410566359733855,0.0370078415195256,4.99708920561074,5.50503835321504,5.8710016236935,7.97825751556045,0.0720575769784147,0.0373394341681676,0.0114999999999998,4.60210000000001,-0.533100000000005,-1.9409,4.73260000000001,-1.1805,-3.1512,4.0649,-2.368,-3.1999,4.48520000000001,-5.56950000000001
