userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
14,bottle,left,drink,0,Grasped,867,903.169,0.0836156340273625,0.066807172479137,12.6424503660561,12.981888341071,13.48754774574,13.2761873130056,0.0837544846321857,0.0652235049656096,1.8184,10.57399,-6.5933,-2.0435,10.60559,-7.1025,-4.8985,9.29889,-8.3789,-6.946,5.88419,-9.6199
14,bottle,left,drink,0,Grasped,868,904.2141,0.0817563313675018,0.0669530833442512,12.6124476629564,12.9415313960112,13.4465713482441,13.2502680659841,0.0837544846321857,0.0652235049656096,1.8114,10.55342,-6.5706,-2.0445,10.58222,-7.07840000000001,-4.8944,9.27242,-8.3502,-6.9352,5.86512,-9.60110000000001
14,bottle,left,drink,0,Grasped,869,905.2228,0.0798925604749295,0.0670721285225672,12.5817751092405,12.9003120202524,13.4049175363523,13.2238943501935,0.111992342595398,0.076470252098433,1.8078,10.52314,-6.5423,-2.045,10.55894,-7.0553,-4.8892,9.24384000000001,-8.3214,-6.9265,5.84544,-9.5817
14,bottle,left,drink,0,Grasped,870,906.295,0.0780307799626667,0.0671626454853825,12.5504554097731,12.8582778551115,13.3626477798075,13.1971040249118,0.0680330536136507,0.0872451992948765,1.8042,10.50928,-6.5213,-2.0433,10.53498,-7.0292,-4.8891,9.22038000000001,-8.2917,-6.9144,5.83318000000001,-9.5647
14,bottle,left,drink,0,Grasped,871,907.339,0.0761774561348668,0.0672230591452194,12.5185116530348,12.8154784381749,13.3198247545689,13.1699357864824,0.0441417353532694,0.0775703762012148,1.7972,10.49183,-6.49749999999999,-2.0386,10.50853,-7.00419999999999,-4.8879,9.19743,-8.26249999999999,-6.9004,5.81763,-9.54819999999999
14,bottle,left,drink,0,Grasped,872,908.375,0.0743390208964988,0.0672518929221157,12.4859672389856,12.7719650443288,13.2765120813103,13.1424290116959,0.0829376108650484,0.0825173471216771,1.7893,10.48374,-6.4775,-2.0351,10.48664,-6.98060000000001,-4.8846,9.17504,-8.2348,-6.887,5.80554,-9.53240000000001
14,bottle,left,drink,0,Grasped,873,909.4437,0.0725218300708423,0.0672477793980857,12.4528458161198,12.7277905246353,13.2327740666168,13.1146236031893,0.0756673071808252,0.080924128021258,1.7908,10.46406,-6.4559,-2.0312,10.46086,-6.9557,-4.8811,9.14955999999999,-8.2053,-6.8736,5.78865999999999,-9.5147
14,bottle,left,drink,0,Grasped,874,910.4621,0.0707321224897076,0.0672094704685735,12.419171227965,12.6830091435143,13.1886754482926,13.0865598377075,0.0468735667940809,0.0628580114225548,1.7851,10.44534,-6.4349,-2.0407,10.43434,-6.9269,-4.8855,9.11764,-8.1717,-6.8724,5.77193999999999,-9.4943
14,bottle,left,drink,0,Grasped,875,911.4909,0.0689759802095223,0.0671358469022296,12.3849674691129,12.6376764146284,13.1442811460832,13.0582782179883,0.0378684408974381,0.0650993264481359,1.7732,10.42233,-6.40769999999999,-2.0534,10.40433,-6.8954,-4.8908,9.08433,-8.1362,-6.8687,5.75473,-9.4755
14,bottle,left,drink,0,Grasped,876,912.4983,0.0672592901906781,0.0670259272238185,12.3502586507086,12.5918489358073,13.0996560189972,13.029819328944,0.0528174516613153,0.0571650780109609,1.7549,10.39879,-6.3791,-2.0673,10.36989,-6.8617,-4.896,9.05139,-8.1019,-6.87,5.73389,-9.4537
14,bottle,left,drink,0,Grasped,877,913.4855,0.0655877077581143,0.0668788758394341,12.3150689751672,12.5455842232947,13.0548646302923,13.0012236987204,0.0518741221034575,0.0628049139478834,1.7583,10.37652,-6.3623,-2.0666,10.32812,-6.8294,-4.8849,9.01402,-8.0704,-6.8542,5.70812,-9.4356
14,bottle,left,drink,0,Grasped,878,914.5744,0.0639666221383694,0.0666940103283945,12.2794227197323,12.4989405455545,13.0099710210663,12.9725316651233,0.0528851095867091,0.0598639866363971,1.7548,10.34957,-6.3367,-2.0668,10.29897,-6.802,-4.8799,8.97977,-8.03580000000001,-6.8418,5.69757,-9.4222
