userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
21,bar,left,grasp,0,Grasped,623,648.9584,0.0663613499376101,0.130332865949599,6.10091247241786,5.87303302907469,8.66517291034827,9.13266847754299,0.0661564690714362,0.128779768845903,0.8169,5.86190000000001,-1.34540000000001,-1.5306,5.3668,-1.7774,-1.8888,7.0487,-4.6476,-2.4877,5.4864,-6.8555
21,bar,left,grasp,0,Grasped,624,650.0125,0.0672238300993488,0.128498386676012,6.06785992243204,5.84446904587786,8.64772207779464,9.12372032467194,0.0661564690714362,0.128779768845903,0.808499999999999,5.8319,-1.3321,-1.5319,5.3396,-1.7661,-1.8897,7.03680000000001,-4.637,-2.4835,5.47560000000001,-6.8479
21,bar,left,grasp,0,Grasped,625,651.0364,0.0680290990039243,0.126657790860503,6.03432699265729,5.81564711940478,8.63005757744682,9.11467426248429,0.0683288050531794,0.128779768845903,0.792400000000001,5.8,-1.3167,-1.5315,5.30549999999999,-1.7546,-1.8868,7.0218,-4.6266,-2.4806,5.4666,-6.8416
21,bar,left,grasp,0,Grasped,626,652.0924,0.0687745960628959,0.124815462146976,6.00037054517716,5.7866290734812,8.61221145620346,9.10554733581921,0.105486484442313,0.123843720874328,0.779399999999999,5.7712,-1.3038,-1.5354,5.2802,-1.7452,-1.8857,7.0092,-4.6157,-2.4814,5.46259999999999,-6.8358
21,bar,left,grasp,0,Grasped,627,653.1312,0.0694581222854003,0.122975755870723,5.96604817656622,5.7574768729799,8.59421592851801,9.09635654990672,0.0528000000000282,0.137729758353098,0.7623,5.74209999999999,-1.2905,-1.5339,5.2513,-1.7356,-1.8879,6.9949,-4.6027,-2.4754,5.4593,-6.8328
21,bar,left,grasp,0,Grasped,628,654.1534,0.0700778557712589,0.121142976293581,5.93141794059575,5.7282522830747,8.57610320812432,9.0871187742254,0.0637804233287667,0.130396874563781,0.754300000000001,5.71810000000001,-1.2807,-1.5279,5.21940000000001,-1.7272,-1.8864,6.97410000000001,-4.58880000000001,-2.464,5.45190000000001,-6.8308
21,bar,left,grasp,0,Grasped,629,655.2213,0.0706323643754497,0.119321354599218,5.89653807481029,5.69901653458362,8.55790534324574,9.0778506493936,0.0627075574293924,0.126515070659569,0.749500000000001,5.68319999999999,-1.2683,-1.5289,5.19049999999999,-1.7166,-1.8828,6.9557,-4.5755,-2.4595,5.4437,-6.8248
21,bar,left,grasp,0,Grasped,630,656.2408,0.0711206154285182,0.117515027806845,5.86146673284795,5.6698299979772,8.53965405651898,9.06856849786049,0.0616346915300182,0.110138235758536,0.736900000000002,5.6506,-1.2544,-1.5369,5.1597,-1.70350000000001,-1.8832,6.9414,-4.56460000000001,-2.4596,5.4344,-6.8178
21,bar,left,grasp,0,Grasped,631,657.3152,0.071541982421731,0.115728018749637,5.82626172427424,5.64075186851723,8.52138059080047,9.05928823911646,0.0847522884646822,0.103061667287111,0.724299999999999,5.6117,-1.2384,-1.546,5.123,-1.6888,-1.8818,6.9262,-4.5533,-2.4572,5.4248,-6.8111
21,bar,left,grasp,0,Grasped,632,658.3016,0.0718962485909486,0.113964217250817,5.7909802635831,5.61183986485787,8.5031155619492,9.05002531008889,0.0572951935156641,0.116116196699685,0.711000000000002,5.5877,-1.2256,-1.5523,5.0881,-1.67449999999999,-1.8749,6.91799999999999,-4.5457,-2.4494,5.419,-6.8062
