userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
10,bar,left,grasp,0,Grasped,764,795.7974,0.0691875515747116,0.0708994060906717,7.06366025800569,8.64298013710833,9.772752542018,10.2432748821703,0.0666975501798834,0.0716487431850387,-1.8346,6.0746,-3.0715,-4.5152,6.5991,-3.2623,-5.4621,6.328,-5.0508,-5.837,4.5243,-7.0924
10,bar,left,grasp,0,Grasped,765,796.8571,0.0678913055970757,0.0708060959104307,7.04362612980747,8.62189050166137,9.76182802545325,10.2354311687652,0.0666975501798834,0.0716487431850387,-1.8516,6.04600000000001,-3.0317,-4.5347,6.5593,-3.2101,-5.4695,6.31010000000001,-5.01740000000001,-5.852,4.5138,-7.0652
10,bar,left,grasp,0,Grasped,766,797.8796,0.0666484416249695,0.0707169796264906,7.02430332225091,8.6015357738698,9.75128425603531,10.2278630037154,0.108721854288834,0.0807042601105956,-1.8654,6.0134,-2.99320000000001,-4.5496,6.5292,-3.1648,-5.4851,6.2966,-4.9837,-5.8658,4.506,-7.0404
10,bar,left,grasp,0,Grasped,767,798.9317,0.0654612040017322,0.0706321163374379,7.00573820143533,8.58196575160449,9.74114715949879,10.2205887630228,0.0521059843012346,0.0750336884339409,-1.8704,5.9931,-2.9656,-4.5558,6.4975,-3.1244,-5.4877,6.28319999999999,-4.9549,-5.8715,4.5,-7.0198
10,bar,left,grasp,0,Grasped,768,799.9694,0.0643314249685622,0.0705515434223042,6.9879709988985,8.56322386334223,9.73143934272531,10.2136244380533,0.0637442891559706,0.0776710602476778,-1.871,5.9736,-2.942,-4.5566,6.4714,-3.0897,-5.4918,6.2717,-4.92860000000001,-5.8788,4.4974,-7.0015
10,bar,left,grasp,0,Grasped,769,801.0169,0.0632605195189375,0.0704752773518159,6.97103558506746,8.54534691524672,9.72217996170298,10.2069835436093,0.038555684405775,0.0943245800414924,-1.886,5.9466,-2.907,-4.5719,6.4317,-3.0419,-5.5088,6.254,-4.8944,-5.8846,4.4877,-6.9793
10,bar,left,grasp,0,Grasped,770,802.0452,0.0622494844362171,0.0704033145655471,6.95495931044815,8.52836490860538,9.71338462638561,10.2006770523649,0.0759796183196585,0.0796452936462366,-1.899,5.91510000000001,-2.8692,-4.5843,6.39700000000001,-2.9953,-5.5189,6.23840000000001,-4.86160000000001,-5.8929,4.4789,-6.9555
10,bar,left,grasp,0,Grasped,771,803.2649,0.0612989015089316,0.0703356323967532,6.93976291655848,8.51230092995101,9.70506534366832,10.1947133564987,0.0376975755188474,0.0920050697733749,-1.9014,5.8859,-2.8381,-4.5991,6.365,-2.95190000000001,-5.5258,6.2282,-4.83380000000001,-5.8914,4.4746,-6.93840000000001
10,bar,left,grasp,0,Grasped,772,804.14,0.0604089448685198,0.0702721900297528,6.92546051774665,8.49717111530825,9.69723049922321,10.1890982570225,0.0531132525835077,0.066347321754525,-1.8995,5.8547,-2.8071,-4.6128,6.3371,-2.9101,-5.5254,6.2163,-4.8054,-5.8892,4.4731,-6.9213
10,bar,left,grasp,0,Grasped,773,805.1924,0.0595793923442817,0.0702129294782207,6.91205965413635,8.48298468907265,9.68988487844494,10.1838349809557,0.0709751054948144,0.0912719211148735,-1.9031,5.8352,-2.779,-4.6264,6.3031,-2.865,-5.532,6.2027,-4.7751,-5.8928,4.4692,-6.9017
10,bar,left,grasp,0,Grasped,774,806.3777,0.0588096406806764,0.0701577765764561,6.89956141501326,8.46974407706578,9.68302972624443,10.1789242261309,0.0462397231825509,0.0726394643152104,-1.9179,5.8142,-2.7455,-4.6424,6.2734,-2.819,-5.5501,6.1994,-4.7442,-5.9056,4.4713,-6.8797
10,bar,left,grasp,0,Grasped,775,807.3428,0.0580987244133991,0.0701066419794017,6.88796063102501,8.45744509232573,9.67666284490791,10.1743642330497,0.046129972902678,0.0852964727055074,-1.9237,5.7978,-2.715,-4.645,6.2408,-2.7766,-5.5607,6.1921,-4.7145,-5.9095,4.4677,-6.8582
10,bar,left,grasp,0,Grasped,776,808.4045,0.0574453381535574,0.0700594221707133,6.877246132622,8.44607719120062,9.67077872871468,10.1701508828357,0.0474399325463111,0.0762690244856901,-1.9342,5.7817,-2.68200000000001,-4.6455,6.2101,-2.7347,-5.5616,6.1842,-4.6853,-5.9105,4.4723,-6.8407
10,bar,left,grasp,0,Grasped,777,809.4054,0.056847861984359,0.0700160004813239,6.86740107123261,8.43562379632755,9.66536873348684,10.166277819965,0.056419911378865,0.0629604858939303,-1.9373,5.7561,-2.65230000000001,-4.6553,6.17310000000001,-2.6896,-5.5656,6.17790000000001,-4.65850000000001,-5.9076,4.47,-6.8226
10,bar,left,grasp,0,Grasped,778,810.3985,0.0563043896326806,0.0699762481235472,6.85840329875693,8.42606268211481,9.66042127873706,10.1627365980961,0.0463392706028194,0.0618573822918442,-1.953,5.73240000000001,-2.6174,-4.6709,6.14250000000001,-2.6443,-5.5819,6.1681,-4.6243,-5.9207,4.46870000000001,-6.7985
10,bar,left,grasp,0,Grasped,779,811.4734,0.0558127590393565,0.0699400252476761,6.85022580009294,8.41736641741534,9.65592207959272,10.1595168469755,0.0189584809518398,0.0531674486880885,-1.9644,5.6981,-2.5784,-4.686,6.1085,-2.5957,-5.6034,6.156,-4.5869,-5.9356,4.4611,-6.76980000000001
10,bar,left,grasp,0,Grasped,780,812.5457,0.0553705849176578,0.0699071820291595,6.84283717259196,8.40950285920088,9.65185440521533,10.1566064580721,0.0266562112836328,0.0659086669869789,-1.9824,5.6621,-2.535,-4.7046,6.0776,-2.5459,-5.6291,6.14,-4.5444,-5.9534,4.4549,-6.741
10,bar,left,grasp,0,Grasped,781,813.5272,0.0549752928598732,0.0698775597947064,6.83620214559153,8.4024356902329,9.64819936001129,10.1539917862938,0.0301904355715744,0.072721188109111,-1.9894,5.6423,-2.5064,-4.7271,6.04340000000001,-2.4989,-5.6318,6.1321,-4.5153,-5.9593,4.4585,-6.7226
10,bar,left,grasp,0,Grasped,782,814.6056,0.0546241545277851,0.0698509921950591,6.83028213250804,8.39612499299472,9.64493618355122,10.1516578648731,0.0206344178498103,0.068313224956835,-2.0002,5.6309,-2.4804,-4.7412,6.0114,-2.4556,-5.6437,6.1229,-4.48360000000001,-5.9671,4.4534,-6.6982
10,bar,left,grasp,0,Grasped,783,815.6511,0.0543143234447528,0.0698273064307068,6.82503580740208,8.39052785151407,9.64204256478912,10.1495886302765,0.0593416683283986,0.0743052402997272,-2.0035,5.62049999999999,-2.4572,-4.7526,5.97329999999999,-2.41,-5.6489,6.1232,-4.4583,-5.9732,4.4569,-6.6773
