userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
24,bar,left,center,0,Grasped,863,898.9662,0.0964246983117995,0.0807245679793209,5.99189682504833,5.42403039460927,6.07424070040671,7.48385044470092,0.0976466773628427,0.0808231634124851,1.8018,5.6648,-0.572499999999998,-0.4322,5.217,-1.3688,-0.4206,5.17679999999999,-3.1275,-0.9232,4.4824,-5.9181
24,bar,left,center,0,Grasped,864,899.9724,0.0930358082641142,0.0792371733131176,5.95720742506682,5.38094451016199,6.05530103742434,7.47477956595756,0.0976466773628427,0.0808231634124851,1.7863,5.636,-0.562800000000003,-0.444599999999999,5.1788,-1.3572,-0.420299999999999,5.16070000000001,-3.1218,-0.918899999999999,4.476,-5.9133
24,bar,left,center,0,Grasped,865,901.0479,0.0896627142474277,0.07773702529917,5.92208391269437,5.33757488052239,6.03609640926836,7.46568061105199,0.0672137128865753,0.0937677757867861,1.7808,5.6041,-0.555999999999997,-0.4452,5.1415,-1.3482,-0.416399999999999,5.144,-3.116,-0.9117,4.4711,-5.9088
24,bar,left,center,0,Grasped,866,902.1477,0.0863157673394963,0.0762278734971765,5.88660456741026,5.29402552697794,6.01666900264312,7.45657596156337,0.028542851994824,0.0777896239867387,1.7619,5.5803,-0.546599999999998,-0.4567,5.1042,-1.3374,-0.414899999999999,5.1298,-3.1115,-0.913499999999999,4.4667,-5.9019
24,bar,left,center,0,Grasped,867,903.1111,0.0830050723209771,0.0747135076536089,5.85084930501973,5.2504008598593,5.99706207938105,7.4474878640324,0.0723384047377676,0.0812150921935154,1.7454,5.557,-0.538200000000003,-0.469200000000001,5.0682,-1.32680000000001,-0.418600000000001,5.1207,-3.1069,-0.9115,4.4613,-5.8963
24,bar,left,center,0,Grasped,868,904.1551,0.079740417077046,0.0731977361152794,5.81489926717699,5.20680509729929,5.97731975795283,7.43843830298724,0.0847033411383272,0.0827565103179413,1.7376,5.5257,-0.530099999999997,-0.4781,5.0258,-1.3156,-0.4147,5.1079,-3.1035,-0.9034,4.4493,-5.89
24,bar,left,center,0,Grasped,869,905.2144,0.0765312051137683,0.0716843640038046,5.77883640243294,5.16334168768073,5.95748678873031,7.42944887678758,0.0668631557735687,0.0734020921772491,1.7301,5.49169999999999,-0.521499999999996,-0.48,4.9783,-1.3061,-0.4099,5.0911,-3.099,-0.8925,4.4385,-5.8859
24,bar,left,center,0,Grasped,870,906.3021,0.0733863918615036,0.0701771713069167,5.74274304150304,5.1201127400419,5.93760832439838,7.42054067724933,0.029386037500833,0.0913615411428929,1.7209,5.4599,-0.512799999999999,-0.4899,4.9304,-1.2933,-0.408099999999999,5.06509999999999,-3.0898,-0.8873,4.4325,-5.8817
24,bar,left,center,0,Grasped,871,907.2692,0.0703144253953296,0.0686798910470253,5.70670146949698,5.07721846663093,5.91772968695504,7.41173417397344,0.0344130207915538,0.0910163540469439,1.7114,5.42700000000001,-0.503700000000002,-0.4976,4.88330000000001,-1.2819,-0.4108,5.0472,-3.0829,-0.8848,4.4217,-5.8757
24,bar,left,center,0,Grasped,872,908.4432,0.0673231921521783,0.0671961876908961,5.67079349788219,5.03475664168891,5.89789613277341,7.40304910425522,0.00964788059627393,0.06660601486351,1.6999,5.3961,-0.495699999999999,-0.5036,4.83499999999999,-1.269,-0.410400000000001,5.0245,-3.0737,-0.8805,4.4114,-5.8692
24,bar,left,center,0,Grasped,873,909.377,0.0644199681668303,0.065729635966639,5.63510003896672,4.99282208039755,5.87815261722648,7.39450436939528,0.0275739007033741,0.0831509085939629,1.6899,5.3649,-0.486599999999996,-0.505600000000001,4.78720000000001,-1.25839999999999,-0.412100000000001,5.00170000000001,-3.0654,-0.8735,4.4024,-5.8643
24,bar,left,center,0,Grasped,874,910.3737,0.0616113762849617,0.0642837002552054,5.59970068568485,4.95150614175108,5.85854356039406,7.3861179381711,0.0356494936850327,0.0604498210419295,1.6785,5.3286,-0.476099999999995,-0.51,4.7459,-1.2497,-0.4161,4.981,-3.0563,-0.872299999999999,4.3938,-5.85749999999999
24,bar,left,center,0,Grasped,875,911.5299,0.0589033497420174,0.062861714723124,5.56467329944938,4.91089625890592,5.83911261538186,7.37790675815881,0.0607612508100461,0.0655474052575383,1.6676,5.2906,-0.464500000000001,-0.518199999999998,4.7001,-1.2386,-0.420199999999999,4.96559999999999,-3.0495,-0.8727,4.3883,-5.8513
24,bar,left,center,0,Grasped,876,912.4994,0.056301102422805,0.0614668643611141,5.53009360879936,4.871075500327,5.81990244078384,7.36988667552002,0.0944807789976168,0.0559709639009776,1.6592,5.2604,-0.458300000000001,-0.523999999999999,4.655,-1.2285,-0.420699999999998,4.9509,-3.0435,-0.8721,4.3817,-5.8447
