userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
14,bar,left,center,0,Grasped,577,600.9902,0.113982654418692,0.111721914616996,6.3766191456399,6.44950589529544,9.2087057409859,12.4632751572707,0.114036686307532,0.11261499722508,-1.2897,4.6284,-4.2213,-2.6857,2.7583,-5.1989,-2.7468,2.9846,-8.2831,-1.7171,1.6245,-12.2481
14,bar,left,center,0,Grasped,578,602.0102,0.111765599834944,0.109665799388549,6.33320683553019,6.4138996296053,9.1823603966675,12.4456149783501,0.114036686307532,0.11261499722508,-1.3025,4.5668,-4.1896,-2.6739,2.7158,-5.172,-2.7293,2.9625,-8.2617,-1.6948,1.6121,-12.2341
14,bar,left,center,0,Grasped,579,603.0465,0.109573949404629,0.107619225170103,6.28987713113367,6.37830790342812,9.15600388116436,12.4279274647533,0.115132620295027,0.110963085753759,-1.3154,4.5121,-4.1602,-2.6776,2.6786,-5.1418,-2.7175,2.9453,-8.2394,-1.681,1.602,-12.2158
14,bar,left,center,0,Grasped,580,604.1747,0.107413496197469,0.105587935410061,6.24675527482421,6.34283312990141,9.12971208889096,12.4102632940506,0.102628624778877,0.115652112821174,-1.3397,4.4569,-4.12620000000001,-2.6696,2.6397,-5.11780000000001,-2.7074,2.9274,-8.21810000000001,-1.668,1.5964,-12.2011
14,bar,left,center,0,Grasped,581,605.1253,0.105289796331979,0.103577547914347,6.20396454917254,6.3075765807127,9.10356023311102,12.3926728636094,0.102619644435171,0.117108235474722,-1.3672,4.406,-4.0922,-2.6734,2.6025,-5.09,-2.6996,2.9129,-8.1965,-1.6592,1.5917,-12.1847
14,bar,left,center,0,Grasped,582,606.188,0.103208134998922,0.101593518484485,6.16162546184593,6.27263771992097,9.07762235169347,12.3752059611239,0.0950787799669463,0.106091250082149,-1.3818,4.3628,-4.0655,-2.6656,2.5654,-5.06640000000001,-2.6858,2.8995,-8.1769,-1.6445,1.5907,-12.1717
14,bar,left,center,0,Grasped,583,607.2067,0.101173494884462,0.0996411059071932,6.11985495374742,6.2381135513118,9.05197082121991,12.3579114386527,0.101690285553744,0.0963042698118835,-1.3829,4.3151,-4.044,-2.6575,2.53250000000001,-5.0451,-2.6664,2.88,-8.1583,-1.6233,1.5809,-12.1587
14,bar,left,center,0,Grasped,584,608.2453,0.0991905272687567,0.0977253386098457,6.0787656375791,6.20409798510115,9.02667588374157,12.3408368930036,0.117123934360119,0.0933708456425435,-1.3905,4.2779,-4.0229,-2.6422,2.4991,-5.02519999999999,-2.6491,2.8646,-8.13979999999999,-1.605,1.5797,-12.1473
14,bar,left,center,0,Grasped,585,609.3021,0.0972635260508161,0.0958509832828092,6.03846507376953,6.17068122968221,9.001805190414,12.3240283552886,0.103796601100411,0.0872250738262696,-1.3914,4.241,-4.00520000000001,-2.6362,2.4648,-5.00310000000001,-2.6313,2.85249999999999,-8.12430000000001,-1.5841,1.57259999999999,-12.1349
14,bar,left,center,0,Grasped,586,610.3022,0.0953964049228175,0.0940225157531645,5.99905509038796,6.13794921393233,8.97742336612676,12.3075299924286,0.111248219761069,0.0852717804669458,-1.4065,4.2062,-3.9823,-2.6358,2.4237,-4.97739999999999,-2.6222,2.83770000000001,-8.1058,-1.572,1.5632,-12.1194
14,bar,left,center,0,Grasped,587,611.3822,0.0935926778869592,0.0922440943747209,5.9606311532807,6.10598304536314,8.95359159909295,12.2913838233166,0.0644674846414901,0.0994881029269182,-1.4227,4.166,-3.9569,-2.6362,2.3904,-4.9526,-2.6217,2.8231,-8.0831,-1.5662,1.5543,-12.1018
