userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
23,bottle,left,drink,0,Grasped,893,930.2747,0.0574533478744037,0.136435721934718,12.8884258787205,13.1175589500064,13.1563274000614,13.2951939126351,0.0581759999999597,0.136553073989578,2.6326,9.38466,-8.427,-1.8087,10.66996,-7.4082,-3.8395,9.60956,-8.1304,-7.2122,6.32596,-9.2094
23,bottle,left,drink,0,Grasped,894,931.2743,0.0572015801604218,0.135900508118631,12.8905089786378,13.1177722557013,13.1513925036207,13.292690814281,0.0581759999999597,0.136553073989578,2.6429,9.37306,-8.4301,-1.7975,10.65926,-7.4095,-3.8238,9.60186,-8.1298,-7.2054,6.32096,-9.2115
23,bottle,left,drink,0,Grasped,895,932.3376,0.0569609049882545,0.135384295696775,12.8925396854231,13.1179805614947,13.1465750097196,13.2902468916531,0.0616971618148153,0.145141586928085,2.6617,9.36646,-8.4411,-1.7836,10.65356,-7.4146,-3.8074,9.59386,-8.12639999999999,-7.1958,6.32016,-9.21619999999999
23,bottle,left,drink,0,Grasped,896,933.3375,0.0567314922090213,0.134888021334742,12.8945127976809,13.1181836596915,13.1418887072266,13.287868974965,0.0847157981960769,0.141420903688228,2.6752,9.3568,-8.4492,-1.7679,10.6517,-7.42309999999999,-3.7966,9.5909,-8.1251,-7.1907,6.3215,-9.2207
23,bottle,left,drink,0,Grasped,897,934.3999,0.0565134514475448,0.134412487377485,12.8964235316479,13.1183813429625,13.1373463154798,13.2855633756264,0.067714033995928,0.146558047148576,2.6924,9.34947,-8.46159999999999,-1.7554,10.65227,-7.43159999999999,-3.7875,9.58707,-8.12189999999999,-7.1845,6.31987,-9.22359999999999
23,bottle,left,drink,0,Grasped,898,935.4058,0.0563068338970778,0.13395835920269,12.8982675516673,13.1185734043986,13.1329593962231,13.2833358431204,0.0784465102856888,0.130176176991008,2.7076,9.33641,-8.4698,-1.7433,10.65291,-7.4416,-3.783,9.58320999999999,-8.1189,-7.1814,6.31581,-9.2252
23,bottle,left,drink,0,Grasped,899,936.4652,0.0561116344537081,0.133526163759488,12.9000409966966,13.118759638053,13.1287382771909,13.2811915272973,0.0846707482900432,0.130246352670614,2.7258,9.32567,-8.4797,-1.7222,10.64077,-7.4483,-3.7631,9.57647,-8.1212,-7.1734,6.31227,-9.229
23,bottle,left,drink,0,Grasped,900,937.4967,0.0559277941529769,0.133116289294918,12.9017405025596,13.1189398399802,13.124691988228,13.2791349465162,0.0263159097125794,0.145924705187305,2.7418,9.31267,-8.486,-1.7112,10.63707,-7.4543,-3.7499,9.57477,-8.1219,-7.168,6.30977,-9.2305
23,bottle,left,drink,0,Grasped,901,938.5396,0.0557552028719174,0.132728986260174,12.9033632196967,13.119113809768,13.1208282106949,13.2771699620021,0.0606169877179643,0.155288983975047,2.7589,9.3005,-8.4923,-1.6942,10.636,-7.46419999999999,-3.7362,9.5735,-8.1239,-7.1577,6.3059,-9.2329
23,bottle,left,drink,0,Grasped,902,939.605,0.0555937022610004,0.132364369378369,12.9049068262018,13.1192813525384,13.1171532407564,13.2752997587269,0.0469713785192886,0.139557356466802,2.7717,9.29022000000001,-8.5005,-1.6858,10.63732,-7.4731,-3.7304,9.57192000000001,-8.1237,-7.1516,6.29852,-9.2326
23,bottle,left,drink,0,Grasped,903,940.6132,0.055443088872208,0.132022420845351,12.9063695359807,13.1194422813824,13.1136719669934,13.273526833047,0.07786949328202,0.134823242150582,2.7895,9.27655,-8.509,-1.6677,10.62675,-7.4798,-3.7137,9.56505,-8.1244,-7.1439,6.29615,-9.2355
23,bottle,left,drink,0,Grasped,904,941.6159,0.0553031174514936,0.131702994624972,12.9077501019137,13.1195964201725,13.1103878626026,13.2718529872589,0.0644988558038311,0.125528250589288,2.7999,9.26745,-8.5153,-1.6519,10.62275,-7.4893,-3.7021,9.56365,-8.1266,-7.1393,6.29565,-9.2367
23,bottle,left,drink,0,Grasped,905,942.6708,0.0551735043660867,0.131405821790191,12.9090478139506,13.1197436066868,13.1073029922763,13.2702793311526,0.046198248278475,0.120792417245446,2.8115,9.25753,-8.5212,-1.6396,10.61863,-7.4959,-3.691,9.56113000000001,-8.1262,-7.1339,6.29573000000001,-9.2387
23,bottle,left,drink,0,Grasped,906,943.7307,0.0550539311393167,0.131130516851502,12.9102624921261,13.1198836959616,13.1044180336671,13.2688062905616,0.0754928764851656,0.1279665596318,2.8341,9.25089,-8.5352,-1.6213,10.61609,-7.5071,-3.6749,9.55938999999999,-8.1297,-7.1218,6.29469,-9.2434
23,bottle,left,drink,0,Grasped,907,944.7534,0.0549440480677519,0.130876585004453,12.9113944745315,13.1200165637789,13.1017323131569,13.267433622822,0.0439554217816357,0.130589114400853,2.857,9.245,-8.5522,-1.5965,10.6124,-7.5204,-3.6645,9.56,-8.1307,-7.1139,6.298,-9.2483
23,bottle,left,drink,0,Grasped,908,945.8528,0.0548434778973554,0.130643430218491,12.9124446003426,13.1201421101863,13.0992438554634,13.2661604389669,0.0575039999999822,0.125692892018613,2.8774,9.23607,-8.5645,-1.5757,10.61237,-7.5351,-3.6469,9.55627,-8.13089999999999,-7.1047,6.30007,-9.25079999999999
23,bottle,left,drink,0,Grasped,909,946.8075,0.0547518195369636,0.130430364080204,12.9134141880579,13.120260262939,13.0969494464305,13.2649852323954,0.0565096805866165,0.12636492070191,2.8972,9.22667000000001,-8.57729999999999,-1.5659,10.61407,-7.54439999999999,-3.6391,9.55737,-8.12899999999999,-7.1,6.30197,-9.2496
23,bottle,left,drink,0,Grasped,910,947.9578,0.0546686517886201,0.130236615295207,12.9143050091654,13.1203709807499,13.094844708169,13.2639059136687,0.0611188355909932,0.125945853508546,2.9216,9.21087,-8.59119999999999,-1.556,10.61107,-7.5565,-3.6237,9.54947,-8.12949999999999,-7.0899,6.29546999999999,-9.24939999999999
23,bottle,left,drink,0,Grasped,911,948.9997,0.054593537075104,0.130061339744709,12.9151192575137,13.1204742562324,13.0929241855389,13.2629198510002,0.0476361247794339,0.118675571201498,2.9435,9.20110999999999,-8.60439999999999,-1.5357,10.60721,-7.57,-3.608,9.54481,-8.13059999999999,-7.0815,6.29261,-9.2502
23,bottle,left,drink,0,Grasped,912,949.9664,0.0545260251453576,0.129903630985235,12.9158595147245,13.1205701184254,13.0911814427996,13.2620239159266,0.0278399999999739,0.127611987900804,2.9566,9.18364,-8.61219999999999,-1.5237,10.59914,-7.57819999999999,-3.6009,9.53634,-8.12669999999999,-7.0759,6.28714,-9.24899999999999
23,bottle,left,drink,0,Grasped,913,951.0747,0.054465656738458,0.129762531073285,12.9165287120451,13.1206586347939,13.0896091691033,13.261214533566,0.0425187890702645,0.125434240684141,2.9655,9.16787,-8.6178,-1.5085,10.58967,-7.5874,-3.5921,9.53097,-8.1255,-7.0806,6.28317,-9.243
23,bottle,left,drink,0,Grasped,914,952.0363,0.0544119671863335,0.129637041591015,12.9171300890913,13.1207399126092,13.0881992913692,13.2604877368005,0.0356050009970401,0.129264062383915,2.9859,9.15939,-8.63039999999999,-1.4888,10.58959,-7.6025,-3.5794,9.53679,-8.13109999999999,-7.0813,6.29059,-9.24349999999999
