userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
8,bottle,left,drink,0,Grasped,621,646.8131,0.324548334285084,0.383972035958042,12.5445673812124,13.3880596503229,13.6910754984191,13.802409031714,0.322480861720513,0.382552339195549,3.853,10.17599,-6.2241,-0.6754,11.24879,-7.2015,-2.6128,10.46849,-8.4035,-5.6632,7.37299,-10.1793
8,bottle,left,drink,0,Grasped,622,647.9133,0.320400521610693,0.382621160198396,12.5456548012579,13.3811752632482,13.6792452087768,13.7912116092519,0.322480861720513,0.382552339195549,3.889,10.16644,-6.2298,-0.636199999999999,11.24064,-7.2041,-2.5833,10.47174,-8.4034,-5.6398,7.37344,-10.18
8,bottle,left,drink,0,Grasped,623,648.9126,0.316283736497182,0.381209848387187,12.5466010965336,13.3740868599894,13.6671945103552,13.7797855652703,0.299992688550933,0.40031540716789,3.9277,10.14971,-6.2345,-0.6022,11.22881,-7.2028,-2.5575,10.46301,-8.3944,-5.6244,7.37031,-10.1763
8,bottle,left,drink,0,Grasped,624,649.9571,0.312208164044475,0.37974142924278,12.5473926692884,13.3667985705197,13.6549423286273,13.7681438778388,0.300093619952155,0.38786211026084,3.9639,10.13401,-6.2404,-0.574000000000002,11.22701,-7.2055,-2.5293,10.46211,-8.3909,-5.6054,7.36661,-10.1749
8,bottle,left,drink,0,Grasped,625,650.9819,0.308183615010554,0.378219384181502,12.548016291977,13.3593147730233,13.6425080513698,13.7562998092257,0.314451278871609,0.39577501681639,4.001,10.11419,-6.2459,-0.543099999999999,11.21499,-7.2042,-2.5121,10.45499,-8.3801,-5.5937,7.36469,-10.171
8,bottle,left,drink,0,Grasped,626,652.0475,0.304219463075177,0.376647316099969,12.5484591901637,13.3516400639721,13.6299114263479,13.7442668410546,0.319246711770046,0.37063465362,4.0391,10.1063,-6.2519,-0.493599999999997,11.2108,-7.2132,-2.4752,10.4552,-8.3796,-5.5604,7.367,-10.1767
8,bottle,left,drink,0,Grasped,627,653.4548,0.300324585422679,0.375028917744834,12.548709121737,13.3437792267368,13.6171724567539,13.7320586091392,0.302700422199952,0.353710029577872,4.0737,10.09439,-6.2579,-0.464000000000002,11.20129,-7.2133,-2.4462,10.44729,-8.3753,-5.5437,7.36449,-10.1747
8,bottle,left,drink,0,Grasped,628,654.1495,0.296507307097762,0.373367939999201,12.5487544515915,13.3357371987341,13.6043112948898,13.719688838218,0.28762255266233,0.362275102186183,4.1078,10.07999,-6.2658,-0.4299,11.19689,-7.2199,-2.4124,10.43499,-8.3709,-5.5241,7.35979,-10.1733
8,bottle,left,drink,0,Grasped,629,655.1384,0.29277534955315,0.371668160408748,12.5485842209676,13.3275190371066,13.5913481345766,13.707171276784,0.302889797622867,0.354020667057701,4.1396,10.06216,-6.2742,-0.409500000000001,11.18526,-7.2177,-2.388,10.42576,-8.3667,-5.5111,7.34866,-10.1676
8,bottle,left,drink,0,Grasped,630,656.2822,0.289135783769361,0.369933352260435,12.5481882106806,13.3191298829226,13.5783031027598,13.6945196321815,0.298438370079967,0.382908175812472,4.1602,10.04209,-6.2719,-0.388400000000001,11.17689,-7.2172,-2.3614,10.41669,-8.3625,-5.4963,7.33659,-10.161
8,bottle,left,drink,0,Grasped,631,657.224,0.285594988285003,0.368167254512808,12.5475569975238,13.3105749238837,13.5651961507722,13.6817475061213,0.2762488366962,0.356512825777674,4.1892,10.02316,-6.2739,-0.360700000000001,11.17016,-7.2206,-2.3333,10.40856,-8.3589,-5.4814,7.33046,-10.1577
8,bottle,left,drink,0,Grasped,632,658.2722,0.2821586124314,0.366373542859602,12.5466820031913,13.301859355526,13.5520469456987,13.6688683307426,0.263219483291018,0.333347002770388,4.2263,10.00896,-6.2838,-0.333400000000001,11.16056,-7.2216,-2.3021,10.39806,-8.3563,-5.4599,7.32066,-10.1568
8,bottle,left,drink,0,Grasped,633,659.2724,0.278831545018366,0.364555802187981,12.5455555351347,13.2929883409078,13.5388747622795,13.6558953053366,0.263161566069183,0.312653960793717,4.2712,9.99677,-6.2987,-0.3019,11.14717,-7.2231,-2.2688,10.38887,-8.3557,-5.4395,7.31637000000001,-10.1577
8,bottle,left,drink,0,Grasped,634,660.3942,0.275617888669073,0.362717500669653,12.5441708188489,13.2839669687832,13.5256983757756,13.6428413338277,0.254671480806203,0.354953427931077,4.2929,9.97608,-6.2978,-0.2896,11.12638,-7.2131,-2.253,10.37398,-8.3462,-5.4353,7.30678,-10.1506
8,bottle,left,drink,0,Grasped,635,661.4034,0.272520939951777,0.360861965697808,12.5425220211664,13.2748002102734,13.5125359562079,13.6297189630997,0.230238123133399,0.352913601302045,4.3184,9.97245,-6.303,-0.2593,11.12065,-7.2173,-2.232,10.37875,-8.3452,-5.4246,7.30775000000001,-10.1467
8,bottle,left,drink,0,Grasped,636,662.465,0.269543175405113,0.358992361855682,12.5406042642302,13.2654928740673,13.4994049643749,13.6165403222464,0.258117579904954,0.362941975660044,4.349,9.95302,-6.3064,-0.238599999999998,11.12012,-7.2251,-2.2122,10.37202,-8.3432,-5.4128,7.29912,-10.1421
8,bottle,left,drink,0,Grasped,637,663.4863,0.266686243502436,0.357111671074145,12.5384136299164,13.2560495601985,13.4863220500448,13.6033170628186,0.245593612425085,0.364953618181795,4.3834,9.93992,-6.313,-0.2105,11.11932,-7.2341,-2.1898,10.37482,-8.3467,-5.3969,7.29622,-10.1414
8,bottle,left,drink,0,Grasped,638,664.5552,0.263950962549824,0.355222675106472,12.5359471545787,13.2464746124774,13.4733029527108,13.5900603001447,0.262348328571007,0.323573052029969,4.4154,9.91432,-6.3169,-0.186400000000003,11.11142,-7.243,-2.1674,10.36272,-8.3484,-5.3791,7.27862,-10.1385
8,bottle,left,drink,0,Grasped,639,665.5754,0.26133732446247,0.35332794041885,12.5332028140918,13.2367720696818,13.4603624052976,13.5767805557987,0.231342093912871,0.380577043974029,4.436,9.90292,-6.3206,-0.170400000000001,11.09982,-7.2431,-2.1496,10.35282,-8.3454,-5.3756,7.27192,-10.1329
8,bottle,left,drink,0,Grasped,640,666.6456,0.258844504315902,0.351429805565673,12.5301794992814,13.2269456156449,13.4475140412016,13.5634877013034,0.269637820017895,0.348482697510257,4.4553,9.88911,-6.3248,-0.156700000000001,11.09111,-7.244,-2.1378,10.34521,-8.3414,-5.3765,7.26171,-10.1249
8,bottle,left,drink,0,Grasped,641,667.6776,0.256470875522354,0.349530371089655,12.5268769819362,13.2169985284156,13.4347703050503,13.5501909031625,0.238151389296841,0.375792659087415,4.4671,9.88363,-6.329,-0.1493,11.08983,-7.2438,-2.1304,10.34583,-8.3392,-5.3828,7.26183,-10.118
8,bottle,left,drink,0,Grasped,642,668.704,0.254214030439121,0.347631491958586,12.5232958717072,13.2069336287055,13.4221423675663,13.5368985693335,0.260820551828229,0.368805412888703,4.4839,9.86268,-6.3327,-0.133499999999998,11.07138,-7.2439,-2.1164,10.32908,-8.3369,-5.3819,7.24168,-10.1099
8,bottle,left,drink,0,Grasped,643,669.7789,0.252070806175464,0.345734772523536,12.5194375643073,13.1967532278782,13.4096400449253,13.523618297269,0.280161226267991,0.33400469496099,4.4996,9.83862000000001,-6.3307,-0.1113,11.05062,-7.2445,-2.1006,10.31482,-8.3359,-5.3758,7.22322,-10.1024
8,bottle,left,drink,0,Grasped,644,670.8546,0.250037315327841,0.343841563957669,12.5153041815283,13.1864590757811,13.3972717230038,13.5103568236748,0.251390054982305,0.336261690092734,4.5207,9.82651,-6.3376,-0.0916999999999994,11.04281,-7.2492,-2.0847,10.30721,-8.3361,-5.3733,7.21801,-10.0979
8,bottle,left,drink,0,Grasped,645,671.8341,0.248108981340329,0.341952964110843,12.5108985036927,13.1760523087623,13.3850442869138,13.4971199761591,0.260547678677056,0.316364806538232,4.5424,9.81583000000001,-6.3433,-0.0679000000000016,11.03963,-7.2566,-2.0695,10.30433,-8.3368,-5.3647,7.21263,-10.0952
8,bottle,left,drink,0,Grasped,646,672.8275,0.246280578158293,0.340069819692985,12.5062238952546,13.1655333982602,13.3729630562329,13.4839126269672,0.244525040877195,0.365280895662503,4.5594,9.80655,-6.35129999999999,-0.0499000000000009,11.02925,-7.2613,-2.0597,10.29035,-8.3321,-5.362,7.19885,-10.0887
8,bottle,left,drink,0,Grasped,647,673.9168,0.244546273818748,0.338192730679062,12.501284224349,13.1549021003951,13.3610317263378,13.4707386490289,0.26443992436848,0.339711826676697,4.5703,9.77297,-6.34829999999999,-0.0381,11.00597,-7.261,-2.052,10.26507,-8.3274,-5.3634,7.17207,-10.0777
8,bottle,left,drink,0,Grasped,648,674.961,0.242899677600593,0.336322056810373,12.4960837771717,13.1441574070354,13.3492523162596,13.4576008745656,0.248753024504272,0.327351497836797,4.5721,9.75079,-6.3452,-0.0315999999999974,10.98659,-7.259,-2.0471,10.24859,-8.3252,-5.3728,7.15329,-10.0658
8,bottle,left,drink,0,Grasped,649,675.9961,0.241333890341897,0.334457926051075,12.4906271681421,13.1332974988432,13.3376251234777,13.4445010565399,0.234263782399225,0.308122988431552,4.5674,9.71628,-6.335,-0.0273000000000003,10.95798,-7.2535,-2.0507,10.22478,-8.3186,-5.3819,7.12878,-10.0541
8,bottle,left,drink,0,Grasped,650,676.9842,0.239841557519617,0.332600244845327,12.4849192468628,13.1223197008462,13.3261486860724,13.4314398332482,0.224865527816064,0.347218928147649,4.592,9.7017,-6.3466,-0.00520000000000209,10.9378,-7.2562,-2.0367,10.2129,-8.32259999999999,-5.3741,7.1163,-10.0522
8,bottle,left,drink,0,Grasped,651,678.0777,0.238414924679454,0.330748710009363,12.47896500294,13.1112204411027,13.3148197526544,13.4184166963907,0.254912251066893,0.327749525436753,4.6064,9.68316,-6.352,0.00969999999999871,10.92296,-7.2592,-2.0327,10.20166,-8.324,-5.3764,7.10226,-10.0464
8,bottle,left,drink,0,Grasped,652,679.0862,0.237045894799703,0.328902822084106,12.4727694697685,13.0999952130571,13.3036332604839,13.4054299629694,0.312639222107535,0.336271378407354,4.6109,9.67441,-6.3583,0.0150000000000006,10.90781,-7.25810000000001,-2.0293,10.18941,-8.3254,-5.3848,7.09011,-10.0382
8,bottle,left,drink,0,Grasped,653,680.0877,0.235726087172781,0.327061899967747,12.4663376284115,13.0886385421958,13.2925823221815,13.3924767513908,0.234391505102006,0.326071232070561,4.6061,9.66605,-6.361,0.0126999999999988,10.89615,-7.2557,-2.0377,10.17545,-8.3202,-5.3985,7.07585,-10.026
8,bottle,left,drink,0,Grasped,654,681.1551,0.234446897391261,0.325225096643924,12.4596743127203,13.0771439576245,13.2816582214216,13.3795529621647,0.250143359344233,0.298901576951347,4.6235,9.64917000000001,-6.371,0.0224000000000011,10.87917,-7.2568,-2.0295,10.15447,-8.3196,-5.3972,7.05607,-10.0177
8,bottle,left,drink,0,Grasped,655,682.2071,0.23319955803145,0.323391415819747,12.4527841168411,13.0655039691884,13.2708504179788,13.3666532636046,0.262475306267096,0.319021101145369,4.6259,9.63214,-6.3732,0.0245999999999995,10.85924,-7.2544,-2.0307,10.13854,-8.3183,-5.4027,7.03794,-10.0085
8,bottle,left,drink,0,Grasped,656,683.2385,0.231975199636339,0.321559729288779,12.4456713062452,13.0537100507528,13.2601465624736,13.3537710829439,0.229377732136294,0.354314463718287,4.6372,9.62177,-6.3837,0.0376999999999974,10.84127,-7.2559,-2.0276,10.13137,-8.3235,-5.406,7.02627,-10.0029
8,bottle,left,drink,0,Grasped,657,684.283,0.230764911610886,0.319728794837159,12.4383397333968,13.0417526302439,13.2495325211351,13.340898603287,0.238616086767017,0.378085844728423,4.6416,9.61311000000001,-6.3917,0.0391000000000012,10.83501,-7.258,-2.0315,10.12281,-8.3238,-5.4145,7.01481,-9.9947
8,bottle,left,drink,0,Grasped,658,685.3834,0.22955980265553,0.317897274516048,12.4307927591339,13.0296210870275,13.2389924108612,13.3280267668107,0.224360626278304,0.336312882893323,4.6549,9.58937,-6.39850000000001,0.0493000000000023,10.82077,-7.2622,-2.0294,10.10687,-8.3262,-5.4176,6.99497,-9.98760000000001
8,bottle,left,drink,0,Grasped,659,686.4213,0.228351060378324,0.316063753110408,12.4230331807954,13.0173037571699,13.228508644816,13.3151452846246,0.209456600717206,0.317760058006014,4.6602,9.57268,-6.4052,0.0524000000000022,10.79828,-7.2591,-2.0366,10.09378,-8.3255,-5.4199,6.97308,-9.9792
