userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
11,bar,left,center,0,Grasped,654,680.7543,0.0364428851004609,0.0567002207505559,5.60806369516633,6.38372600523689,8.25611176204205,10.2823768774324,0.040068817601771,0.0573630325558404,-0.3147,3.2292,-4.5467,-2.4616,2.512,-5.29040000000001,-3.0175,1.3518,-7.53690000000001,-3.466,-0.563899999999997,-9.64260000000001
11,bar,left,center,0,Grasped,655,681.7946,0.0357450226282413,0.0559560933900333,5.58237807297373,6.35669087647173,8.23287380124545,10.2623665168237,0.040068817601771,0.0573630325558404,-0.308300000000001,3.21680000000001,-4.52529999999999,-2.4463,2.4957,-5.26699999999999,-2.9999,1.3431,-7.51739999999999,-3.452,-0.570299999999996,-9.62229999999999
11,bar,left,center,0,Grasped,656,682.9298,0.0350859793457386,0.0552082716766035,5.55640374486361,6.32925515913763,8.20930995502442,10.2421028231281,0.059009084588688,0.0573630325558404,-0.3019,3.1932,-4.499,-2.4363,2.4686,-5.23709999999999,-2.9877,1.3259,-7.492,-3.4444,-0.5824,-9.597
11,bar,left,center,0,Grasped,657,683.8942,0.0344711597704527,0.054459412203398,5.5301925377223,6.301466812013,8.18546177510051,10.2216236308871,0.03733412722968,0.0478033732700912,-0.2986,3.1797,-4.4758,-2.4299,2.4598,-5.2136,-2.9826,1.3205,-7.4696,-3.4363,-0.5869,-9.57630000000001
11,bar,left,center,0,Grasped,658,685.0104,0.0339058016953923,0.0537122299563635,5.50379668879992,6.27337460084484,8.16137141293855,10.2009671672365,0.0588241126069767,0.0388325636547346,-0.292199999999999,3.165,-4.4524,-2.4189,2.4514,-5.1908,-2.975,1.313,-7.4469,-3.4266,-0.591999999999999,-9.5551
11,bar,left,center,0,Grasped,659,685.9913,0.0333949322322845,0.0529694819323889,5.47726858452751,6.24502788222627,8.13708143147704,10.1801718705683,0.0336816379648811,0.0338460930684826,-0.287000000000001,3.1566,-4.431,-2.411,2.447,-5.1692,-2.9672,1.3098,-7.426,-3.4179,-0.590099999999993,-9.5361
11,bar,left,center,0,Grasped,660,687.0609,0.0329433248385271,0.0522339499612816,5.4506605040399,6.2164763905916,8.11263462016153,10.1592762128709,0.036947530364054,0.059572312494983,-0.2812,3.1386,-4.40770000000001,-2.406,2.4372,-5.14480000000001,-2.9626,1.2997,-7.402,-3.4134,-0.593499999999999,-9.51370000000001
11,bar,left,center,0,Grasped,661,688.0524,0.0325554577500319,0.0515084228403709,5.42402436923304,6.18777002967734,8.0880738144628,10.1383185269691,0.0463834011689507,0.0567729422876727,-0.267200000000001,3.1139,-4.38449999999999,-2.394,2.4246,-5.12149999999999,-2.9531,1.2882,-7.3789,-3.402,-0.602200000000003,-9.4927
11,bar,left,center,0,Grasped,662,689.0359,0.0322354742371534,0.0507956779026681,5.39741150306849,6.1589586696807,8.06344172095715,10.1173368397837,0.0213416010645992,0.0807273241473865,-0.251300000000001,3.0868,-4.3627,-2.3748,2.3999,-5.0993,-2.9358,1.2709,-7.36,-3.3862,-0.618300000000005,-9.4735
11,bar,left,center,0,Grasped,663,690.1571,0.0319871450914562,0.0500984621513468,5.37087239770591,6.13009195122026,8.03878074893299,10.0963687126291,0.0227835730297191,0.0836013948209061,-0.2296,3.05460000000001,-4.34150000000001,-2.3517,2.3704,-5.07780000000001,-2.9138,1.2473,-7.3405,-3.3653,-0.636399999999995,-9.456
11,bar,left,center,0,Grasped,664,691.1839,0.0318138337371172,0.0494194731046095,5.34445649389924,6.10121909706886,8.01413284936794,10.0754510894473,0.0301025447428954,0.0794353448787446,-0.2133,3.0425,-4.3275,-2.3337,2.3516,-5.0576,-2.8963,1.2379,-7.3239,-3.3508,-0.6402,-9.4405
11,bar,left,center,0,Grasped,665,692.2063,0.031718464342294,0.0487613395055534,5.31821197293661,6.0723887324889,7.98953936199561,10.05462015376,0.00887623704055412,0.0488038923037663,-0.2118,3.027,-4.3067,-2.3306,2.33470000000001,-5.0336,-2.8885,1.2248,-7.30269999999999,-3.344,-0.649599999999992,-9.42109999999999
11,bar,left,center,0,Grasped,666,693.2188,0.0317034932829034,0.0481266020611915,5.29218556223887,6.04364871485719,7.96504087105369,10.0339111949908,0.0414093971943313,0.0596768771301079,-0.2006,3.0133,-4.2889,-2.3286,2.328,-5.0122,-2.8827,1.2167,-7.28240000000001,-3.338,-0.654199999999996,-9.4022
11,bar,left,center,0,Grasped,667,694.3088,0.031770884284082,0.047517694383039,5.2664223555606,6.01504597312281,7.94067707017602,10.0133584846826,0.0222430156229282,0.0540701624188321,-0.1959,2.998,-4.2678,-2.3262,2.3157,-4.98830000000001,-2.8793,1.2086,-7.26120000000001,-3.3344,-0.659399999999998,-9.38260000000001
11,bar,left,center,0,Grasped,668,695.3968,0.0319220875333608,0.0469369243083832,5.2409656485622,5.98662635749931,7.91648663676455,9.99299516300718,0.0170331704623548,0.0387679570779969,-0.185599999999999,2.9911,-4.2545,-2.3143,2.31059999999999,-4.972,-2.868,1.2062,-7.24689999999999,-3.3222,-0.659400000000005,-9.36989999999999
11,bar,left,center,0,Grasped,669,696.433,0.0321580230245295,0.046386455786243,5.21585679034495,5.95843449965474,7.89250711605242,9.97285313583348,0.0313589550846365,0.0439860225071622,-0.1768,2.9782,-4.23919999999999,-2.307,2.3004,-4.9534,-2.864,1.2014,-7.2303,-3.3178,-0.6599,-9.3553
