userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
21,bar,left,center,0,Grasped,578,602.0579,0.211220450854162,0.190507381783291,7.59815326276113,7.93574825936099,7.77156827508393,9.16439368814003,0.208151821514967,0.189399533515797,2.046,7.29629,-0.0350999999999999,-0.491,7.85429,-0.853200000000001,-1.475,7.21449,-2.4395,-2.352,6.61199,-5.8955
21,bar,left,center,0,Grasped,579,603.0996,0.207493928837136,0.189684971924537,7.58456606285326,7.91967952872532,7.76262220830727,9.17060821641654,0.208151821514967,0.189399533515797,2.0294,7.28663,-0.0257999999999967,-0.499600000000001,7.83943000000001,-0.840600000000002,-1.4701,7.20813,-2.4279,-2.3459,6.61613000000001,-5.8982
21,bar,left,center,0,Grasped,580,604.1074,0.203741204626835,0.188830265550529,7.57066461999942,7.90331884518916,7.75347328766272,9.17682641485777,0.21519637171663,0.195659705243558,2.0295,7.28025,-0.0242999999999967,-0.503,7.82905,-0.831800000000001,-1.4598,7.20545,-2.4204,-2.3328,6.62355,-5.9051
21,bar,left,center,0,Grasped,581,605.2034,0.199969362021435,0.187943597029706,7.55645977743854,7.88668465485915,7.74412882555721,9.18303044670769,0.197258392977348,0.189213175016977,2.0287,7.27307,-0.0206000000000017,-0.508599999999999,7.81197,-0.819800000000001,-1.4561,7.20327,-2.41,-2.332,6.63527,-5.91
21,bar,left,center,0,Grasped,582,606.2547,0.196185331874687,0.187025412698524,7.5419625388277,7.86979534463152,7.73459628682598,9.18920244414472,0.181992808649124,0.180778884430669,2.0263,7.26203,-0.0168999999999997,-0.508099999999999,7.80003000000001,-0.813099999999999,-1.4492,7.19983000000001,-2.4012,-2.3271,6.64063,-5.9153
21,bar,left,center,0,Grasped,583,607.2465,0.192395850154559,0.18607626964717,7.52718400619351,7.85266912791845,7.7248832544423,9.19532459629594,0.196415624633045,0.174339383227081,2.023,7.24952,-0.0118000000000009,-0.5077,7.77652,-0.801500000000004,-1.4446,7.19042,-2.3904,-2.3251,6.64742,-5.9205
21,bar,left,center,0,Grasped,584,608.3393,0.188607418676819,0.185096833373449,7.51213531930409,7.83532393375851,7.71499739609512,9.20137923517783,0.195054896888041,0.195985569427954,2.0159,7.24063,-0.00600000000000023,-0.5007,7.75513,-0.791899999999998,-1.4358,7.18063,-2.38,-2.3184,6.65283,-5.9258
21,bar,left,center,0,Grasped,585,609.3106,0.184826268879621,0.184087874274546,7.49682759672758,7.81777730001255,7.70494643171921,9.20734891886806,0.170834151152497,0.187352774583128,2.0134,7.22648,-0.000500000000002387,-0.5014,7.74198000000001,-0.7836,-1.4321,7.17668,-2.3688,-2.316,6.65838,-5.9282
21,bar,left,center,0,Grasped,586,610.3759,0.181058328969584,0.183050262960466,7.48127187880911,7.80004627128754,7.69473810203338,9.21321651124757,0.160331496593801,0.20519557047853,1.9999,7.21225,0.00869999999999749,-0.5062,7.72845,-0.775100000000002,-1.4304,7.17425,-2.3588,-2.3156,6.66265,-5.9303
21,bar,left,center,0,Grasped,587,611.3789,0.177309194730425,0.181984964388083,7.46547907276516,7.78214730216882,7.68438013811512,9.21896525769398,0.151284547789923,0.205291482765343,1.9863,7.19477999999999,0.0187999999999988,-0.513100000000001,7.71328,-0.765300000000003,-1.4264,7.16978,-2.3483,-2.3188,6.67357999999999,-5.9341
21,bar,left,center,0,Grasped,588,612.4408,0.173584104242447,0.180893030830846,7.44945990006328,7.7640961662765,7.67388023201424,9.22457885615518,0.13881214932416,0.176050599271913,1.9752,7.18351,0.0263999999999953,-0.516800000000002,7.69691,-0.757000000000005,-1.4166,7.16530999999999,-2.34030000000001,-2.318,6.68491,-5.9402
21,bar,left,center,0,Grasped,589,613.5257,0.169887916715584,0.179775593715929,7.43322484622566,7.74590787159602,7.66324600838478,9.23004152308584,0.179191142638301,0.187259166034679,1.9726,7.16630000000001,0.0333000000000041,-0.5161,7.68470000000001,-0.750099999999996,-1.4085,7.1658,-2.3338,-2.3085,6.6908,-5.9449
21,bar,left,center,0,Grasped,590,614.5081,0.166225095590892,0.178633854377827,7.41678411316828,7.72759658246559,7.65248499709426,9.23533805378852,0.147443624480653,0.173641922311394,1.974,7.14949,0.037700000000001,-0.5129,7.67139,-0.744799999999998,-1.3956,7.16299000000001,-2.3286,-2.2999,6.70009,-5.9524
21,bar,left,center,0,Grasped,591,615.551,0.162599696015948,0.177469073794758,7.40014757416296,7.70917554853749,7.64160460675183,9.24045387676449,0.151126077167366,0.177117372338229,1.982,7.12906,0.0411000000000001,-0.502799999999999,7.65886,-0.741199999999999,-1.381,7.15555999999999,-2.322,-2.2888,6.70636,-5.9585
21,bar,left,center,0,Grasped,592,616.5851,0.159015356749222,0.17628256139147,7.38332473148842,7.69065704096431,7.63061209908304,9.245375101747,0.13374353965707,0.178273318250411,1.9737,7.11308,0.0487000000000037,-0.4953,7.64268,-0.735099999999996,-1.3688,7.14158,-2.3117,-2.2837,6.71098,-5.962
21,bar,left,center,0,Grasped,593,617.6182,0.155475296497821,0.175075663008833,7.36632467681784,7.67205229599766,7.6195145640689,9.25008856115979,0.157378524583259,0.191982935241641,1.9635,7.09971,0.0561000000000007,-0.493399999999999,7.62201,-0.725999999999999,-1.3629,7.13971,-2.3048,-2.281,6.71271,-5.9637
21,bar,left,center,0,Grasped,594,618.6405,0.151982314642629,0.17384974815672,7.34915605437515,7.65337146612602,7.60831889576025,9.25458184481658,0.152953640035143,0.178180655111574,1.9587,7.08978,0.060299999999998,-0.4923,7.60838,-0.717199999999998,-1.3587,7.13188,-2.2937,-2.2771,6.71847999999999,-5.9663
21,bar,left,center,0,Grasped,595,619.7464,0.148538796255601,0.172606196681724,7.33182702688031,7.63462357882011,7.59703176867641,9.25884332775118,0.144322838109542,0.181622663607841,1.9542,7.08243,0.0634000000000015,-0.492600000000001,7.59103,-0.706899999999997,-1.3544,7.12773,-2.2849,-2.2754,6.72523,-5.9684
21,bar,left,center,0,Grasped,596,620.755,0.145146721266219,0.171346384995072,7.3143452442942,7.61581650289947,7.58565961469802,9.26286219114228,0.138243333293144,0.176022773799299,1.9481,7.06668,0.0703000000000031,-0.489099999999999,7.57238,-0.697000000000003,-1.3465,7.11628,-2.2748,-2.2689,6.73008,-5.9717
21,bar,left,center,0,Grasped,597,621.8028,0.141807677588607,0.170071672018329,7.29671781536819,7.59695692248383,7.57420860036958,9.26662843637137,0.145695616955368,0.179372940651753,1.9472,7.05272,0.0748999999999995,-0.492700000000001,7.55172,-0.686999999999998,-1.3332,7.11052,-2.2693,-2.2651,6.73262,-5.974
21,bar,left,center,0,Grasped,598,622.8394,0.138522877978073,0.168783385014845,7.27895128199945,7.57805031844629,7.56268460453589,9.270132892325,0.138961450769601,0.182723107504208,1.9445,7.03614,0.0810000000000031,-0.492900000000001,7.53414000000001,-0.6783,-1.3281,7.10184,-2.2611,-2.2617,6.73294,-5.9757
21,bar,left,center,0,Grasped,599,623.9581,0.135293180346258,0.167482805483276,7.26105159639289,7.55910095724357,7.55109319624901,9.2733672161233,0.138366608688669,0.175728675224062,1.9447,7.01994,0.0859999999999985,-0.488,7.51734,-0.672600000000003,-1.3159,7.09294,-2.2561,-2.253,6.73214,-5.9786
21,bar,left,center,0,Grasped,600,625.0836,0.132119111228189,0.166171155295489,7.24302410103141,7.54011188696212,7.53943961289821,9.27632388752481,0.135781471490061,0.155710372371263,1.9324,6.99973,0.0956999999999937,-0.4847,7.50613,-0.668200000000006,-1.312,7.08553000000001,-2.2502,-2.2483,6.73303,-5.9812
21,bar,left,center,0,Grasped,601,626.0533,0.129000892062712,0.164849583264754,7.22487351146037,7.52108494038614,7.52772873853362,9.27899619732136,0.167103436230363,0.169750722460916,1.9219,6.97406,0.107300000000002,-0.489599999999999,7.48306,-0.656700000000001,-1.3081,7.07426,-2.2397,-2.2467,6.73486,-5.9822
21,bar,left,center,0,Grasped,602,627.0562,0.125938467920221,0.163519152330984,7.2066039018964,7.50202074486692,7.51596508237586,9.28137823009685,0.120773189077702,0.153943535830498,1.9108,6.94998,0.117600000000003,-0.489800000000001,7.46158,-0.646999999999998,-1.306,7.06478,-2.2306,-2.2439,6.73318,-5.9822
21,bar,left,center,0,Grasped,603,628.0307,0.122931538288756,0.162180827547956,7.18821869367762,7.48291873875004,7.50415275752701,9.28346484177802,0.11032902066092,0.158315730311315,1.9006,6.92296999999999,0.128800000000005,-0.4899,7.43926999999999,-0.637799999999999,-1.3023,7.05096999999999,-2.22069999999999,-2.2436,6.73177,-5.9815
21,bar,left,center,0,Grasped,604,629.1075,0.119979589511455,0.160835465052784,7.16972064657898,7.46377719409951,7.49229545992372,9.28525163245441,0.0776235840450733,0.156076663008922,1.8924,6.90396,0.135399999999997,-0.484299999999999,7.42136,-0.631700000000002,-1.2968,7.04086,-2.2134,-2.2406,6.73206,-5.9819
21,bar,left,center,0,Grasped,605,630.1976,0.117081928455245,0.159483802190354,7.15111185302429,7.44459324544479,7.48039644759961,9.286734914987,0.0928226179333346,0.15722033456266,1.89,6.88442000000001,0.1419,-0.4893,7.40612,-0.623400000000004,-1.2922,7.03482,-2.2069,-2.2398,6.73432,-5.9822
21,bar,left,center,0,Grasped,606,631.2344,0.114237716982654,0.158126448955194,7.13239373523399,7.42536292426755,7.46845852035165,9.28791167996129,0.105224058085587,0.155867345444792,1.8859,6.86528,0.147500000000001,-0.4947,7.38978,-0.615600000000001,-1.2896,7.02788,-2.201,-2.2355,6.73688,-5.9856
