userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
20,bar,left,center,0,Grasped,694,722.8725,0.132572169076637,0.167027193617746,6.18803136513671,6.95181755799359,9.49125990647297,11.4582959693581,0.131534013851924,0.167273795006839,-0.1457,6.1092,-0.8919,-1.9258,6.28550000000001,-2.2225,-1.7381,7.9949,-4.8005,-1.0497,7.9232,-8.2037
20,bar,left,center,0,Grasped,695,723.9168,0.132146731392066,0.164788389088689,6.1776222948996,6.94218364718463,9.48703603957446,11.4542324081439,0.131534013851924,0.167273795006839,-0.152799999999999,6.0924,-0.879600000000003,-1.9211,6.2742,-2.2175,-1.7332,7.9941,-4.7907,-1.0459,7.9279,-8.1951
20,bar,left,center,0,Grasped,696,724.9788,0.131668988674191,0.162555821841356,6.16704477313809,6.93240257844279,9.48274729144517,11.4501164440551,0.143065769490834,0.156507236893385,-0.1534,6.0857,-0.873599999999996,-1.9157,6.2655,-2.2142,-1.7319,7.993,-4.7806,-1.043,7.9331,-8.1871
20,bar,left,center,0,Grasped,697,726.0016,0.1311391609164,0.160335692280768,6.15631200743244,6.92248738754034,9.47839823276671,11.4459536187639,0.171861451175082,0.163770597800682,-0.148200000000001,6.0799,-0.871200000000002,-1.9067,6.2557,-2.2081,-1.7297,7.9904,-4.7691,-1.0348,7.9357,-8.1789
20,bar,left,center,0,Grasped,698,727.052,0.130557664792453,0.158134046925952,6.14543708598569,6.91245086629076,9.47399326364359,11.4417493427724,0.126985177087707,0.150986241280462,-0.1531,6.0663,-0.8626,-1.9061,6.2387,-2.1979,-1.728,7.9863,-4.7587,-1.0325,7.9314,-8.1677
20,bar,left,center,0,Grasped,699,728.0482,0.129925108593059,0.155956735964364,6.1344329017123,6.90230548050694,9.46953658203523,11.4375088629113,0.129486172234716,0.152917483630899,-0.157200000000001,6.05099999999999,-0.854700000000001,-1.9018,6.221,-2.1888,-1.7279,7.9784,-4.746,-1.0269,7.9272,-8.157
20,bar,left,center,0,Grasped,700,729.0834,0.129242286108396,0.153809372516801,6.12331208051306,6.89206329355788,9.46503215486926,11.4332372323476,0.103256914538471,0.131059655668674,-0.155999999999999,6.036,-0.847999999999999,-1.8985,6.2105,-2.183,-1.7251,7.9804,-4.7388,-1.0207,7.93049999999999,-8.1502
20,bar,left,center,0,Grasped,701,730.1323,0.128510169538578,0.151697293994432,6.11208691429645,6.88173589621172,9.46048369210185,11.4289392833575,0.127108495388784,0.137555773357614,-0.15,6.0291,-0.844799999999999,-1.894,6.2089,-2.1799,-1.7203,7.9879,-4.733,-1.0158,7.9379,-8.1423
20,bar,left,center,0,Grasped,702,731.2159,0.12772990151835,0.149625525908735,6.10076929924275,6.87133434336801,9.45589462395473,11.4246196030806,0.14780571030915,0.138627988862247,-0.1479,6.0204,-0.8399,-1.8856,6.1962,-2.1732,-1.7162,7.9926,-4.727,-1.009,7.9401,-8.1334
20,bar,left,center,0,Grasped,703,732.2473,0.126902786345412,0.147598748470115,6.0893706797381,6.86086909818937,9.45126808152088,11.4202825124367,0.0962444886733895,0.150169317558588,-0.1439,6.0161,-0.836799999999997,-1.8777,6.1902,-2.1686,-1.7076,7.9945,-4.7198,-1.0026,7.9442,-8.1245
20,bar,left,center,0,Grasped,704,733.3135,0.12603028050354,0.145621266282247,6.07790199833354,6.85034998404555,9.44660688089037,11.4159320483432,0.0952966232350681,0.129833354358543,-0.1404,6.0063,-0.832000000000001,-1.8693,6.184,-2.1654,-1.7001,7.9986,-4.7153,-0.997,7.9506,-8.118
20,bar,left,center,0,Grasped,705,734.3876,0.125113982572406,0.143696981406972,6.06637365200872,6.83978614458045,9.44191351090648,11.4115719493292,0.122894999084553,0.131772755666729,-0.1349,5.991,-0.826100000000004,-1.8633,6.1801,-2.16240000000001,-1.6942,7.99889999999999,-4.7069,-0.994300000000001,7.9539,-8.1089
20,bar,left,center,0,Grasped,706,735.4072,0.124155622615585,0.141829370039412,6.05479545494308,6.82918601210833,9.43719012462003,11.407205644601,0.10225690001167,0.129791467454531,-0.138200000000001,5.9855,-0.821100000000001,-1.8618,6.177,-2.1589,-1.69,8.0046,-4.7014,-0.99,7.9603,-8.1025
20,bar,left,center,0,Grasped,707,736.4028,0.123157051136965,0.140021462995249,6.04317660791996,6.81855728443971,9.43243853446709,11.4028362465681,0.129546655688247,0.130559999999995,-0.1426,5.9792,-0.8157,-1.8598,6.1755,-2.1555,-1.6918,8.0076,-4.6923,-0.994100000000001,7.9634,-8.0911
20,bar,left,center,0,Grasped,708,737.5533,0.12212022769366,0.138275830172292,6.03152567441147,6.8079069101325,9.42766021115346,11.3984665467982,0.12504345484669,0.125338248527752,-0.136199999999999,5.9704,-0.811399999999999,-1.8538,6.1748,-2.1538,-1.6897,8.013,-4.6859,-0.992899999999999,7.9672,-8.0819
20,bar,left,center,0,Grasped,709,738.5476,0.121047209250834,0.136594569107084,6.01985056331613,6.79724108206042,9.4228562861877,11.3940990153275,0.10899277040242,0.130253322168758,-0.1348,5.9651,-0.808999999999997,-1.8506,6.1664,-2.148,-1.6836,8.0105,-4.6767,-0.991000000000001,7.9725,-8.0748
20,bar,left,center,0,Grasped,710,739.5421,0.119940138360589,0.134979297704846,6.00815851824714,6.78656523909113,9.41802755796494,11.3897358032097,0.148849540140401,0.143551429334562,-0.132300000000001,5.9491,-0.8018,-1.8462,6.1566,-2.1418,-1.6795,8.0065,-4.6672,-0.989700000000001,7.9733,-8.0657
20,bar,left,center,0,Grasped,711,740.6371,0.118801231243481,0.133431151177984,5.99645611319811,6.77588407557159,9.41317450126549,11.3853787481539,0.122199364973792,0.149618425389423,-0.1327,5.9325,-0.7943,-1.8504,6.1474,-2.1339,-1.6747,8.0004,-4.6566,-0.993400000000001,7.9728,-8.0542
20,bar,left,center,0,Grasped,712,741.6625,0.117632765847352,0.131950783185308,5.98474925434581,6.76520155822871,9.4082972799964,11.3810293830597,0.138871889164083,0.126305540401035,-0.133899999999999,5.9303,-0.789700000000003,-1.8495,6.149,-2.1309,-1.6642,8.0044,-4.65130000000001,-0.991999999999999,7.9807,-8.0466
20,bar,left,center,0,Grasped,713,742.7015,0.116437069954099,0.130538371121347,5.9730431876866,6.75452095001182,9.40339576297078,11.3766889472319,0.120283824348893,0.128096559579091,-0.134600000000001,5.9241,-0.7851,-1.8417,6.1431,-2.1282,-1.6591,8.0075,-4.6461,-0.988100000000001,7.9867,-8.0412
20,bar,left,center,0,Grasped,714,743.7397,0.115216509400773,0.129193625463283,5.96134251214519,6.74384484032935,9.3984695424895,11.3723584000204,0.13755161940159,0.121173487793348,-0.1205,5.9121,-0.783499999999997,-1.8368,6.13979999999999,-2.1255,-1.6494,8.0065,-4.63999999999999,-0.9796,7.9888,-8.0351
20,bar,left,center,0,Grasped,715,744.7881,0.113973476477081,0.127915803042476,5.9496511977426,6.73317518106723,9.3935179554622,11.3680384366125,0.0985579220560249,0.121040582682001,-0.101800000000001,5.896,-0.782799999999995,-1.8219,6.1329,-2.1249,-1.6373,8.0062,-4.6347,-0.9665,7.9882,-8.0299
20,bar,left,center,0,Grasped,716,745.8151,0.112710378556899,0.126703724068639,5.93797260836379,6.72251332772109,9.38854010678094,11.3637295056784,0.101546946778315,0.134823823176776,-0.0972000000000008,5.8856,-0.778600000000004,-1.8133,6.12989999999999,-2.12390000000001,-1.629,8.0067,-4.628,-0.9565,7.9876,-8.02370000000001
20,bar,left,center,0,Grasped,717,746.8033,0.111429627016877,0.125555792697989,5.92630952862609,6.71186008492917,9.38353489463931,11.3594318285554,0.149470489395063,0.110792651308615,-0.0952999999999999,5.87389999999999,-0.7729,-1.8076,6.11749999999999,-2.1185,-1.6229,8.0065,-4.6215,-0.9499,7.9898,-8.0194
20,bar,left,center,0,Grasped,718,747.826,0.110133626490558,0.124470020902375,5.91466419431692,6.70121575565803,9.37850103747327,11.3551454196434,0.0960431902843642,0.125055099280296,-0.0992999999999995,5.8689,-0.767099999999999,-1.8044,6.1099,-2.1137,-1.6181,8.0099,-4.6167,-0.9451,7.99549999999999,-8.0139
20,bar,left,center,0,Grasped,719,748.88,0.108824764501702,0.123444055364922,5.90303832584363,6.69058019326906,9.37343710218697,11.3508701076775,0.093588922421398,0.11379240044923,-0.1066,5.8649,-0.760300000000001,-1.8016,6.10449999999999,-2.11040000000001,-1.6119,8.0089,-4.6097,-0.942299999999999,7.9994,-8.0071
20,bar,left,center,0,Grasped,720,749.9364,0.107505401515758,0.122475207099396,5.89143316411999,6.67995285568026,9.36834153331788,11.3466055575375,0.0653998899081945,0.111148599343405,-0.1036,5.8489,-0.754400000000004,-1.797,6.0946,-2.1068,-1.6025,8.0008,-4.6019,-0.9374,7.997,-7.9979
20,bar,left,center,0,Grasped,721,750.9826,0.106177861443596,0.121560483465625,5.87984950830276,6.66933286083526,9.36321268279045,11.3423512922583,0.0770994163401892,0.118683336656841,-0.1007,5.8315,-0.746899999999997,-1.7883,6.0881,-2.1031,-1.6002,7.9995,-4.5942,-0.9338,8.00040000000001,-7.9932
20,bar,left,center,0,Grasped,722,752.0896,0.104844422626928,0.120696622232146,5.86828775478821,6.65871904269871,9.3580488399062,11.3381067149106,0.0935150383628442,0.12411192471311,-0.1051,5.8212,-0.741500000000002,-1.7918,6.0774,-2.0948,-1.6019,7.9952,-4.5841,-0.941599999999999,8.0011,-7.983
