userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
28,bottle,left,drink,0,Grasped,631,657.2336,0.328888948463026,0.318452943642454,12.0991398895571,12.6731977757551,12.6604462658711,11.9902970718644,0.327457970090832,0.315924039883002,2.7913,10.34271,-5.6427,-1.532,11.03421,-6.0439,-2.8021,9.85071,-7.4453,-4.5784,6.84840999999999,-8.7122
28,bottle,left,drink,0,Grasped,632,658.3172,0.327045719664197,0.317847213507715,12.1047009943211,12.6717894344568,12.6605986329559,11.9888663105344,0.327457970090832,0.315924039883002,2.7985,10.33687,-5.6465,-1.5242,11.02887,-6.0414,-2.7977,9.84757,-7.4464,-4.5732,6.84557,-8.7123
28,bottle,left,drink,0,Grasped,633,659.3874,0.325159465143632,0.317207513462035,12.1103399742272,12.6703473884617,12.6607486997904,11.9874166558999,0.338937771846112,0.316314231206879,2.8067,10.33905,-5.653,-1.5189,11.03475,-6.0409,-2.7957,9.85275,-7.4472,-4.5723,6.85245,-8.7125
28,bottle,left,drink,0,Grasped,634,660.4364,0.323232532239192,0.316532821681978,12.1160498836464,12.6688748692866,12.6608964490406,11.9859494219493,0.331148183772758,0.317659764251009,2.8111,10.3476,-5.6612,-1.5122,11.0356,-6.0392,-2.7951,9.8538,-7.4465,-4.5742,6.8545,-8.7095
28,bottle,left,drink,0,Grasped,635,661.4776,0.321267371236925,0.315822163879043,12.1218237461473,12.6673751067102,12.6610418249903,11.9844658656585,0.315869411396505,0.329039212252892,2.8118,10.34617,-5.6652,-1.5056,11.03447,-6.0404,-2.7964,9.85147000000001,-7.4477,-4.5724,6.85257,-8.7104
28,bottle,left,drink,0,Grasped,636,662.5324,0.319266524152572,0.315074621306396,12.1276545692322,12.6658512914925,12.6611847196346,11.9829671745244,0.307871805425604,0.33302835857625,2.8093,10.34589,-5.669,-1.4979,11.02709,-6.0401,-2.7939,9.84469,-7.449,-4.5691,6.84688999999999,-8.7111
28,bottle,left,drink,0,Grasped,637,663.548,0.317232613057168,0.314289338842257,12.1335353561554,12.6643065374982,12.6613249578936,11.9814544540352,0.297614322236035,0.307485107697916,2.8182,10.34538,-5.6768,-1.4906,11.02488,-6.0397,-2.7922,9.84278,-7.4501,-4.5637,6.84598,-8.7127
28,bottle,left,drink,0,Grasped,638,664.5086,0.315168328007033,0.313465533077334,12.1394591147784,12.6627438435523,12.661462282052,11.9799287151426,0.305693681975903,0.301458970103743,2.8208,10.34746,-5.6838,-1.4948,11.02636,-6.0355,-2.7968,9.84056,-7.4479,-4.5662,6.84666,-8.7108
28,bottle,left,drink,0,Grasped,639,665.5742,0.313076414641137,0.312602500329696,12.1454188634751,12.6611660553657,12.6615963355491,11.9783908618064,0.327911732123139,0.296584445283291,2.8173,10.3602,-5.6919,-1.5001,11.0269,-6.0298,-2.806,9.8471,-7.4472,-4.5713,6.8471,-8.7063
28,bottle,left,drink,0,Grasped,640,666.5965,0.310959661511372,0.311699624507366,12.1514076341422,12.6595758278725,12.661726646254,11.9768416786925,0.335320235810492,0.29105160878442,2.8081,10.37768,-5.7001,-1.5082,11.03368,-6.0253,-2.8154,9.85317999999999,-7.4463,-4.5822,6.85178,-8.701
28,bottle,left,drink,0,Grasped,641,667.6252,0.308820887213634,0.310756384736594,12.1574184724245,12.6579755883221,12.6618526093763,11.9752818191056,0.351804885560188,0.302826746506951,2.8136,10.37985,-5.7088,-1.5047,11.03265,-6.0247,-2.8146,9.85595,-7.4509,-4.5831,6.84875,-8.6986
28,bottle,left,drink,0,Grasped,642,668.6383,0.306662927389791,0.309772362672455,12.1634444353125,12.6563675004655,12.6619734701751,11.973711793251,0.29593055358307,0.311656041789684,2.8186,10.38476,-5.7159,-1.4995,11.03386,-6.0238,-2.8167,9.85926,-7.4518,-4.5816,6.85066,-8.6981
28,bottle,left,drink,0,Grasped,643,669.7871,0.304488621672461,0.308747249408108,12.169478586312,12.6547534301742,12.6620883066393,11.9721319569191,0.297387795311109,0.317861146439741,2.8203,10.38127,-5.7212,-1.4961,11.03017,-6.0217,-2.8138,9.85337,-7.4516,-4.5801,6.84977000000001,-8.6984
28,bottle,left,drink,0,Grasped,644,670.789,0.302300800646051,0.307680851899846,12.1755139884372,12.6531349128162,12.6621960123242,11.9705425006978,0.303804797960769,0.324027077979623,2.8209,10.37711,-5.7248,-1.4957,11.02791,-6.0182,-2.814,9.85161,-7.4517,-4.5821,6.84881,-8.6967
28,bottle,left,drink,0,Grasped,645,671.8246,0.30010227289849,0.306573098827035,12.1815436953119,12.6515131227074,12.6622952795348,11.9689434398171,0.306645835164948,0.295979458746718,2.8196,10.37839,-5.7327,-1.505,11.02399,-6.0111,-2.8197,9.84629,-7.4488,-4.5927,6.84699000000001,-8.6927
28,bottle,left,drink,0,Grasped,646,672.9002,0.297895812238587,0.30542404580914,12.187560740705,12.6498888449391,12.6623845830574,11.9673346047361,0.295293581264499,0.308644762638212,2.8226,10.38163,-5.7432,-1.5004,11.02603,-6.0138,-2.8265,9.84613,-7.4485,-4.5953,6.84763,-8.6924
28,bottle,left,drink,0,Grasped,647,673.9704,0.295684145153691,0.304233879906413,12.1935581268595,12.6482624498665,12.6624621646409,11.9657156325852,0.297107638000395,0.301290536193906,2.8189,10.40128,-5.7398,-1.5003,11.02368,-6.0133,-2.828,9.84338,-7.4499,-4.5946,6.84138,-8.6908
28,bottle,left,drink,0,Grasped,648,675.0388,0.293469938581443,0.303002923336274,12.1995288119999,12.6466338705218,12.6625260184366,11.9640859595741,0.298921694736291,0.308111906527473,2.8265,10.40103,-5.7495,-1.5047,11.04513,-6.0001,-2.8285,9.84333,-7.4537,-4.5877,6.83483,-8.6914
28,bottle,left,drink,0,Grasped,649,676.0332,0.291255788067652,0.301731636344033,12.2054656974261,12.6450025831932,12.6625738776023,11.9624448144786,0.296932888417563,0.305582657518362,2.8366,10.3977,-5.7588,-1.4959,11.0443,-6.0068,-2.8253,9.8424,-7.4592,-4.5771,6.8237,-8.6917
28,bottle,left,drink,0,Grasped,650,677.1431,0.289044206379808,0.300420619174241,12.2113616146209,12.6433675913859,12.6626032022774,11.9607912133129,0.29566296590682,0.310389081869862,2.8588,10.3744,-5.7825,-1.4737,11.021,-6.0305,-2.8205,9.8429,-7.4666,-4.5615,6.8112,-8.6932
28,bottle,left,drink,0,Grasped,651,678.0824,0.286837612642413,0.299070613097506,12.2172093128036,12.641727413352,12.6626111691285,11.9591239552929,0.294393043396076,0.3105370897268,2.858,10.37243,-5.7906,-1.4823,11.01393,-6.02480000000001,-2.8282,9.83803,-7.4667,-4.5721,6.80453,-8.6883
28,bottle,left,drink,0,Grasped,652,679.1088,0.284638322056104,0.297682500456998,12.223001447371,12.6400800733459,12.6625946626603,11.9574416201847,0.263944994997048,0.312879950498616,2.8552,10.37051,-5.7986,-1.4916,11.01041,-6.0212,-2.8365,9.83301,-7.4667,-4.5862,6.80041,-8.6835
28,bottle,left,drink,0,Grasped,653,680.1844,0.28244853625765,0.296257303708875,12.2287305696598,12.6384230967313,12.6625502684754,11.9557425671294,0.25506721260092,0.28802566285661,2.8519,10.37259,-5.808,-1.5001,11.00109,-6.0137,-2.8391,9.82149,-7.4659,-4.6039,6.79789,-8.6787
