userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
27,bar,left,center,0,Grasped,864,899.8905,0.0457531491594851,0.0555378367783963,4.56923789242789,5.21374508949579,5.74269044910934,7.47193992109443,0.0467254791307821,0.0556183935042864,-0.0807000000000002,4.4547,-0.993300000000005,-1.9671,4.6192,-1.398,-2.3372,3.5838,-3.8249,-1.6057,2.6964,-6.7798
27,bar,left,center,0,Grasped,865,900.9385,0.0454182407335716,0.0549966793667925,4.5649329483493,5.20944179704784,5.7393613028325,7.47164839596592,0.0467254791307821,0.0556183935042864,-0.0820000000000007,4.44880000000001,-0.992800000000003,-1.9745,4.6132,-1.3967,-2.3413,3.5818,-3.8225,-1.6039,2.69880000000001,-6.7822
27,bar,left,center,0,Grasped,866,901.953,0.0450657521141652,0.0544456524237053,4.56055260029767,5.20510002360979,5.73597915188375,7.47132069519708,0.0467254791307821,0.0556095278167608,-0.0784000000000002,4.4429,-0.9955,-1.9717,4.6073,-1.39570000000001,-2.3399,3.5776,-3.8227,-1.5989,2.6993,-6.7846
27,bar,left,center,0,Grasped,867,903.0502,0.0446984775136102,0.0538860422321985,4.55610427283597,5.20072782924347,5.73254897226495,7.47095536755925,0.0440659868833189,0.0663000771039984,-0.0820999999999987,4.4406,-0.996300000000005,-1.9707,4.6053,-1.39850000000001,-2.3412,3.57769999999999,-3.8232,-1.5986,2.7005,-6.7859
27,bar,left,center,0,Grasped,868,903.9958,0.0443193114720789,0.0533191525233259,4.5515955899563,5.19633313745985,5.72907575115217,7.47055111600408,0.019906983699191,0.0765693135401253,-0.0846999999999998,4.4394,-0.998699999999999,-1.9736,4.6009,-1.397,-2.339,3.5743,-3.8232,-1.593,2.707,-6.791
27,bar,left,center,0,Grasped,869,904.9981,0.0439312232315864,0.0527462948296638,4.54703434192297,5.19192368449411,5.72556445757643,7.47010681170568,0.00607157310750914,0.0335479825921015,-0.0871999999999993,4.4329,-0.995999999999995,-1.9765,4.5851,-1.3918,-2.3352,3.5594,-3.81829999999999,-1.5865,2.70229999999999,-6.7916
27,bar,left,center,0,Grasped,870,906.0519,0.0435372304278786,0.052168778852251,4.54242845189801,5.18750697099717,5.72202001380283,7.46962150700127,0.0598827654672184,0.0629857309554757,-0.0876999999999999,4.4346,-0.996000000000002,-1.98,4.5846,-1.3903,-2.3316,3.5546,-3.8159,-1.585,2.7049,-6.7925
27,bar,left,center,0,Grasped,871,907.1397,0.0431403723653842,0.0515879029375428,4.53778594255084,5.18309021659641,5.71844726762297,7.46909444709554,0.0185655164215555,0.0373690404479528,-0.0783000000000005,4.43040000000001,-1.0001,-1.9741,4.5754,-1.3897,-2.3326,3.5493,-3.8149,-1.5787,2.7019,-6.7934
27,bar,left,center,0,Grasped,872,908.2049,0.0427436831427934,0.0510049447593828,4.53311490284608,5.17868031774993,5.71485096576335,7.46852508040843,0.0445547573217531,0.0494213557078237,-0.0648,4.4297,-1.007,-1.9733,4.5732,-1.3891,-2.3322,3.5443,-3.8116,-1.5725,2.7019,-6.7947
27,bar,left,center,0,Grasped,873,909.2495,0.0423501648961181,0.0504211522982377,4.52842345519449,5.17428380928589,5.71123572859867,7.46791306746263,0.0342654111313372,0.0473644970837932,-0.0658999999999992,4.42420000000001,-1.0064,-1.9782,4.56760000000001,-1.3868,-2.3444,3.5394,-3.8063,-1.5734,2.6995,-6.7938
27,bar,left,center,0,Grasped,874,910.2503,0.0419627614224082,0.0498377352060638,4.52371972314201,5.16990682998157,5.70760602634371,7.46725828822567,0.0634907741329591,0.0356494936850382,-0.0632999999999999,4.4128,-1.0029,-1.9779,4.5618,-1.3855,-2.3493,3.5319,-3.8018,-1.5721,2.694,-6.792
27,bar,left,center,0,Grasped,875,911.2746,0.0415843324408045,0.0492558566402519,4.51901179976115,5.16555509249623,5.70396615688136,7.46656084784066,0.0490446327338559,0.0303489086459316,-0.0647000000000002,4.4046,-1.0004,-1.98,4.556,-1.3857,-2.3517,3.5296,-3.8021,-1.5727,2.69280000000001,-6.7911
27,bar,left,center,0,Grasped,876,912.4724,0.0412176287384624,0.0486766256442107,4.51430771689713,5.16123385792783,5.70032022536749,7.46582108070073,0.0329631066497351,0.0403775589158536,-0.065100000000001,4.39360000000001,-0.996299999999998,-1.9829,4.553,-1.3848,-2.3516,3.52520000000001,-3.8008,-1.5704,2.6899,-6.79179999999999
27,bar,left,center,0,Grasped,877,913.4084,0.0408652684372589,0.0481010901454215,4.50961541540907,5.15694791521697,5.69667212573561,7.46503955284307,0.0184909058728997,0.0303511860723883,-0.0741999999999994,4.3858,-0.989399999999996,-1.993,4.5542,-1.3816,-2.3545,3.5268,-3.7992,-1.5738,2.6926,-6.7906
27,bar,left,center,0,Grasped,878,914.4077,0.040529714603304,0.0475302306343427,4.50494271653399,5.15270156557218,5.69302552420658,7.46421706266021,0.0335999999999967,0.0487887829731025,-0.0731000000000002,4.3822,-0.990000000000002,-1.9908,4.54409999999999,-1.3786,-2.3574,3.5303,-3.7987,-1.5698,2.6887,-6.7905
27,bar,left,center,0,Grasped,879,915.4337,0.0402132544053042,0.0469649545795043,4.5002972944879,5.14849861203978,5.68938384489051,7.46335463994746,0.0453136270894379,0.0597937446895909,-0.0724999999999998,4.381,-0.990100000000005,-1.9928,4.5379,-1.375,-2.3583,3.5296,-3.79810000000001,-1.5695,2.6877,-6.7891
27,bar,left,center,0,Grasped,880,916.5134,0.0399179800099981,0.0464060916256464,4.49568665040535,5.14434235428901,5.68575025755052,7.46245354332625,0.0243052586902276,0.0727640104447156,-0.0653999999999986,4.3832,-0.994700000000002,-1.9905,4.5337,-1.3736,-2.3575,3.5275,-3.796,-1.5671,2.6877,-6.7888
27,bar,left,center,0,Grasped,881,917.6208,0.0396457713834315,0.045854389612943,4.49111808770545,5.14023558862987,5.68212766758025,7.4615152561035,0.0310927387021768,0.0571805527780291,-0.063600000000001,4.3789,-0.995399999999997,-1.9928,4.5274,-1.3721,-2.358,3.51730000000001,-3.793,-1.5695,2.6849,-6.78749999999999
27,bar,left,center,0,Grasped,882,918.662,0.0393982811459884,0.0453105114463337,4.48659868895898,5.13618061322757,5.6785187082302,7.46054148064595,0.0559771381904757,0.0486227443075905,-0.0571000000000002,4.3786,-0.9968,-1.9947,4.5275,-1.3717,-2.3555,3.51179999999999,-3.7908,-1.5666,2.6873,-6.78879999999999
27,bar,left,center,0,Grasped,883,919.7296,0.0391769216071073,0.044775032834847,4.48213529431877,5.13217923842401,5.6749257351018,7.45953413136574,0.0652446963361799,0.0461455533718869,-0.0691999999999986,4.369,-0.991300000000003,-2.0029,4.5166,-1.3655,-2.3638,3.5032,-3.7854,-1.5759,2.6829,-6.7838
27,bar,left,center,0,Grasped,884,920.7242,0.0389828540827119,0.0442484409116125,4.4777344815627,5.12823280202421,5.67135082291205,7.45849532642964,0.035739860100473,0.0375345268253418,-0.0836000000000006,4.35910000000001,-0.984199999999994,-2.0159,4.50750000000001,-1.35749999999999,-2.3774,3.4956,-3.7785,-1.5843,2.6782,-6.7795
27,bar,left,center,0,Grasped,885,921.7847,0.0388169805748228,0.043731133736088,4.47340254778688,5.12434218935398,5.66779576451715,7.45742737831779,0.0298373189144401,0.0508488357388754,-0.0842000000000009,4.3603,-0.985900000000001,-2.0224,4.5052,-1.3527,-2.3875,3.4994,-3.7765,-1.5885,2.6823,-6.7788
27,bar,left,center,0,Grasped,886,922.826,0.0386799378688107,0.0432234206709165,4.46914549277565,5.1205078578457,5.66426207216908,7.45633278336938,0.0469713785192301,0.0457839489777862,-0.077300000000001,4.3568,-0.988600000000005,-2.0086,4.5023,-1.3565,-2.3752,3.5006,-3.7816,-1.5796,2.6825,-6.7819
27,bar,left,center,0,Grasped,887,923.8081,0.038572094079526,0.0427255236168381,4.46496900406412,5.11672986586153,5.66075098096607,7.45521421046189,0.0277072698041606,0.0333965497618968,-0.0862999999999996,4.35469999999999,-0.985500000000002,-2.0205,4.4974,-1.3526,-2.3871,3.4946,-3.7756,-1.5865,2.6786,-6.7778
27,bar,left,center,0,Grasped,888,924.9044,0.038493547653308,0.0422375790802708,4.46087844370001,5.11300790541912,5.65726345444508,7.4540744889771,0.0232589595639996,0.0291538265070049,-0.0951000000000004,4.3499,-0.981400000000001,-2.0217,4.4881,-1.3507,-2.3933,3.4859,-3.7706,-1.5866,2.6662,-6.7733
27,bar,left,center,0,Grasped,889,926.015,0.038444128808861,0.041759641039613,4.45687883670232,5.10934133844312,5.65380019225315,7.45291659621081,0.0353379116530685,0.0279061283592109,-0.0878000000000014,4.35039999999999,-0.983600000000003,-2.0245,4.486,-1.3505,-2.4015,3.4816,-3.7649,-1.5832,2.65859999999999,-6.77
27,bar,left,center,0,Grasped,890,926.996,0.0384234033763946,0.0412916845680949,4.45297486120707,5.10572923612869,5.65036163982277,7.45174364438451,0.0243809761904709,0.0518034537844543,-0.0886999999999993,4.3387,-0.978200000000001,-2.0267,4.4816,-1.3481,-2.3955,3.4746,-3.7652,-1.5857,2.6563,-6.7679
27,bar,left,center,0,Grasped,891,927.971,0.0384306789714997,0.0408336101632004,4.44917084028356,5.10217042096927,5.64694799996676,7.4505588674157,0.0318395979874487,0.0286877813712039,-0.0832999999999995,4.3392,-0.980600000000003,-2.0177,4.4776,-1.3493,-2.3905,3.4707,-3.7646,-1.5826,2.653,-6.7671
27,bar,left,center,0,Grasped,892,929.0247,0.0384650134181878,0.0403852487254125,4.44547073539834,5.09866351097224,5.64355924629769,7.4493656075994,0.041823400148764,0.0364956597967412,-0.0813999999999986,4.3355,-0.980499999999999,-2.0169,4.47239999999999,-1.34840000000001,-2.3829,3.46109999999999,-3.7637,-1.5779,2.64749999999999,-6.7663
27,bar,left,center,0,Grasped,893,930.0335,0.0385252253145862,0.0399463671223845,4.44187814149989,5.09520696556163,5.64019513836785,7.4481673023468,0.0334901060015859,0.0357609986437845,-0.0795999999999992,4.3389,-0.981699999999996,-2.0133,4.4783,-1.3514,-2.3771,3.4631,-3.76439999999999,-1.571,2.6519,-6.7686
