userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
4,bar,left,grasp,0,Grasped,833,867.7092,0.0680586582834765,0.110378882479214,5.41960476942941,5.69267876472512,6.12335276902238,7.76854957117445,0.0678890388796417,0.10953431725264,-0.0191000000000017,5.3999,-0.390400000000003,-2.3294,5.1555,-0.5943,-3.4839,4.56,-2.1275,-3.5554,5.03,-4.7314
4,bar,left,grasp,0,Grasped,834,868.7727,0.0674803965557781,0.109182190180581,5.38543943934128,5.67240548316498,6.111968586407,7.76103131885748,0.0678890388796417,0.10953431725264,-0.0440999999999967,5.35619999999999,-0.369000000000003,-2.3294,5.1116,-0.581500000000002,-3.494,4.5309,-2.11420000000001,-3.5587,5.0132,-4.72230000000001
4,bar,left,grasp,0,Grasped,835,869.8382,0.0668809516946021,0.107961092896335,5.35107486722324,5.65199102707339,6.10051141290383,7.75348490558626,0.0452525711976427,0.115801987133206,-0.0493999999999986,5.3161,-0.356300000000001,-2.3242,5.07989999999999,-0.576000000000004,-3.4841,4.5098,-2.11310000000001,-3.5539,4.99679999999999,-4.71730000000001
4,bar,left,grasp,0,Grasped,836,870.8518,0.0662628682902577,0.106718561194584,5.31660054004631,5.63148771619711,6.08901119680256,7.74593103981246,0.0824371178535646,0.0980721641241756,-0.0609000000000002,5.2792,-0.342200000000002,-2.3323,5.0511,-0.564600000000002,-3.4801,4.4878,-2.10580000000001,-3.5551,4.9837,-4.7093
4,bar,left,grasp,0,Grasped,837,871.9753,0.0656287661300219,0.105457687889752,5.28210609110302,5.61094813372255,6.07749795534837,7.73839031464583,0.0511329561046832,0.0955103512714833,-0.0616000000000021,5.2454,-0.333100000000005,-2.3444,5.0297,-0.5532,-3.4815,4.4754,-2.1021,-3.5546,4.9746,-4.7044
4,bar,left,grasp,0,Grasped,838,872.9306,0.0649813189198925,0.10418167093572,5.24768076280883,5.59042481590355,6.06600159387246,7.73088307791981,0.0736264300370201,0.100324593196289,-0.0728000000000009,5.2114,-0.322100000000002,-2.3651,5.0098,-0.538100000000004,-3.4873,4.46259999999999,-2.0956,-3.5567,4.9661,-4.6988
4,bar,left,grasp,0,Grasped,839,874.0542,0.0643232328868191,0.102893795423645,5.21341287402522,5.56996994261044,6.05455172658736,7.72342930505729,0.0422945102820598,0.104490212058354,-0.0812999999999988,5.1725,-0.309700000000003,-2.3762,4.9866,-0.530400000000004,-3.4927,4.4469,-2.0893,-3.5594,4.962,-4.6963
4,bar,left,grasp,0,Grasped,840,875.1473,0.0636572254866575,0.101597414805143,5.17938929618362,5.54963503122942,6.04317750050632,7.71604847584197,0.067069587742893,0.102949828868219,-0.0981999999999985,5.13350000000001,-0.294500000000003,-2.3781,4.95740000000001,-0.522400000000008,-3.4905,4.42490000000001,-2.08420000000001,-3.56,4.95,-4.68950000000001
4,bar,left,grasp,0,Grasped,841,876.0704,0.0629860044374429,0.100295931469004,5.14569494240556,5.52947063630938,6.03190742390891,7.70875945615569,0.0617243420378059,0.105640355925209,-0.115600000000001,5.0914,-0.277600000000003,-2.3776,4.9245,-0.514900000000001,-3.488,4.4028,-2.08,-3.5551,4.9335,-4.6859
4,bar,left,grasp,0,Grasped,842,877.1517,0.0623122472891363,0.0989927768062588,5.11241227369139,5.5095260573004,6.02076920072345,7.70158038568571,0.0781147463671177,0.0952308870902684,-0.131399999999999,5.0549,-0.264499999999998,-2.3778,4.9006,-0.509400000000003,-3.4877,4.3904,-2.0789,-3.5544,4.9247,-4.6827
4,bar,left,grasp,0,Grasped,843,878.1347,0.0616385817299442,0.0976913909043891,5.07962082609114,5.48984905665507,6.00978957213362,7.69452857253919,0.0370440602526043,0.102735654881838,-0.146900000000002,5.0228,-0.251200000000004,-2.3836,4.8802,-0.503100000000007,-3.4925,4.3797,-2.0743,-3.5535,4.9185,-4.6779
4,bar,left,grasp,0,Grasped,844,879.2146,0.0609675668158757,0.0963952020165879,5.04739676257626,5.47048559047123,5.9989941666407,7.68762039562594,0.0443682048318372,0.0897731412840255,-0.166500000000003,4.994,-0.238700000000001,-2.3923,4.8741,-0.501600000000007,-3.5026,4.3733,-2.0717,-3.5646,4.9208,-4.6746
4,bar,left,grasp,0,Grasped,845,880.2099,0.0603016752946391,0.0951076059562789,5.01581245310405,5.45147955374445,5.9884073597268,7.68087121558604,0.030083404062718,0.0912806043801001,-0.187000000000001,4.9688,-0.226300000000002,-2.4072,4.865,-0.496100000000002,-3.521,4.3729,-2.0674,-3.5786,4.9213,-4.6681
4,bar,left,grasp,0,Grasped,846,881.2934,0.0596432771775871,0.0938319455705237,4.98493608610852,5.43287254217073,5.97805214416908,7.67429529494711,0.0302818757675396,0.0865078793174533,-0.1952,4.9415,-0.218599999999995,-2.4104,4.8489,-0.491299999999999,-3.5299,4.3616,-2.0625,-3.5859,4.9115,-4.6605
4,bar,left,grasp,0,Grasped,847,882.3485,0.0589946246945164,0.0925714904484527,4.95483131436546,5.41470363229686,5.96795001195057,7.66790572809825,0.0603121480300465,0.0910546209700335,-0.200300000000002,4.9156,-0.214500000000001,-2.4108,4.83000000000001,-0.487800000000004,-3.5286,4.34970000000001,-2.06170000000001,-3.5844,4.90620000000001,-4.65870000000001
4,bar,left,grasp,0,Grasped,848,883.34,0.0583578387460643,0.0913294170223931,4.92555693786838,5.39700918165802,5.95812084860258,7.66171438156486,0.0584733785581139,0.0980810440401312,-0.209099999999999,4.8843,-0.206400000000002,-2.4097,4.8077,-0.483600000000006,-3.5288,4.3343,-2.05870000000001,-3.5863,4.8965,-4.65360000000001
4,bar,left,grasp,0,Grasped,849,884.4493,0.0577348969475883,0.0901087892199046,4.89716662601832,5.37982265037185,5.94858284069693,7.65573184496247,0.0564525712434477,0.103431925438911,-0.216899999999999,4.8524,-0.199300000000001,-2.4112,4.7806,-0.477700000000002,-3.53,4.3168,-2.0539,-3.5838,4.8884,-4.6517
4,bar,left,grasp,0,Grasped,850,885.4097,0.0571276233371273,0.0889125398244039,4.86970868107814,5.36317444547588,5.93935239708458,7.64996739289881,0.0537685707453934,0.0853303926159898,-0.228199999999998,4.83479999999999,-0.195,-2.4127,4.7576,-0.473400000000002,-3.5326,4.3043,-2.0497,-3.5823,4.8856,-4.6513
4,bar,left,grasp,0,Grasped,851,886.4953,0.0565376797986886,0.0877434527004141,4.84322584447272,5.34709178910282,5.93044408435278,7.64442895798375,0.0701325830124544,0.0927677957914038,-0.230400000000003,4.8218,-0.195599999999999,-2.4177,4.7419,-0.4693,-3.5334,4.2962,-2.0497,-3.5836,4.8883,-4.6521
4,bar,left,grasp,0,Grasped,852,887.5689,0.0559665592310156,0.0866041460366437,4.81775514713575,5.33159861138761,5.92187057684557,7.63912311499674,0.0491291196745976,0.0911425840318631,-0.2394,4.7949,-0.189800000000005,-2.4264,4.72629999999999,-0.46380000000001,-3.5369,4.28639999999999,-2.04770000000001,-3.584,4.883,-4.6494
4,bar,left,grasp,0,Grasped,853,888.5868,0.055415580471461,0.0854970567560062,4.79332780471236,5.31671546879148,5.91364262146428,7.63405507615294,0.0353118223828793,0.0964398244710068,-0.244699999999998,4.7669,-0.185500000000005,-2.4283,4.7064,-0.459800000000005,-3.5394,4.2729,-2.04500000000001,-3.5863,4.8792,-4.64710000000001
4,bar,left,grasp,0,Grasped,854,889.641,0.0548858849649017,0.0844244262362572,4.7699691580303,5.30245948831488,5.90576901733635,7.62922869730255,0.0507348874050354,0.0961343060515011,-0.255899999999997,4.7506,-0.180800000000005,-2.4316,4.6899,-0.456600000000005,-3.5444,4.2619,-2.04210000000001,-3.5895,4.8754,-4.64410000000001
4,bar,left,grasp,0,Grasped,855,890.6721,0.0543784351489953,0.0833882874780619,4.74769865885272,5.28884433785285,5.89825661031311,7.62464649479515,0.0636357635296425,0.0993493791424603,-0.2623,4.7283,-0.174599999999998,-2.436,4.676,-0.453399999999998,-3.5529,4.24870000000001,-2.0368,-3.59,4.8757,-4.6433
4,bar,left,grasp,0,Grasped,856,891.6314,0.0538940145096945,0.0823904538489382,4.72652990052662,5.27588022272591,5.89111030213187,7.62030967264174,0.078091146745311,0.092331091188206,-0.2699,4.70910000000001,-0.169699999999999,-2.4443,4.6588,-0.447900000000008,-3.5549,4.2358,-2.03440000000001,-3.5895,4.8703,-4.6406
4,bar,left,grasp,0,Grasped,857,892.7122,0.0534332292449535,0.081432509521563,4.70647069274574,5.26357390819771,5.8843330739543,7.61621815951355,0.0832159984618681,0.0940089037485032,-0.274699999999999,4.687,-0.164200000000001,-2.4382,4.6455,-0.448200000000003,-3.5525,4.2234,-2.033,-3.5844,4.8615,-4.6393
4,bar,left,grasp,0,Grasped,858,893.7589,0.0529965114600847,0.0805158017133173,4.68752317925901,5.2519287675695,5.87792602387432,7.61237065502915,0.091381713706826,0.0757079762244326,-0.2834,4.6626,-0.155099999999997,-2.4342,4.6323,-0.446700000000003,-3.5484,4.2124,-2.0317,-3.5811,4.8492,-4.6351
4,bar,left,grasp,0,Grasped,859,894.8916,0.0525841238053205,0.0796414348206382,4.66968399697758,5.24094485522226,5.87188841787365,7.60876468470032,0.0354680701476569,0.078903357190943,-0.294,4.641,-0.144600000000004,-2.4318,4.618,-0.445900000000005,-3.5535,4.21,-2.02990000000001,-3.5764,4.84679999999999,-4.635
4,bar,left,grasp,0,Grasped,860,895.8954,0.0521961654548326,0.0788102665267117,4.65294447456952,5.23061900376172,5.86621775359361,7.60539666283351,0.0365809130558392,0.0665869176340111,-0.299500000000002,4.6261,-0.140299999999996,-2.43,4.6096,-0.4468,-3.5597,4.2042,-2.0285,-3.5739,4.8483,-4.6353
4,bar,left,grasp,0,Grasped,861,896.9413,0.0518325793167349,0.0780229059443002,4.63729086828313,5.22094494421115,5.86090983618821,7.60226196261834,0.0406160559384954,0.0659734462947192,-0.3048,4.6149,-0.136899999999997,-2.4264,4.5979,-0.446500000000004,-3.5583,4.2077,-2.0332,-3.5685,4.8524,-4.6387
4,bar,left,grasp,0,Grasped,862,897.9738,0.0514931603554227,0.077279713837109,4.62270463241137,5.21191344799338,5.85595886542621,7.59935499257728,0.0448947569321937,0.0699220796029465,-0.308599999999998,4.5956,-0.1312,-2.4324,4.582,-0.439200000000003,-3.5653,4.2048,-2.03200000000001,-3.5736,4.8528,-4.63540000000001
4,bar,left,grasp,0,Grasped,863,898.9788,0.0511775649009291,0.0765808049431569,4.60916272150389,5.20351248924851,5.85135753312028,7.59666927850263,0.0496979677653237,0.0672441454998012,-0.306899999999999,4.579,-0.131,-2.426,4.5658,-0.439100000000007,-3.5715,4.1973,-2.02820000000001,-3.568,4.8509,-4.63600000000001
4,bar,left,grasp,0,Grasped,864,900.0815,0.0508853208147623,0.0759260524022836,4.59663792115141,5.19572742584878,5.84709712987881,7.59419754996811,0.0719615897545102,0.0740896131991724,-0.314899999999998,4.5686,-0.127199999999995,-2.4238,4.5518,-0.436699999999998,-3.5726,4.1862,-2.0242,-3.5673,4.847,-4.6325
4,bar,left,grasp,0,Grasped,865,901.0611,0.0506158383778856,0.0753150942674003,4.58509920391398,5.18854119729932,5.84316766010252,7.59193183047317,0.0569402212851224,0.074288680591323,-0.322099999999999,4.56140000000001,-0.125799999999998,-2.4254,4.5444,-0.435200000000005,-3.5675,4.1783,-2.0248,-3.5646,4.84910000000001,-4.6338
4,bar,left,grasp,0,Grasped,866,902.1456,0.0503684217640721,0.0747473420556017,4.57451210674069,5.18193453755364,5.8395579640823,7.58986353025858,0.068919709807874,0.0819887211755419,-0.330100000000002,4.542,-0.120199999999997,-2.4323,4.5344,-0.431500000000003,-3.5591,4.1633,-2.0254,-3.5661,4.846,-4.6327
4,bar,left,grasp,0,Grasped,867,903.1499,0.050142280960757,0.0742219912710874,4.5648391260377,5.1758862006287,5.8362558459993,7.58798354082248,0.0397908130100456,0.0798953619679788,-0.3323,4.5202,-0.114899999999999,-2.4365,4.51900000000001,-0.426600000000004,-3.5645,4.1497,-2.01910000000001,-3.5667,4.8439,-4.63020000000001
4,bar,left,grasp,0,Grasped,868,904.2162,0.0499365439996784,0.073738033807284,4.55604012638479,5.17037319677683,5.83324820658124,7.58628233016651,0.049307005587429,0.0673780498382431,-0.329800000000002,4.5082,-0.114899999999999,-2.437,4.504,-0.422900000000002,-3.5631,4.1434,-2.0173,-3.567,4.8414,-4.6278
4,bar,left,grasp,0,Grasped,869,905.358,0.0497502693609793,0.0732942721109435,4.54807275878127,5.16537103686282,5.83052117913273,7.5847500378121,0.0359967998577485,0.066654770992033,-0.322299999999998,4.4976,-0.116700000000002,-2.4354,4.4957,-0.420100000000009,-3.5644,4.1384,-2.0139,-3.5648,4.8418,-4.62660000000001
4,bar,left,grasp,0,Grasped,870,906.2888,0.049582458416981,0.0728893349666649,4.54089288422098,5.16085398250618,5.82806026763125,7.58337656864684,0.0301140233114396,0.0550324552968199,-0.3216,4.4858,-0.114899999999999,-2.4339,4.48479999999999,-0.415699999999994,-3.5654,4.13359999999999,-2.0103,-3.565,4.8379,-4.6233
4,bar,left,grasp,0,Grasped,871,907.2886,0.0494320677854878,0.0725216947366037,4.53445499835563,5.15679529948151,5.82585048556469,7.58215168469107,0.0372920152311351,0.0686684584362022,-0.321300000000001,4.4709,-0.113499999999995,-2.4346,4.478,-0.415099999999995,-3.5597,4.1239,-2.0098,-3.5642,4.836,-4.6218
4,bar,left,grasp,0,Grasped,872,908.3829,0.0492980214671916,0.0721896858674972,4.52871265300698,5.15316751182704,5.82387649418235,7.58106509391321,0.039546873454168,0.060451116912743,-0.327199999999998,4.4687,-0.115200000000002,-2.4363,4.47029999999999,-0.413400000000003,-3.5681,4.1163,-2.00550000000001,-3.5712,4.8382,-4.61930000000001
4,bar,left,grasp,0,Grasped,873,909.4396,0.0491792226474887,0.0718915244559314,4.52361887033256,5.14994265409281,5.82212273883833,7.58010653527085,0.0671862843146156,0.0663929364917719,-0.335099999999997,4.4681,-0.117800000000003,-2.437,4.4617,-0.413200000000003,-3.5723,4.1071,-2.0013,-3.5733,4.83759999999999,-4.61870000000001
4,bar,left,grasp,0,Grasped,874,910.4101,0.0490745650497624,0.0716253286434485,4.51912654553835,5.14709251916829,5.8205735821252,7.57926585921059,0.0842779401741403,0.0666647253050568,-0.341200000000001,4.4581,-0.116599999999998,-2.4316,4.4471,-0.4116,-3.5779,4.0937,-1.9935,-3.5725,4.8337,-4.6169
4,bar,left,grasp,0,Grasped,875,911.4946,0.0489829437349028,0.0713891395960665,4.51518883416469,5.14458889916496,5.81921343252776,7.5785331029245,0.0405138198643556,0.0467575191814253,-0.342699999999997,4.449,-0.116099999999996,-2.4367,4.4439,-0.411799999999999,-3.5846,4.0878,-1.9915,-3.5789,4.8363,-4.6159
4,bar,left,grasp,0,Grasped,876,912.515,0.0489032652504802,0.0711809428084978,4.51175952015062,5.14240381689367,5.81802686737032,7.5778985597324,0.0403771024220095,0.0617154575126903,-0.3474,4.435,-0.113500000000002,-2.4397,4.4355,-0.408999999999999,-3.5906,4.0766,-1.98550000000001,-3.5794,4.8344,-4.61400000000001
4,bar,left,grasp,0,Grasped,877,913.5989,0.0488344570425155,0.0709986894622548,4.50879336110501,5.14050974557112,5.81699874888864,7.57735284203827,0.0588190989390233,0.0530538769177132,-0.349899999999998,4.42019999999999,-0.110700000000001,-2.4475,4.4287,-0.405900000000003,-3.5899,4.06469999999999,-1.98340000000001,-3.5798,4.8327,-4.6128
