userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
18,bar,left,center,0,Grasped,856,891.615,0.0499478139087102,0.0808045377007149,5.82426455932764,5.85117804211051,9.42092202246204,6.61876988893586,0.0498276068058854,0.0807843850258314,1.1299,5.662,-0.4589,-1.4131,5.6134,-0.7104,-3.107,6.1654,-6.3962,-2.5658,5.6967,-2.11249999999999
18,bar,left,center,0,Grasped,857,892.6817,0.0494840979785104,0.0816696318359411,5.79033400110674,5.82306117426846,9.40842836301046,6.59673820112933,0.0498276068058854,0.0807843850258314,1.1143,5.63979999999999,-0.4557,-1.4157,5.5887,-0.706499999999998,-3.1039,6.1563,-6.3902,-2.5681,5.6808,-2.1078
18,bar,left,center,0,Grasped,858,893.7228,0.0490409404668976,0.0825248005032822,5.7558726767397,5.79461919608902,9.39578714962146,6.57434272238113,0.0505073143217725,0.0981779660820074,1.1031,5.6195,-0.452300000000001,-1.4137,5.5641,-0.704900000000002,-3.0973,6.1459,-6.3846,-2.5659,5.6644,-2.1049
18,bar,left,center,0,Grasped,859,894.7488,0.0486196549894083,0.0833659192438466,5.72093967185369,5.76591007602257,9.38302302485741,6.55161705675742,0.0453136270894481,0.0988456950200525,1.0775,5.58839999999999,-0.439799999999998,-1.4211,5.5308,-0.695299999999996,-3.094,6.134,-6.3784,-2.5694,5.6401,-2.0963
18,bar,left,center,0,Grasped,860,895.79,0.0482214067518908,0.0841888600145671,5.68559549464963,5.7369925564438,9.3701610139609,6.52859566058198,0.0516083714139546,0.0842136710991606,1.0636,5.5618,-0.433999999999997,-1.4175,5.5023,-0.6922,-3.0847,6.1238,-6.3754,-2.5736,5.6159,-2.08789999999999
18,bar,left,center,0,Grasped,861,896.8525,0.0478472037671793,0.0849895169001863,5.64990181383853,5.70792586013283,9.35722640746084,6.50531370718587,0.032879124075918,0.0816903029741065,1.0438,5.5298,-0.424199999999999,-1.4231,5.4722,-0.686199999999999,-3.0819,6.1188,-6.37379999999999,-2.5742,5.5999,-2.08399999999999
18,bar,left,center,0,Grasped,862,897.8951,0.0474978892817088,0.0857638317155467,5.61392119366105,5.67876939648147,9.34424464316976,6.48180695034749,0.0381471676536907,0.0983079842942587,1.0314,5.5018,-0.420099999999998,-1.43,5.4441,-0.680399999999999,-3.0828,6.1158,-6.37149999999999,-2.5799,5.5856,-2.07849999999999
18,bar,left,center,0,Grasped,863,898.9589,0.0471741354812583,0.0865078192871236,5.57771682744517,5.64958246935467,9.33124118826609,6.45811158703448,0.0675146917344815,0.109561574577941,1.0152,5.4692,-0.411999999999999,-1.4415,5.4132,-0.671500000000002,-3.0777,6.103,-6.3664,-2.5759,5.5582,-2.0719
18,bar,left,center,0,Grasped,864,899.9647,0.0468764385335354,0.0872175922098241,5.54135227112342,5.62042398849401,9.31824142214315,6.43426412003845,0.0506712699663117,0.100338371523572,1.0072,5.4319,-0.406100000000002,-1.453,5.3838,-0.662700000000001,-3.0766,6.0888,-6.3579,-2.5812,5.5352,-2.0645
18,bar,left,center,0,Grasped,865,901.0683,0.0466051150132016,0.087889384884465,5.5048911780917,5.59135218629306,9.30527052068946,6.4103012210726,0.0357269646065854,0.105394709544629,0.999200000000002,5.3903,-0.398299999999999,-1.4692,5.3483,-0.650000000000006,-3.084,6.0713,-6.3462,-2.593,5.5093,-2.0528
