userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
6,bar,left,center,0,Grasped,1025,1067.6304,0.0164325530578703,0.0183229272769963,4.02889736280288,4.95215423124119,4.79887072340983,6.03101164979807,0.0164325530578703,0.0183229272769963,0.0344000000000015,4.0198,-0.2684,-1.8444,4.4559,-1.1256,-2.1595,2.9134,-3.1429,-2.2098,1.4418,-5.4232
6,bar,left,center,0,Grasped,1026,1068.7311,0.0164325530578703,0.0183229272769963,4.01999661069509,4.94086469051724,4.79087597522624,6.02722592906554,0.0164325530578703,0.0183229272769963,0.0386999999999986,4.0109,-0.267499999999998,-1.8408,4.4455,-1.123,-2.1554,2.9051,-3.1412,-2.2036,1.4362,-5.423
6,bar,left,center,0,Grasped,1027,1069.8758,0.0163482109112813,0.0148229098357848,4.01731280335499,4.93031326692331,4.78275160132742,6.02214399196831,0.0163482109112813,0.0148229098357848,0.0403999999999982,4.0082,-0.267399999999995,-1.8407,4.4351,-1.1179,-2.1546,2.8964,-3.1374,-2.2031,1.4296,-5.4193
6,bar,left,center,0,Grasped,1028,1070.8613,0.0540591675851762,0.0174085882253822,4.01111213754988,4.91641332477244,4.77162798738543,6.01967379182627,0.0540591675851762,0.0174085882253822,0.0409000000000006,4.0021,-0.265599999999999,-1.8454,4.4199,-1.1091,-2.1519,2.8848,-3.133,-2.2062,1.4254,-5.4164
6,bar,left,center,0,Grasped,1029,1071.9018,0.0718782971417569,0.0119753987824753,4.01295855572918,4.90591978430141,4.76380372076768,6.02148547619273,0.0718782971417569,0.0119753987824753,0.0405999999999977,4.004,-0.264899999999997,-1.8426,4.4104,-1.1051,-2.1397,2.8792,-3.1346,-2.2027,1.4282,-5.4191
6,bar,left,center,0,Grasped,1030,1072.9072,0.035128654969976,0.0263727568524696,4.00897998747812,4.89638645839971,4.75977401669449,6.02082012769024,0.035128654969976,0.0263727568524696,0.0402999999999984,4.00020000000001,-0.262099999999997,-1.8445,4.4003,-1.0999,-2.1407,2.8744,-3.1322,-2.1994,1.4301,-5.4192
6,bar,left,center,0,Grasped,1031,1073.9891,0.0312258354571734,0.0110383303085074,4.00344293577416,4.88807205859325,4.75822564618367,6.02202398533915,0.0312258354571734,0.0110383303085074,0.0425000000000004,3.9947,-0.261000000000003,-1.8458,4.3916,-1.0955,-2.1353,2.874,-3.1339,-2.1984,1.4314,-5.4206
6,bar,left,center,0,Grasped,1032,1074.9762,0.0203420352964286,0.0149143345812047,3.99368457066905,4.88702920801584,4.75691147804959,6.01985624745309,0.0203420352964286,0.0149143345812047,0.0459000000000032,3.985,-0.2592,-1.8488,4.38979999999999,-1.093,-2.1345,2.8734,-3.133,-2.2002,1.4286,-5.4182
6,bar,left,center,0,Grasped,1033,1076.0173,0.0208123040531366,0.0225526456097742,3.98763326423081,4.88682788831364,4.75610639073602,6.01794198958415,0.0208123040531366,0.0225526456097742,0.0572000000000017,3.9785,-0.263599999999997,-1.8472,4.3901,-1.0936,-2.1264,2.8748,-3.136,-2.1995,1.4235,-5.4177
6,bar,left,center,0,Grasped,1034,1077.1401,0.0176493852584029,0.024037602542691,3.98904100129342,4.88344410738978,4.75249080167442,6.01546906068014,0.0176493852584029,0.024037602542691,0.0610999999999997,3.9797,-0.265900000000002,-1.8465,4.3873,-1.0909,-2.1277,2.8708,-3.1333,-2.1936,1.4191,-5.4185
6,bar,left,center,0,Grasped,1035,1078.1062,0.0423054039101417,0.0252406985640038,3.97564836850545,4.86703319179148,4.74624926547268,6.01127639773784,0.0423054039101417,0.0252406985640038,0.0621000000000009,3.9665,-0.262300000000003,-1.8376,4.3733,-1.0888,-2.1271,2.8632,-3.1312,-2.194,1.4133,-5.4152
