userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
1,bar,left,grasp,0,Grasped,813,846.7708,0.0679915916478518,0.013872877071586,5.54425577789317,5.6473819628876,6.79323489958162,8.02379297544095,0.0679205257930078,0.0123018671753652,0.875999999999998,5.2032,-1.759,-1.8236,4.9809,-1.9722,-3.0901,4.1811,-4.3835,-2.777,2.7001,-7.02980000000001
1,bar,left,grasp,0,Grasped,814,847.8853,0.067862831787178,0.014849817694944,5.51966141922623,5.63519417216785,6.78560102487198,8.0208667990943,0.0679205257930078,0.0123018671753652,0.860199999999999,5.1702,-1.7418,-1.8343,4.964,-1.9623,-3.086,4.1733,-4.3764,-2.7759,2.6954,-7.0253
1,bar,left,grasp,0,Grasped,815,848.8571,0.0677369639738993,0.0158268302694562,5.4952782983885,5.62309199348881,6.77802311377612,8.01796929709744,0.0712362047276624,0.0115535511423724,0.856200000000001,5.1454,-1.73170000000001,-1.8418,4.9581,-1.95580000000001,-3.0801,4.1679,-4.3703,-2.7687,2.7037,-7.02640000000001
1,bar,left,grasp,0,Grasped,816,849.8643,0.067614812159334,0.0168009731168882,5.47117855705747,5.6111114172732,6.77052377581377,8.01510884496993,0.0520466104948058,0.0205226805267001,0.8536,5.1135,-1.7196,-1.8504,4.9458,-1.94790000000001,-3.0746,4.1663,-4.36720000000001,-2.7591,2.7049,-7.02650000000001
1,bar,left,grasp,0,Grasped,817,850.9091,0.0674971399768266,0.0177693233168454,5.44743202522557,5.59928745488221,6.76312498083503,8.01229352799727,0.0522318523508568,0.0196234895979372,0.837399999999999,5.0979,-1.707,-1.8657,4.9385,-1.9385,-3.0763,4.167,-4.3625,-2.7532,2.7122,-7.0267
1,bar,left,grasp,0,Grasped,818,851.9945,0.0673846430267398,0.0187289970172079,5.42410574342301,5.58765389799359,6.75584790767623,8.00953108687711,0.042272714604112,0.0205771694846625,0.830200000000001,5.0705,-1.695,-1.857,4.9167,-1.9342,-3.0672,4.1564,-4.3566,-2.739,2.7031,-7.0243
1,bar,left,grasp,0,Grasped,819,852.9947,0.0672779421223216,0.0196771696186326,5.40126350962961,5.5762430881751,6.74871279955229,8.00682886633612,0.0437638930626711,0.0142067026434838,0.814999999999998,5.0519,-1.68220000000001,-1.8607,4.9055,-1.93010000000001,-3.0572,4.1559,-4.35430000000001,-2.7317,2.7059,-7.0241
1,bar,left,grasp,0,Grasped,820,854.0117,0.0671775775964852,0.0206110956450173,5.3789654552929,5.56508569888021,6.74173882759087,8.00419376721166,0.0719580037521664,0.0214166081348079,0.803100000000001,5.0282,-1.66940000000001,-1.8514,4.887,-1.9279,-3.047,4.1539,-4.35240000000001,-2.7211,2.7074,-7.0255
1,bar,left,grasp,0,Grasped,821,855.0313,0.0670840047536162,0.0215281281101342,5.35726765461387,5.55421053199739,6.73494396384829,8.00163220246345,0.0844645076703945,0.0257637959935959,0.7898,5.0088,-1.65600000000001,-1.8476,4.8708,-1.9234,-3.0377,4.1556,-4.34990000000001,-2.7154,2.7136,-7.02560000000001
1,bar,left,grasp,0,Grasped,822,856.1384,0.0669975905329123,0.0224257371908085,5.33622177095671,5.54364433096535,6.72834486506775,7.99915005754672,0.0838064054831012,0.0209950485591538,0.7881,4.9897,-1.6462,-1.8438,4.8596,-1.91920000000001,-3.0278,4.1557,-4.34560000000001,-2.7076,2.7198,-7.02400000000001
