userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
21,bottle,left,drink,0,Grasped,640,666.6052,0.25843783902435,0.251967284659875,9.68588265341156,11.9742902297928,13.2351757208852,13.9027663601623,0.258728459973012,0.249533548077186,-1.7394,8.6172,-3.9379,-4.3784,9.79130000000001,-5.2088,-5.8345,9.2537,-7.3738,-8.116,6.335,-9.2993
21,bottle,left,drink,0,Grasped,641,667.6635,0.25353236839711,0.249502944493849,9.6454478090248,11.9389073135489,13.2095102552689,13.8882826184247,0.258728459973012,0.249533548077186,-1.746,8.59220000000001,-3.9146,-4.3927,9.7702,-5.1785,-5.8433,9.23690000000001,-7.3508,-8.1239,6.3245,-9.28729999999999
21,bottle,left,drink,0,Grasped,642,668.6516,0.248573168042468,0.247009857026915,9.60419668720056,11.9027816770453,13.1832363441586,13.8733701971814,0.29542586481216,0.249533548077186,-1.7565,8.56290000000001,-3.88639999999999,-4.4082,9.7557,-5.1514,-5.8474,9.2289,-7.33479999999999,-8.126,6.3208,-9.2816
21,bottle,left,drink,0,Grasped,643,669.7611,0.243574466423205,0.244492951160212,9.5621709112051,11.8659436984318,13.1563708879185,13.8580326033766,0.195484383007956,0.223898756548567,-1.7624,8.53400000000001,-3.8633,-4.4123,9.71980000000001,-5.1205,-5.8514,9.2076,-7.3123,-8.1309,6.3075,-9.2702
21,bottle,left,drink,0,Grasped,644,670.9425,0.238550483186937,0.241957126063492,9.51941251502928,11.8284238558804,13.1289310730686,13.842273937556,0.274274536915091,0.241590041649075,-1.7533,8.5024,-3.8481,-4.4106,9.6933,-5.0984,-5.8561,9.1945,-7.2942,-8.1271,6.2992,-9.2662
21,bottle,left,drink,0,Grasped,645,671.7623,0.233515325330649,0.239407220772847,9.47596371941958,11.7902525648945,13.1009342966057,13.8260989131176,0.178642561557982,0.230982144556685,-1.737,8.47019999999999,-3.8385,-4.4071,9.6628,-5.074,-5.8518,9.16499999999999,-7.2709,-8.1274,6.28359999999999,-9.2562
21,bottle,left,drink,0,Grasped,646,672.8657,0.228482885170772,0.236847984874197,9.43186671356213,11.7514600236108,13.0723980953811,13.809512875864,0.198768689687284,0.193228326867476,-1.7387,8.43839999999999,-3.8153,-4.4144,9.63379999999999,-5.0438,-5.8606,9.13289999999999,-7.2383,-8.1384,6.2658,-9.2387
21,bottle,left,drink,0,Grasped,647,673.871,0.223466741119535,0.234284050516986,9.38716344367399,11.7120760669543,13.0433400807574,13.7925218233668,0.212298959017701,0.234404322690492,-1.727,8.3944,-3.7947,-4.4095,9.5991,-5.0203,-5.8631,9.11660000000001,-7.2205,-8.1374,6.2512,-9.2293
21,bottle,left,drink,0,Grasped,648,674.966,0.218480062233728,0.231719905982951,9.34189540965177,11.6721300303811,13.0137778786662,13.7751324236228,0.196621968253811,0.227677838921603,-1.7287,8.3617,-3.7708,-4.4174,9.5773,-4.9955,-5.866,9.09849999999999,-7.1976,-8.1431,6.2354,-9.2143
21,bottle,left,drink,0,Grasped,649,675.9381,0.213535517456102,0.229159871012778,9.29610347082279,11.6316506238182,12.9837290750993,13.757352032462,0.173645929408132,0.251061566951194,-1.7257,8.3243,-3.7473,-4.4092,9.5457,-4.9734,-5.8625,9.0852,-7.1803,-8.1398,6.22320000000001,-9.2047
21,bottle,left,drink,0,Grasped,650,676.9711,0.208645190413073,0.226608074069391,9.24982766173751,11.5906658162852,12.9532111669777,13.7391887091522,0.15783170784094,0.219402765196798,-1.7289,8.29179999999999,-3.7233,-4.4082,9.5127,-4.9481,-5.861,9.0653,-7.1584,-8.1417,6.2045,-9.19
21,bottle,left,drink,0,Grasped,651,678.0357,0.203820500565961,0.224068431690875,9.20310701883758,11.5492027315606,12.9222415182624,13.7206512296486,0.195675224798656,0.205550415188099,-1.7393,8.2588,-3.6967,-4.4034,9.47779999999999,-4.92310000000001,-5.8682,9.0388,-7.13160000000001,-8.1393,6.1872,-9.1775
21,bottle,left,drink,0,Grasped,652,679.1171,0.199072131437775,0.22154463005902,9.15597941873018,11.5072875551407,12.8908373210992,13.7017490969407,0.178954403131091,0.218075658944316,-1.7432,8.2191,-3.6698,-4.4158,9.4376,-4.88630000000001,-5.8685,9.0097,-7.1073,-8.1386,6.1632,-9.1614
