userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
13,bar,left,grasp,0,Grasped,737,767.6338,0.030689985337242,0.0511869983491924,4.52820146857447,5.10976142300205,5.72170394987367,6.89304488161799,0.030689985337242,0.0511869983491924,0.575699999999998,4.4194,-0.801300000000005,-1.478,4.7884,-0.998200000000004,-2.5834,4.4767,-2.4542,-3.5959,2.9518,-5.0863
13,bar,left,grasp,0,Grasped,738,768.629,0.030689985337242,0.0511869983491924,4.51681837358998,5.09297134784793,5.70219120952639,6.88036068095271,0.030689985337242,0.0511869983491924,0.574999999999999,4.40790000000001,-0.800899999999999,-1.4819,4.7705,-0.9923,-2.5859,4.4577,-2.4407,-3.5875,2.9443,-5.0794
13,bar,left,grasp,0,Grasped,739,769.8046,0.0441834720229133,0.0512194862918295,4.51584836215744,5.07841526659646,5.68314107954395,6.87334816592322,0.0441834720229133,0.0512194862918295,0.578100000000003,4.4061,-0.803100000000001,-1.4852,4.7553,-0.985700000000001,-2.5889,4.4394,-2.4264,-3.5875,2.9424,-5.07100000000001
13,bar,left,grasp,0,Grasped,740,770.7749,0.0212992394230973,0.0480191961615311,4.52299062236481,5.06585603032696,5.66768088904095,6.87017301674419,0.0212992394230973,0.0480191961615311,0.580299999999998,4.4122,-0.808200000000006,-1.4842,4.7428,-0.982800000000005,-2.5933,4.4244,-2.4129,-3.586,2.9468,-5.0652
13,bar,left,grasp,0,Grasped,741,771.8146,0.0342720000000008,0.0404368592252241,4.51414520369028,5.04515894794207,5.6445348249435,6.8655874883363,0.0342720000000008,0.0404368592252241,0.577599999999997,4.404,-0.805399999999999,-1.4816,4.7225,-0.978000000000002,-2.5985,4.40049999999999,-2.3967,-3.5894,2.9464,-5.0568
13,bar,left,grasp,0,Grasped,742,772.9014,0.0261819650905083,0.0321548413773226,4.50133946064946,5.02382132743592,5.62618080050757,6.85374261991213,0.0261819650905083,0.0321548413773226,0.577000000000002,4.3913,-0.8035,-1.4918,4.6985,-0.968200000000003,-2.6072,4.38,-2.3816,-3.5935,2.9342,-5.0449
13,bar,left,grasp,0,Grasped,743,773.8792,0.019919942168575,0.0321548413773226,4.48520029095691,5.01093315461302,5.60464193593132,6.84494904582934,0.019919942168575,0.0321548413773226,0.576000000000001,4.3754,-0.800699999999999,-1.4984,4.6836,-0.9634,-2.6109,4.3569,-2.3691,-3.5922,2.9278,-5.0376
13,bar,left,grasp,1,Grasped,707,736.3466,0.038081253660889,0.0467321181834451,6.36697577669631,5.96170110197404,6.43965291264323,7.69474209840589,0.0388414623823315,0.047259309178244,0.6128,5.7826,-2.52659999999999,-2.4301,5.2888,-1.19309999999999,-3.8425,4.5844,-2.352,-5.5608,2.5849,-4.6419
13,bar,left,grasp,1,Grasped,708,737.4102,0.0386490451271843,0.0453703638789486,6.32547447431547,5.92269373130147,6.40998148690643,7.68604927604866,0.0388414623823315,0.047259309178244,0.596600000000002,5.7525,-2.4839,-2.4339,5.2557,-1.1603,-3.8426,4.5466,-2.3159,-5.5646,2.5702,-4.6252
13,bar,left,grasp,1,Grasped,709,738.3703,0.0392003779372529,0.0440638631955917,6.28343779679708,5.88317990909965,6.38008936402301,7.67730399213283,0.0536468237270283,0.0510991506778463,0.577400000000001,5.723,-2.4397,-2.4331,5.2211,-1.1267,-3.8419,4.5178,-2.2803,-5.561,2.5571,-4.6102
13,bar,left,grasp,1,Grasped,710,739.4473,0.039733308506313,0.0428157775569564,6.24096008574547,5.84324820690717,6.35004862605627,7.66852699050504,0.063108519107995,0.0454558732838924,0.566000000000003,5.7025,-2.4006,-2.4373,5.1952,-1.0915,-3.8454,4.49159999999999,-2.2415,-5.5645,2.55249999999999,-4.595
13,bar,left,grasp,1,Grasped,711,740.529,0.0402460427213739,0.0416289036729277,6.19813767190953,5.80298918779712,6.31993172014092,7.65973904599009,0.0565593188077573,0.0470889541187741,0.5547,5.685,-2.36199999999999,-2.4361,5.1611,-1.0541,-3.8461,4.46700000000001,-2.2043,-5.5676,2.5514,-4.5802
13,bar,left,grasp,1,Grasped,712,741.5176,0.0407369496641685,0.0405056584751548,6.15506837580064,5.76249493783943,6.28981105244585,7.65096084998346,0.0576032799066047,0.0412353246622105,0.533900000000003,5.6547,-2.3179,-2.443,5.1146,-1.0103,-3.8554,4.429,-2.16070000000001,-5.5815,2.541,-4.5606
13,bar,left,grasp,1,Grasped,713,742.5902,0.0412045736292913,0.0394480670847561,6.11185099874395,5.7218585863308,6.25975858462349,7.64221289741386,0.0281411027502285,0.0376840048827146,0.514600000000002,5.6283,-2.2761,-2.4488,5.0779,-0.973700000000001,-3.8645,4.3986,-2.1216,-5.581,2.5335,-4.547
13,bar,left,grasp,1,Grasped,714,743.584,0.0416476442968234,0.0384577539082995,6.06858480770239,5.68117381789965,6.22984543576704,7.63351537590878,0.0384359831408196,0.0553979060976274,0.5029,5.5979,-2.2345,-2.4529,5.0403,-0.935499999999998,-3.871,4.375,-2.0864,-5.5902,2.5293,-4.5319
13,bar,left,grasp,1,Grasped,715,744.637,0.0420650849421041,0.0375359369321604,6.0253690172471,5.64053437966913,6.20014149282898,7.62488805797011,0.053975994664287,0.0626134932422528,0.494299999999999,5.5688,-2.1943,-2.4638,5.0069,-0.895599999999995,-3.8704,4.35469999999999,-2.0549,-5.5917,2.5261,-4.519
13,bar,left,grasp,1,Grasped,716,745.6633,0.0424560185906544,0.0366834252586841,5.98230227206133,5.60003358671707,6.17071503236172,7.61635019693378,0.0765758127870602,0.0350315825506056,0.470799999999997,5.53879999999999,-2.149,-2.4808,4.9646,-0.848199999999999,-3.8715,4.3301,-2.021,-5.6025,2.5159,-4.4997
13,bar,left,grasp,1,Grasped,717,746.7714,0.0428197720531883,0.0359006199002925,5.93948213335649,5.5597638291091,6.14163235632498,7.60792042744851,0.0473606054015607,0.0356739151762078,0.457799999999999,5.5182,-2.1172,-2.4843,4.9235,-0.811199999999999,-3.8722,4.30139999999999,-1.9902,-5.6054,2.511,-4.4898
13,bar,left,grasp,1,Grasped,718,747.8459,0.0431558778037173,0.0351875178198919,5.8970045725514,5.51981608379866,6.11295744456575,7.59961667116375,0.0638922372749274,0.0320451681225281,0.446000000000002,5.48589999999999,-2.0787,-2.4905,4.88789999999999,-0.7742,-3.8741,4.2698,-1.95650000000001,-5.6048,2.4973,-4.4748
13,bar,left,grasp,1,Grasped,719,748.8121,0.0434640736925228,0.0345437191778037,5.85496347551689,5.48027943468485,6.08475162641813,7.59145604826652,0.0528631476929139,0.0310519564601194,0.441200000000002,5.4563,-2.0469,-2.4894,4.84399999999999,-0.740000000000002,-3.8698,4.23609999999999,-1.92590000000001,-5.6004,2.48739999999999,-4.465
13,bar,left,grasp,1,Grasped,720,749.8778,0.0437443005147553,0.0339684377171129,5.81345016062123,5.44124060409664,6.05707327369227,7.58345479545189,0.0714103212707901,0.0214036946343275,0.420000000000002,5.4222,-2.0063,-2.5032,4.8111,-0.705499999999994,-3.8799,4.2099,-1.8932,-5.608,2.4828,-4.4524
