userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
18,bottle,left,drink,0,Grasped,773,805.0872,0.133578973695115,0.113764908929588,12.2659984749545,13.0696883623723,13.1275110754347,13.1861394227491,0.133223133126323,0.113626412704087,1.0756,11.3226,-4.5786,-2.4617,11.8597,-4.8836,-5.5203,8.1661,-8.6604,-4.0907,10.7767,-6.383
18,bottle,left,drink,0,Grasped,774,806.0788,0.130898243476033,0.114442160488458,12.2595659918549,13.0586076817059,13.1196703427965,13.1753314828307,0.133223133126323,0.113626412704087,1.0731,11.31297,-4.5749,-2.4675,11.85107,-4.8788,-5.5216,8.15797000000001,-8.657,-4.0959,10.76797,-6.3778
18,bottle,left,drink,0,Grasped,775,807.1855,0.128234493789857,0.11507610184452,12.2530307256728,13.0473282081651,13.1117031395036,13.1643462691169,0.119189944273849,0.123139076884626,1.0841,11.30489,-4.5779,-2.4762,11.84419,-4.87229999999999,-5.5201,8.14959,-8.6539,-4.0966,10.75589,-6.37189999999999
18,bottle,left,drink,0,Grasped,776,808.2416,0.125592059262891,0.115663589357893,12.2464025117411,13.0358679069861,13.1036210547486,13.1531996486438,0.136443121864048,0.102221023591065,1.1001,11.29463,-4.5833,-2.4748,11.82773,-4.86529999999999,-5.5181,8.13463,-8.64849999999999,-4.0972,10.74363,-6.3662
18,bottle,left,drink,0,Grasped,777,809.221,0.122975127483753,0.116201727083035,12.2396908854941,13.0242448716353,13.0954355426943,13.1419074875255,0.137824575805597,0.12159001643226,1.1037,11.28047,-4.58039999999999,-2.4817,11.80937,-4.8547,-5.5236,8.11737,-8.6402,-4.1044,10.72907,-6.35779999999999
18,bottle,left,drink,0,Grasped,778,810.2757,0.120387726166746,0.116687887484734,12.2329049824744,13.0124771913237,13.0871578251404,13.1304855351796,0.113911028860265,0.149467406480483,1.1056,11.26856,-4.57699999999999,-2.4813,11.79896,-4.8502,-5.5296,8.10876,-8.6338,-4.1061,10.72096,-6.3534
18,bottle,left,drink,0,Grasped,779,811.3311,0.117833711428437,0.117119729923354,12.2260534401201,13.0005828173746,13.0787987946056,13.1189493079582,0.118522060326313,0.122116377280036,1.1017,11.26268,-4.57419999999999,-2.4858,11.78578,-4.84129999999999,-5.5326,8.10358,-8.6298,-4.1173,10.71128,-6.3449
18,bottle,left,drink,0,Grasped,780,812.34,0.115316757177517,0.117495216719567,12.2191443021529,12.988579429357,13.0703689185235,13.1073139729099,0.110557494617065,0.135774310618756,1.0952,11.2599,-4.5714,-2.4913,11.7755,-4.8335,-5.5368,8.0988,-8.6248,-4.1196,10.702,-6.3402
18,bottle,left,drink,0,Grasped,781,813.4417,0.112840345612876,0.11781262663444,12.2121849263647,12.9764843018977,13.0618781452485,13.0955942324011,0.111925008036611,0.131755374782209,1.0954,11.24714,-4.5661,-2.4924,11.76044,-4.8249,-5.5316,8.09244,-8.6228,-4.1177,10.68784,-6.3357
18,bottle,left,drink,0,Grasped,782,814.4752,0.110407758820764,0.118070565628814,12.2051818965767,12.9643141730823,13.0533358125619,13.083804210328,0.104238495768131,0.141240764653854,1.093,11.23815,-4.5626,-2.4948,11.74795,-4.8186,-5.5357,8.08425,-8.6175,-4.122,10.67125,-6.3269
