userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
29,bottle,left,drink,0,Grasped,812,845.7876,0.171401354249244,0.177450136291285,12.9906402189131,13.3241266595024,13.5173628527864,14.6548610346611,0.170786563218495,0.17674069303927,-0.0924999999999976,11.74347,-5.4822,-2.9072,11.77927,-5.4238,-4.5797,11.05327,-6.2084,-6.4571,9.28737,-9.2617
29,bottle,left,drink,0,Grasped,813,846.7952,0.168315983716605,0.17602445590761,12.9734546007297,13.3026702389695,13.4932372627522,14.6357079119088,0.170786563218495,0.17674069303927,-0.0748999999999995,11.73732,-5.4725,-2.8926,11.76832,-5.4095,-4.5627,11.04792,-6.1993,-6.438,9.28472,-9.2577
29,bottle,left,drink,0,Grasped,814,847.9021,0.165216960423105,0.174578426238849,12.9558194323934,13.2806970814501,13.4685059938156,14.6160222538516,0.146027833840023,0.164292578042941,-0.0665000000000013,11.73466,-5.4611,-2.876,11.76316,-5.4003,-4.5469,11.04646,-6.193,-6.4179,9.28306,-9.2546
29,bottle,left,drink,0,Grasped,815,848.96,0.162112258600952,0.173116204471937,12.9377459431366,13.2582246305762,13.4431903495448,14.5958150119949,0.147670469031532,0.17402840706048,-0.0613000000000028,11.73324,-5.4473,-2.8582,11.75564,-5.389,-4.5334,11.03864,-6.181,-6.4005,9.28244,-9.2513
29,bottle,left,drink,0,Grasped,816,849.9473,0.159009834541841,0.171642016152462,12.919246036747,13.2352710281208,13.4173128415752,14.5750981416285,0.133654653252346,0.156271488071236,-0.0422000000000011,11.71713,-5.4359,-2.8397,11.74473,-5.378,-4.5224,11.02503,-6.1667,-6.3843,9.27633,-9.2463
29,bottle,left,drink,0,Grasped,817,851.0284,0.15591757853833,0.170160128039871,12.9003322603915,13.2118550447897,13.3908971192765,14.5538845975301,0.131497890112332,0.15055652790895,-0.020900000000001,11.70309,-5.4263,-2.8229,11.73019,-5.364,-4.4985,11.01439,-6.1593,-6.3625,9.26899,-9.2415
29,bottle,left,drink,0,Grasped,818,852.3257,0.152843267521822,0.168674820778473,12.8810177726252,13.1879960104999,13.363967895728,14.5321883283678,0.156158127857627,0.163008593638486,-0.0038000000000018,11.68743,-5.416,-2.8042,11.71523,-5.3506,-4.4815,10.99983,-6.1462,-6.3433,9.25763,-9.2339
29,bottle,left,drink,0,Grasped,819,853.1097,0.14979451878199,0.167190361608795,12.8613163104128,13.1637137442345,13.33655086997,14.5100242693806,0.128785386500189,0.16201230886574,0.0134000000000007,11.67282,-5.4067,-2.7896,11.70012,-5.3359,-4.4646,10.98122,-6.1321,-6.3259,9.24552,-9.2252
29,bottle,left,drink,0,Grasped,820,854.2577,0.146778745138633,0.165710977339083,12.8412421549641,13.1390284835343,13.3086726454897,14.4874083328817,0.1379798886215,0.146870587933711,0.0327000000000019,11.65885,-5.3994,-2.7726,11.68885,-5.3242,-4.4497,10.96315,-6.1171,-6.3084,9.23475,-9.2175
29,bottle,left,drink,0,Grasped,821,855.1672,0.143803111919423,0.164240827789702,12.8208100961666,13.1139608136623,13.2803606449039,14.4643573961119,0.120259150570742,0.160676126615001,0.0569000000000024,11.64744,-5.3925,-2.7474,11.67604,-5.3139,-4.426,10.94934,-6.107,-6.2829,9.22764,-9.2134
29,bottle,left,drink,0,Grasped,822,856.2365,0.140874496075979,0.162783979914073,12.8000353953875,13.0885315964581,13.2516430208095,14.4408892859562,0.129089983128069,0.155659937042242,0.0821000000000005,11.62651,-5.3825,-2.7237,11.65821,-5.3019,-4.4093,10.93231,-6.0933,-6.2593,9.21231,-9.2053
29,bottle,left,drink,0,Grasped,823,857.2101,0.137999447746756,0.16134438278876,12.778933746413,13.0627618988897,13.2225485627953,14.4170227600359,0.138297854560365,0.164174623910042,0.110699999999998,11.60456,-5.3719,-2.6995,11.64566,-5.2929,-4.395,10.91216,-6.0763,-6.2377,9.20086,-9.1987
29,bottle,left,drink,0,Grasped,824,858.3038,0.135184154548547,0.159925843652772,12.7575212343001,13.0366729213046,13.1931066006309,14.3927774837015,0.147340329631744,0.175334374770056,0.123200000000001,11.58969,-5.3611,-2.6735,11.63439,-5.28579999999999,-4.383,10.89219,-6.0584,-6.2152,9.18819,-9.1922
29,bottle,left,drink,0,Grasped,825,859.2999,0.132434408849548,0.158532005162087,12.7358142919248,13.0102859253879,13.1633469036903,14.3681740024679,0.112982660616609,0.163889629983096,0.1371,11.56539,-5.345,-2.6506,11.61719,-5.2736,-4.3638,10.87389,-6.0454,-6.1918,9.17469,-9.1847
29,bottle,left,drink,0,Grasped,826,860.3626,0.129755578246262,0.157166324010361,12.7138296540374,12.9836221618425,13.1332995767078,14.343233709469,0.133412923871692,0.146167022491403,0.155200000000001,11.54748,-5.3359,-2.6324,11.59728,-5.2595,-4.3442,10.85568,-6.0332,-6.1699,9.16098,-9.1777
29,bottle,left,drink,0,Grasped,827,861.3594,0.127152579434351,0.155832051050695,12.6915843086569,12.9567027978272,13.1029949520176,14.3179788075489,0.133712837618535,0.134086571676661,0.1753,11.52535,-5.3255,-2.6087,11.57855,-5.2484,-4.324,10.83615,-6.0215,-6.1503,9.14765000000001,-9.17
29,bottle,left,drink,0,Grasped,828,862.4263,0.124629855630443,0.15453221303673,12.6690954456787,12.9295488442105,13.0724634784822,14.2924322656571,0.147606329620373,0.150066424972408,0.1937,11.5128,-5.3172,-2.5806,11.5595,-5.2376,-4.2976,10.8173,-6.011,-6.1266,9.1355,-9.1631
29,bottle,left,drink,0,Grasped,829,863.835,0.122191357668018,0.153269596084183,12.646380402608,12.9021810827274,13.0417356073832,14.2666177692779,0.127200579621332,0.149107378006572,0.213900000000002,11.49443,-5.3074,-2.5624,11.54103,-5.2233,-4.2738,10.79673,-5.9981,-6.1031,9.12133,-9.1553
29,bottle,left,drink,0,Grasped,830,864.5129,0.119840528856372,0.152046730936646,12.6234566073803,12.8746199931653,13.0108416756083,14.2405596646909,0.115929530043062,0.158418733437717,0.232999999999997,11.47869,-5.3003,-2.5428,11.52009,-5.2094,-4.2516,10.78119,-5.9893,-6.0809,9.10739,-9.1484
29,bottle,left,drink,0,Grasped,831,865.5319,0.117580293657409,0.150865880102129,12.6003415182851,12.8468856807392,12.9798117865447,14.214282896936,0.108532022924098,0.159997759984313,0.2531,11.45994,-5.293,-2.529,11.50484,-5.1977,-4.2345,10.75994,-5.9745,-6.0601,9.09344,-9.1408
29,bottle,left,drink,0,Grasped,832,866.575,0.115413050201151,0.149729026909727,12.5770525610657,12.8189978038651,12.9486756891565,14.187812941438,0.0986992522767903,0.137464491415043,0.276699999999998,11.43953,-5.2871,-2.512,11.48593,-5.1876,-4.2157,10.73643,-5.96129999999999,-6.0366,9.07593,-9.1343
29,bottle,left,drink,0,Grasped,833,867.5854,0.113340666627456,0.148637866519063,12.5536070633299,12.7909755025824,12.9174626557981,14.1611757293312,0.106687102575707,0.147961633081023,0.299100000000003,11.41758,-5.2792,-2.4919,11.46338,-5.1752,-4.1979,10.70668,-5.9425,-6.0141,9.05648000000001,-9.1249
29,bottle,left,drink,0,Grasped,834,868.6245,0.111364481208933,0.147593798898991,12.5300221864685,12.7628373279249,12.886201359386,14.1343975666167,0.122067463576495,0.150752679259777,0.321400000000001,11.39426,-5.2704,-2.469,11.44556,-5.1674,-4.1812,10.68636,-5.9315,-5.9866,9.03776000000001,-9.1176
29,bottle,left,drink,0,Grasped,835,869.6673,0.109485306178575,0.146597923776594,12.5063148553462,12.7346011725865,12.8549197506207,14.1075050473747,0.111227880245917,0.159596239354174,0.343,11.36951,-5.2599,-2.4419,11.42171,-5.156,-4.1527,10.66081,-5.9204,-5.9598,9.01861,-9.1096
29,bottle,left,drink,0,Grasped,836,870.7089,0.107703435155544,0.145651037542897,12.4825016860917,12.7062842032732,12.8236449360132,14.0805249613481,0.11860954430398,0.141816436621437,0.357400000000002,11.34584,-5.2487,-2.4189,11.39814,-5.1444,-4.1286,10.63874,-5.912,-5.9372,8.99874,-9.1005
29,bottle,left,drink,0,Grasped,837,871.7818,0.106018654034005,0.144753632088002,12.4585989123787,12.6779027951794,12.7924030575331,14.0534841963054,0.0888547809406054,0.154908308156794,0.3812,11.31586,-5.2378,-2.3989,11.37006,-5.1303,-4.1072,10.60776,-5.8955,-5.9104,8.97786,-9.0919
29,bottle,left,drink,0,Grasped,838,872.7844,0.104430255173159,0.14390589552567,12.4346223106529,12.6494724690624,12.7612191747441,14.0264096356791,0.113039092989965,0.138867542298398,0.3963,11.29563,-5.2289,-2.3823,11.34603,-5.116,-4.0892,10.58263,-5.8805,-5.8916,8.95673,-9.08
29,bottle,left,drink,0,Grasped,839,873.9238,0.102937054701901,0.143107714755782,12.4105871248141,12.6210078314291,12.7301171503394,13.9993280520646,0.0970217625072061,0.143104543827228,0.414899999999999,11.27415,-5.2208,-2.3625,11.32015,-5.1024,-4.0688,10.55745,-5.8662,-5.869,8.93445,-9.0683
29,bottle,left,drink,0,Grasped,840,875.0035,0.101537412728947,0.142358679802508,12.3865079909203,12.592522518376,12.6991195400237,13.9722659972419,0.109515763248956,0.139263709558512,0.436,11.25787,-5.2158,-2.3354,11.29477,-5.0917,-4.0412,10.53427,-5.8558,-5.8419,8.91016999999999,-9.0574
29,bottle,left,drink,0,Grasped,841,875.937,0.100229256229056,0.141658089856685,12.3623988625263,12.5640291436466,12.6682474877138,13.9452496894586,0.0903218692454671,0.145223601387671,0.4499,11.23374,-5.2041,-2.3195,11.27004,-5.0796,-4.0257,10.50474,-5.8388,-5.8205,8.88954,-9.0478
29,bottle,left,drink,0,Grasped,842,877.0095,0.0990101043582142,0.141004960942511,12.3382729373097,12.5355392514876,12.6375206270417,13.9183048987802,0.0924376318173612,0.140441273933262,0.4651,11.20708,-5.194,-2.2969,11.24048,-5.0685,-4.0108,10.47958,-5.8265,-5.7986,8.86548,-9.0374
29,bottle,left,drink,0,Grasped,843,878.102,0.0978770959355034,0.140398035121523,12.3141425856713,12.5070632748883,12.6069569901483,13.8914568313697,0.0927727628994664,0.142226000660918,0.476099999999999,11.17476,-5.18,-2.2786,11.21496,-5.06,-3.9942,10.44976,-5.8135,-5.7832,8.83926,-9.0247
29,bottle,left,drink,0,Grasped,844,879.2672,0.0968270188169358,0.139835791140644,12.2900192820236,12.4786104997882,12.5765729247398,13.8647300136094,0.0939449152642259,0.126494380966124,0.488199999999999,11.14938,-5.1688,-2.2572,11.18938,-5.0504,-3.9773,10.42338,-5.8008,-5.7691,8.81198,-9.0083
29,bottle,left,drink,0,Grasped,845,880.1693,0.0958563408768718,0.139316456426032,12.2659135394909,12.450189035822,12.5463830203595,13.8381481770143,0.0818582830017478,0.14555135539045,0.503499999999999,11.11942,-5.1569,-2.2402,11.15812,-5.0364,-3.9626,10.39032,-5.7837,-5.7532,8.78662,-8.9949
29,bottle,left,drink,0,Grasped,846,881.2428,0.0949612423058533,0.138838020320307,12.2418348487571,12.4218057941519,12.5164000447864,13.8117341449145,0.0995553326346768,0.155224638044364,0.514599999999998,11.09022,-5.13999999999999,-2.2256,11.12802,-5.0211,-3.9497,10.36702,-5.7709,-5.7388,8.76602,-8.9833
29,bottle,left,drink,0,Grasped,847,882.2349,0.0941376489297654,0.138398248457597,12.2177916217868,12.3934664728993,12.4866348914219,13.7855097219005,0.100265370771785,0.17029750607684,0.526400000000002,11.05826,-5.1211,-2.2163,11.09956,-5.0048,-3.9363,10.33916,-5.7552,-5.7263,8.74456,-8.97
29,bottle,left,drink,0,Grasped,848,883.326,0.0933812662542358,0.137994698168431,12.1937911411322,12.3651755506498,12.4570965384617,13.7594955870266,0.118173621422039,0.134096193771498,0.540500000000002,11.02742,-5.1076,-2.2104,11.06852,-4.9867,-3.9244,10.31242,-5.7408,-5.7158,8.72201999999999,-8.9566
29,bottle,left,drink,0,Grasped,849,884.3117,0.0926876139400458,0.137624734804985,12.1698395155147,12.3369362884465,12.4277920205722,13.7337111917638,0.0960912046755589,0.136190169160621,0.5502,11.00036,-5.09589999999999,-2.1957,11.03996,-4.97519999999999,-3.9152,10.28046,-5.7242,-5.7008,8.69716,-8.9447
29,bottle,left,drink,0,Grasped,850,885.4534,0.092052060420016,0.13728554887618,12.1459416423285,12.3087507406294,12.3987264137037,13.7081746636691,0.0979964407516805,0.144214751866804,0.567299999999999,10.97938,-5.0894,-2.1825,11.01748,-4.9652,-3.9024,10.25578,-5.7113,-5.6832,8.67478,-8.9339
29,bottle,left,drink,0,Grasped,851,886.3965,0.0914698573752352,0.136974173881758,12.1221011776731,12.2806197747995,12.3699028335673,13.6829027167114,0.0879278249474881,0.14829278196864,0.5837,10.96264,-5.0855,-2.1632,10.99284,-4.9554,-3.8828,10.23084,-5.7017,-5.6617,8.65504,-8.9262
29,bottle,left,drink,0,Grasped,852,887.4193,0.0909361737985011,0.136687504734479,12.0983205144613,12.252543101113,12.3413224481979,13.6579105691481,0.0870135018488965,0.124367101501949,0.594799999999999,10.93245,-5.0725,-2.1558,10.96975,-4.9416,-3.8716,10.20865,-5.6903,-5.6502,8.63575,-8.9151
29,bottle,left,drink,0,Grasped,853,888.4531,0.0904461293852649,0.136422316659914,12.0746007690854,12.2245193110166,12.3129845048989,13.6332118697946,0.0810433341860982,0.126948739009127,0.601900000000001,10.90915,-5.0622,-2.1402,10.94485,-4.9317,-3.8678,10.18005,-5.6742,-5.6372,8.61455,-8.9046
29,bottle,left,drink,0,Grasped,854,889.5288,0.0899948270070319,0.136175284463936,12.0509417770541,12.1965459254469,12.2848863717404,13.6088186334666,0.106511945921544,0.133429501745291,0.604499999999998,10.89489,-5.0532,-2.1278,10.92379,-4.92310000000001,-3.8621,10.15689,-5.66090000000001,-5.6273,8.59419,-8.8929
29,bottle,left,drink,0,Grasped,855,890.5869,0.0895773840388681,0.135943002058734,12.0273420979269,12.1686194524123,12.2570235936456,13.5847411862998,0.0805141875696791,0.137699744313497,0.603200000000001,10.88766,-5.0461,-2.1182,10.90206,-4.9129,-3.8582,10.13656,-5.6497,-5.6186,8.57726,-8.8829
29,bottle,left,drink,0,Grasped,856,891.6158,0.0891889623311571,0.135722002139138,12.0037990297926,12.1407354537776,12.2293899629619,13.5609881215737,0.0893419655928512,0.131895231149566,0.616099999999999,10.85894,-5.0367,-2.1108,10.87414,-4.9007,-3.853,10.11224,-5.6385,-5.6115,8.55344,-8.8702
