userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
28,bar,left,grasp,0,Grasped,603,628.1175,0.0807307489374365,0.101492478539061,7.24103248207049,7.82503709603986,7.68862319849269,8.59103286551739,0.0807307489374365,0.101492478539061,3.2816,6.45092,-0.221999999999994,-0.0253000000000014,7.48662,-2.2762,-1.072,6.46222,-4.0256,-1.3794,4.84341999999999,-6.9602
28,bar,left,grasp,0,Grasped,604,629.1707,0.0807307489374365,0.101492478539061,7.19423907606635,7.79448967845875,7.66508426552507,8.57753649456533,0.0807307489374365,0.101492478539061,3.2535,6.41344,-0.198999999999998,-0.0608000000000004,7.46074,-2.2556,-1.0847,6.44224,-4.0093,-1.3779,4.83284,-6.9512
28,bar,left,grasp,0,Grasped,605,630.1669,0.0807307489374365,0.108089562863368,7.15658389359756,7.74772273626902,7.63816781709461,8.5648411412063,0.0807307489374365,0.108089562863368,3.226,6.38569,-0.180499999999995,-0.0875999999999983,7.41858999999999,-2.23249999999999,-1.0875,6.41839,-3.9954,-1.3816,4.82579,-6.9397
28,bar,left,grasp,0,Grasped,606,631.2939,0.0774408264418632,0.0812201417383821,7.11990845587217,7.71169521246788,7.6192891164465,8.55540153587194,0.0774408264418632,0.0812201417383821,3.2035,6.3564,-0.163899999999998,-0.111799999999999,7.3859,-2.215,-1.1026,6.4028,-3.9802,-1.3822,4.8208,-6.9314
28,bar,left,grasp,0,Grasped,607,632.2667,0.0673934358821532,0.0817199118942252,7.08946251717999,7.66448743573241,7.59978881367765,8.54501867654484,0.0673934358821532,0.0817199118942252,3.1828,6.33305,-0.150800000000004,-0.129200000000001,7.34205,-2.1959,-1.1062,6.38525,-3.9701,-1.3807,4.81445,-6.9233
28,bar,left,grasp,0,Grasped,608,633.3157,0.0681556731021104,0.0978896894264053,7.05924042302711,7.62777599291563,7.591486400574,8.54024689093354,0.0681556731021104,0.0978896894264053,3.1551,6.31349,-0.134400000000007,-0.148499999999999,7.30859,-2.1784,-1.1196,6.37999,-3.9589,-1.3818,4.81659,-6.9157
28,bar,left,grasp,0,Grasped,609,634.3454,0.0682262888921675,0.116553212156525,7.02741438781719,7.57821856032801,7.5604696801257,8.52921169476406,0.0682262888921675,0.116553212156525,3.1402,6.28559,-0.122700000000002,-0.171599999999998,7.26309,-2.1558,-1.131,6.35279,-3.94,-1.3801,4.81029,-6.9068
28,bar,left,grasp,0,Grasped,610,635.3847,0.069153925007933,0.108967400629726,6.98994898339036,7.53692946672583,7.52637348238845,8.51343839881396,0.069153925007933,0.108967400629726,3.1132,6.25752,-0.103999999999999,-0.2011,7.22642,-2.1316,-1.1455,6.32442,-3.9161,-1.382,4.80202,-6.8927
28,bar,left,grasp,0,Grasped,611,636.3962,0.0856029906019466,0.11910578827245,6.94987752010062,7.49104452265504,7.49158664492376,8.49450837049443,0.0856029906019466,0.11910578827245,3.0909,6.22412,-0.0863999999999976,-0.233899999999998,7.18552,-2.1046,-1.1587,6.29472000000001,-3.8933,-1.3877,4.78992,-6.8766
28,bar,left,grasp,0,Grasped,612,637.5192,0.0925722778373573,0.112658198529868,6.91043249116146,7.44881465233898,7.45478650431385,8.47418938476713,0.0925722778373573,0.112658198529868,3.0764,6.18743,-0.0745000000000005,-0.258700000000001,7.14693,-2.08309999999999,-1.1607,6.26193,-3.8749,-1.384,4.77333,-6.8638
28,bar,left,grasp,0,Grasped,613,638.4684,0.0925722778373573,0.0945517641083471,6.87153604997456,7.40441924975214,7.42694472822439,8.46327506962287,0.0925722778373573,0.0945517641083471,3.0592,6.15269,-0.0609000000000037,-0.282599999999999,7.10569,-2.0627,-1.1687,6.23719,-3.85890000000001,-1.3794,4.76679,-6.8558
28,bar,left,grasp,1,Grasped,646,672.7709,0.0319719183867361,0.103388937700896,5.03338197999091,5.82043311344869,5.98077967007228,6.75132510735055,0.030111574917285,0.10263455137526,1.89,4.634,0.711300000000001,-0.1738,5.6774,-1.3959,-0.6356,5.1004,-3.0986,-0.240099999999998,3.9571,-5.4802
28,bar,left,grasp,1,Grasped,647,673.8809,0.0344840171846163,0.102098443670368,5.00525354562762,5.78195849864978,5.95866258990263,6.73829227695501,0.030111574917285,0.10263455137526,1.8729,4.6028,0.707299999999996,-0.194300000000002,5.6253,-1.3886,-0.639600000000002,5.0789,-3.0937,-0.236699999999999,3.9438,-5.4711
28,bar,left,grasp,1,Grasped,648,674.9548,0.0369865633709302,0.100824754554588,4.97734419672267,5.7437942314772,5.93670194310313,6.7253549832709,0.0251988571169536,0.0776929488692482,1.8488,4.5696,0.706699999999998,-0.220099999999999,5.5663,-1.3781,-0.653099999999998,5.0566,-3.0871,-0.240400000000001,3.9301,-5.4604
28,bar,left,grasp,1,Grasped,649,675.9976,0.0394716139571435,0.0995719485712608,4.94973729109087,5.70605428526472,5.91496284092821,6.71255136749928,0.030237561806421,0.0681870368911978,1.8205,4.5354,0.710700000000003,-0.245200000000001,5.5167,-1.3721,-0.659200000000002,5.0255,-3.081,-0.243400000000001,3.9176,-5.4518
28,bar,left,grasp,1,Grasped,650,677.0188,0.0419313954683639,0.0983439027262095,4.92251368810014,5.66884912226375,5.89350862076708,6.69991851244239,0.0423085625376452,0.0754784699367708,1.7998,4.51280000000001,0.708199999999998,-0.266999999999999,5.4653,-1.3652,-0.662700000000001,4.9916,-3.0738,-0.2441,3.9054,-5.44280000000001
