userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
19,bar,left,grasp,0,Grasped,547,569.7662,0.140934659926737,0.164828952267556,5.28729573746527,6.47805784810868,6.51949776484144,10.0529063089688,0.139451359261936,0.163707474526975,1.1285,5.1254,-0.479300000000002,-1.3846,6.24769999999999,-0.846400000000003,-2.8314,5.40929999999999,-2.2458,-3.0946,5.8171,-7.5873
19,bar,left,grasp,0,Grasped,548,570.8036,0.139391104747655,0.163898137191157,5.24998740994633,6.43465039213208,6.48829284028693,10.0407221221979,0.139451359261936,0.163707474526975,1.1002,5.0701,-0.457599999999999,-1.3986,6.1925,-0.8277,-2.8371,5.3658,-2.2251,-3.0903,5.8002,-7.5763
19,bar,left,grasp,0,Grasped,549,571.8768,0.137879725744101,0.162941859857872,5.21242774923845,6.39083091970381,6.45686266782394,10.0284727565137,0.1558455851155,0.172819225597162,1.0843,5.0215,-0.445399999999999,-1.4164,6.1373,-0.8048,-2.8495,5.3257,-2.2,-3.0893,5.78299999999999,-7.5618
19,bar,left,grasp,0,Grasped,550,572.9115,0.136405029502331,0.16196123556591,5.17470830587095,6.34669703768691,6.4252819589389,10.0161888081999,0.106801887623774,0.161345015466852,1.0714,4.9817,-0.4358,-1.4269,6.0868,-0.7879,-2.8569,5.2897,-2.1795,-3.0859,5.7731,-7.5511
19,bar,left,grasp,0,Grasped,551,573.9203,0.134971311526939,0.160957441512595,5.13692058618697,6.30234718301534,6.39362571374789,10.0039006501297,0.0948458623241159,0.175841918824843,1.0539,4.9402,-0.424100000000003,-1.4427,6.0409,-0.770699999999998,-2.867,5.2567,-2.1591,-3.0892,5.7645,-7.5388
19,bar,left,grasp,0,Grasped,552,574.9927,0.133582632800249,0.159931713551155,5.09915551467867,6.25788009758008,6.36196880449042,9.99163823303892,0.115495620696175,0.173930064842175,1.037,4.9036,-0.413600000000002,-1.4654,6.0072,-0.7547,-2.8707,5.2275,-2.1426,-3.0925,5.76309999999999,-7.53
19,bar,left,grasp,0,Grasped,553,575.9714,0.132242798606216,0.158885343016803,5.06150290552127,6.21339430545381,6.33038556282777,9.97943089045654,0.114899608354412,0.15843094970364,1.0159,4.8723,-0.404100000000007,-1.4913,5.9705,-0.735400000000006,-2.8722,5.1919,-2.1238,-3.0979,5.7552,-7.5177
19,bar,left,grasp,0,Grasped,554,577.0251,0.130955339796109,0.157819673647178,5.02405094753664,6.16898759619753,6.29894937400816,9.96730714891398,0.0924246200966287,0.169929653963045,0.999700000000001,4.8407,-0.397199999999998,-1.5035,5.9155,-0.7181,-2.8751,5.159,-2.1071,-3.101,5.746,-7.5067
19,bar,left,grasp,0,Grasped,555,578.1449,0.129723496643915,0.15673609862068,4.98688570664414,6.12475651789669,6.26773228086957,9.95529454500346,0.112287174690602,0.165236860972361,0.9863,4.7957,-0.387,-1.5189,5.8683,-0.701499999999996,-2.8833,5.123,-2.0889,-3.1005,5.73139999999999,-7.4963
19,bar,left,grasp,0,Grasped,556,579.2702,0.128550205408194,0.1556360577346,4.95009064964346,6.08079588344912,6.23680460053298,9.94341945078686,0.122887499771151,0.170942011220171,0.9771,4.74679999999999,-0.377399999999994,-1.5307,5.8138,-0.684799999999996,-2.8886,5.07709999999999,-2.0684,-3.097,5.71679999999999,-7.48849999999999
