userID,object,side,action,trialID,phase,frameID,frameTimeStamp,vh,vw,tia,tma,tra,tla,vhraw,vwraw,tiax,tiay,tiaz,tmax,tmay,tmaz,trax,tray,traz,tlax,tlay,tlaz
23,bar,left,center,0,Grasped,754,785.3972,0.0864779341296283,0.0935644465860511,5.76315735222243,6.48529724853687,7.0263524946768,7.89048050988133,0.0837756638648113,0.0916440054995579,1.6096,5.32599999999999,-1.4008,-1.6874,6.025,-1.5395,-3.1612,5.6784,-2.6041,-5.4731,3.5351,-4.4287
23,bar,left,center,0,Grasped,755,786.4103,0.0853566224988972,0.0917580525052315,5.74404006368975,6.45590842123054,7.0012651922382,7.87715127255062,0.0837756638648113,0.0916440054995579,1.5985,5.2911,-1.3755,-1.6829,5.969,-1.5009,-3.155,5.646,-2.5711,-5.4627,3.5223,-4.4104
23,bar,left,center,0,Grasped,756,787.4674,0.0842860472601018,0.0900242281975868,5.72564942657332,6.42763940598576,6.97714153371057,7.86433098817105,0.0895885764146603,0.0934793560953465,1.585,5.2593,-1.3515,-1.6862,5.9187,-1.4625,-3.1511,5.61019999999999,-2.53609999999999,-5.4532,3.5117,-4.39289999999999
23,bar,left,center,0,Grasped,757,788.5233,0.0832678237919249,0.0883665182889982,5.70802791266489,6.40055535374644,6.95403558519198,7.85204864271042,0.0783336470234931,0.0965794830385601,1.5711,5.22539999999999,-1.32699999999999,-1.6933,5.86709999999999,-1.4228,-3.1453,5.57689999999999,-2.50289999999999,-5.4444,3.4978,-4.37359999999999
23,bar,left,center,0,Grasped,758,789.5642,0.0823031889684177,0.0867878752153807,5.69121170480032,6.37471172045796,6.93199323207561,7.84032888973082,0.0794381872904784,0.0927543335914767,1.5659,5.1907,-1.30549999999999,-1.6975,5.8166,-1.38469999999999,-3.1316,5.5398,-2.4709,-5.4275,3.48220000000001,-4.35609999999999
23,bar,left,center,0,Grasped,759,790.6284,0.0813930003724904,0.0852906467842028,5.67523050795307,6.35015397944488,6.91105194856916,7.82919192429671,0.0811687805994312,0.074304000000026,1.5633,5.1589,-1.28609999999999,-1.6952,5.7581,-1.3461,-3.1262,5.508,-2.4379,-5.4158,3.46729999999999,-4.3369
23,bar,left,center,0,Grasped,760,791.6815,0.0805377393393624,0.0838765700760836,5.66010743085548,6.32691744258785,6.89124065738599,7.81865340471587,0.0613661556234901,0.0708971536805146,1.5594,5.1262,-1.26699999999999,-1.6995,5.6997,-1.3067,-3.1241,5.4747,-2.4045,-5.4073,3.4515,-4.31709999999999
23,bar,left,center,0,Grasped,761,792.7285,0.0797375177859765,0.0825467717631429,5.64585893971228,6.3050271926542,6.8725796814482,7.8087244231461,0.0789613276484082,0.0588692946789674,1.5569,5.0951,-1.2494,-1.7061,5.6419,-1.2672,-3.1224,5.4355,-2.3694,-5.4017,3.4361,-4.2974
23,bar,left,center,0,Grasped,762,793.8232,0.0789920887345873,0.0813017748412326,5.63249488464193,6.28449812770196,6.85508078828192,7.79941152548456,0.0750521712943358,0.0806146245789401,1.5504,5.0596,-1.2281,-1.7077,5.5896,-1.2308,-3.1131,5.3991,-2.3371,-5.389,3.42569999999999,-4.281
23,bar,left,center,0,Grasped,763,794.7692,0.0783008603909567,0.0801415116915646,5.62001859851886,6.26533511699056,6.83874732658401,7.79071678031806,0.0723083955291689,0.0566839964716445,1.5372,5.0359,-1.2093,-1.7198,5.5457,-1.1942,-3.1132,5.3691,-2.3031,-5.3866,3.4222,-4.2627
23,bar,left,center,0,Grasped,764,795.8336,0.0776629135905104,0.0790653433045435,5.60842706690576,6.24753326631423,6.82357445321307,7.7826378960599,0.0333617611045698,0.0688908869445174,1.5331,5.0064,-1.19079999999999,-1.7179,5.4995,-1.1621,-3.0997,5.3402,-2.27469999999999,-5.371,3.41370000000001,-4.2466
23,bar,left,center,0,Grasped,765,796.8335,0.0770770223800779,0.0780720844158617,5.59771116677333,6.23107828914424,6.809549447621,7.77516838473959,0.0368881171110884,0.0703509720188555,1.5273,4.9824,-1.1742,-1.7163,5.456,-1.1306,-3.0873,5.3111,-2.2454,-5.3606,3.4119,-4.2322
23,bar,left,center,0,Grasped,766,797.8958,0.0765416774591862,0.0771600342232323,5.58785597071934,6.21594697844892,6.79665210951253,7.76829777025603,0.0310198862666845,0.0458921169701285,1.5247,4.9637,-1.1617,-1.7062,5.40940000000001,-1.1018,-3.067,5.2804,-2.2188,-5.3437,3.4066,-4.2193
23,bar,left,center,0,Grasped,767,798.9701,0.0760551121640171,0.0763270122726882,5.57884111243477,6.20210777257545,6.7848552343155,7.76201183826111,0.0812902355760322,0.0561435873453012,1.5193,4.9286,-1.1404,-1.7103,5.3687,-1.0704,-3.0656,5.2334,-2.1783,-5.3359,3.39340000000001,-4.198
23,bar,left,center,0,Grasped,768,799.9983,0.0756153306398114,0.0755703990273764,5.57064120823687,6.1895214071513,6.77412515988398,7.75629292421947,0.0593370866827818,0.0453237950749882,1.5152,4.9099,-1.12579999999999,-1.7012,5.3318,-1.04569999999999,-3.0528,5.1983,-2.1466,-5.3184,3.3857,-4.18179999999999
23,bar,left,center,0,Grasped,769,801.0574,0.075220137814448,0.0748871805604605,5.56322632861373,6.17814164361838,6.7644223767579,7.75112023560167,0.091996054176241,0.0530069544116684,1.5095,4.8854,-1.1075,-1.6929,5.2949,-1.0197,-3.04,5.1639,-2.11359999999999,-5.2989,3.3766,-4.1653
23,bar,left,center,0,Grasped,770,802.0751,0.0748671707578349,0.0742739967483876,5.55656251291761,6.16791606377488,6.75570219328602,7.74647020362215,0.0961852931793408,0.0574498041772019,1.5091,4.857,-1.0916,-1.6894,5.26139999999999,-0.994199999999996,-3.0329,5.1381,-2.0824,-5.2856,3.3713,-4.14849999999999
23,bar,left,center,0,Grasped,771,803.0996,0.0745539309892895,0.0737271922826287,5.55061231962063,6.15878691859187,6.74791544600383,7.74231685944059,0.0578179078141324,0.0353008591396707,1.5086,4.8366,-1.078,-1.6886,5.2319,-0.970299999999998,-3.0233,5.1003,-2.0476,-5.2737,3.3634,-4.1295
23,bar,left,center,0,Grasped,772,804.105,0.0742778172788463,0.0732428697683353,5.54533540392246,6.15069201861924,6.74100924486247,7.73863222931609,0.0397501444525708,0.0326744289008988,1.5113,4.8152,-1.06559999999999,-1.6901,5.2009,-0.945499999999992,-3.0182,5.06630000000001,-2.0133,-5.2626,3.3543,-4.1092
23,bar,left,center,0,Grasped,773,805.165,0.0740361584789108,0.0728169441383908,5.54068911398926,6.14356565251947,6.73492774224932,7.7353867428479,0.0397608080400869,0.0153527983117296,1.5149,4.7984,-1.05489999999999,-1.6857,5.1723,-0.923499999999994,-3.0153,5.0268,-1.9758,-5.2526,3.3444,-4.08849999999999
23,bar,left,center,0,Grasped,774,806.2222,0.0738262459203207,0.0724451975822484,5.53662909672201,6.13733951969171,6.72961291424219,7.73254964816337,0.0525462995842611,0.0421307678543838,1.5093,4.7769,-1.03969999999999,-1.6812,5.1438,-0.902299999999993,-3.0159,4.98849999999999,-1.93849999999999,-5.2435,3.3338,-4.0674
23,bar,left,center,0,Grasped,775,807.2432,0.0736453649119966,0.0721233341718551,5.53310990371147,6.13194366259168,6.72500534221489,7.73008942773386,0.0494044765583092,0.0292955761847983,1.5032,4.7529,-1.0233,-1.6839,5.1144,-0.879099999999998,-3.0126,4.9509,-1.90319999999999,-5.2351,3.3249,-4.0472
23,bar,left,center,0,Grasped,776,808.2925,0.0734908248962304,0.0718470333628707,5.53008558795078,6.12730738423245,6.72104498277807,7.7279742084192,0.0914454297600572,0.0286421272953008,1.4991,4.7298,-1.007,-1.6844,5.0888,-0.8582,-3.0091,4.9139,-1.8674,-5.2272,3.3109,-4.0229
23,bar,left,center,0,Grasped,777,809.3106,0.0733599878324026,0.0716120015591966,5.52751028195208,6.12336013648431,6.7176719141089,7.72617215936963,0.0703556878724158,0.0198838225701178,1.4951,4.7056,-0.989999999999998,-1.6854,5.06010000000001,-0.835599999999996,-3.0053,4.879,-1.8329,-5.2157,3.2955,-3.9999
